	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
LIM	0.0014392731245607138	0.9508938633090974	1.0	1.0	0.603448275862069	0.0	0.0	0.0	0.0	52	58.0	477.0015251948206	0.9049556724267468	4.75961804586598	0.00022734123405534755	-0.5081795741344369	-0.22369330652435504	19.120689655172413	53.39468419535484	0.2539196540377766	0.262953269556848	0.483472774342879	0.8935616039294997	0.8649098475217585	0.21891757278314505	0.13732841940121387	0.8935616039294997	9.0	0.038458723574876785	0.6454399583904944	1.0	0.9655172413793104	0.7241379310344828	0.017241379310344827	0.0	0.0	0.0	55	0.9780202507972716	0.5750706865605617	0.9714285714285714	0.9428571428571428	0.8857142857142857	0.22857142857142856	0.2	0.2	0.2	32	0.3786484599113464	0.878265086480903	1.0	0.9655172413793104	0.8793103448275862	0.6206896551724138	0.43103448275862066	0.3103448275862069	0.1724137931034483	58.0	0.03767867386341095	0.9045960306664175	1.0	0.9310344827586207	0.5517241379310345	0.06896551724137931	0.0	0.0	0.0	42
LRR_4	0.005063985008746386	0.8396131582362517	1.0	0.8064516129032258	0.7741935483870968	0.0	0.0	0.0	0.0	28	43.0	823.7770003655031	0.8456175347695665	3.629447913826016	0.00013745583471821458	-0.274808717638344	-0.18907929740914217	17.3953488372093	53.851361660225805	0.21631968787896083	0.24943196847011617	0.5344752583340863	0.07041351921150679	0.09160952756432757	0.18986347836740075	0.16499171804631454	0.8674997980122976	9.0	0.00022761731815990052	0.9663629930581491	1.0	1.0	0.26666666666666666	0.0	0.0	0.0	0.0	0	0.04650299996137619	0.4914444984399339	0.9615384615384616	0.8846153846153846	0.5769230769230769	0.038461538461538464	0.0	0.0	0.0	17	0.03174769878387451	0.8610328973312918	1.0	0.7222222222222222	0.2222222222222222	0.05555555555555555	0.0	0.0	0.0	4.0	0.0019141089869663121	0.9732639353572129	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0
LRR_5	0.0003640142385847866	0.9916547999602633	0.5092592592592593	0.1388888888888889	0.018518518518518517	0.0	0.0	0.0	0.0	0	128.0	869.4763684879024	0.8482598722015354	3.8883074518457215	0.00017433722055539336	-0.1793907447222552	-0.03921991937308553	5.375	51.82194383305763	0.27153181100488355	0.21713962771759338	0.5120110832117977	0.3394359532503362	0.041759011778320775	0.15680222203886635	0.07420305182037155	0.8296428267720272	8.0	0.0005701436894014478	0.9268344812386694	0.90625	0.5390625	0.1328125	0.0	0.0	0.0	0.0	19	0.001131716417148709	0.9538297874887741	0.875	0.453125	0.1484375	0.0	0.0	0.0	0.0	22	0.05134046077728272	0.9295944861244707	0.984375	0.7734375	0.328125	0.015625	0.0078125	0.0	0.0	64.0	0.007407654542475939	0.9648078318161862	0.8904109589041096	0.2876712328767123	0.0547945205479452	0.0	0.0	0.0	0.0	0
LRR_6	0.0006027009803801775	0.9775617682480086	1.0	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	20	24.0	913.7800000000001	0.5240516666666666	1.70328	0.0005946569099999999	-0.21509198181992303	-0.1244166666666668	4.25	42.41833333333333	0.35352333333333336	0.15382416666666668	0.49526000000000003	0.12926638549150896	0.2208613831098566	0.1895239267305012	0.15763075100528426	0.8765601077160815	8.0	0.0009450273937545717	0.899706266739236	0.9583333333333334	0.875	0.375	0.0	0.0	0.0	0.0	15	0.04373621940612793	0.5371806088249987	0.9583333333333334	0.75	0.625	0.041666666666666664	0.0	0.0	0.0	19	0.0584581233561039	0.8452402281874822	1.0	1.0	0.6666666666666666	0.08333333333333333	0.08333333333333333	0.0	0.0	10.0	0.007397997658699752	0.9519762163043788	0.9545454545454546	0.5909090909090909	0.13636363636363635	0.0	0.0	0.0	0.0	4
LRR_8	0.0023834058083593845	0.8539055103362567	1.0	0.8571428571428571	0.4857142857142857	0.0	0.0	0.0	0.0	17	61.0	791.8925863464339	0.8028077517437247	3.4065420582216097	0.00014167071939064313	-0.24948969616098265	-0.10667749803744157	50.967213114754095	52.11057311781001	0.2247418697470937	0.2447684422525111	0.5306004286830462	0.05214797127593025	0.13461855747359888	0.1835331452010704	0.21276010831784994	0.7922248705542494	15.0	0.0014934515347704296	0.9021258525132926	1.0	0.9629629629629629	0.7407407407407407	0.0	0.0	0.0	0.0	19	0.4424752295017241	0.3273249256945979	1.0	1.0	0.8333333333333334	0.08333333333333333	0.05555555555555555	0.027777777777777776	0.027777777777777776	32	0.07109402120113373	0.8876017664558568	1.0	0.9259259259259259	0.7407407407407407	0.25925925925925924	0.18518518518518517	0.0	0.0	23.0	0.005671454127877951	0.9831174045817759	1.0	1.0	0.4	0.0	0.0	0.0	0.0	0
LSM	0.1640036553144455	0.8644668777924799	1.0	1.0	1.0	0.7692307692307693	0.6410256410256411	0.48717948717948717	0.41025641025641024	37	67.0	134.11674421415188	0.95032333596422	5.2132662457248085	3.3438292948214392e-06	-0.16588486140724948	-0.06765363466070463	2.4925373134328357	48.68210768022237	0.14695673454589406	0.4839341954196628	0.3680656233005016	0.08954983437522669	0.14673016371596134	0.2919245209574112	0.6602148279700362	0.8752024919731284	7.0	0.31634998321533203	0.7602815086378866	1.0	1.0	0.9701492537313433	0.22388059701492538	0.13432835820895522	0.07462686567164178	0.05970149253731343	67	0.00820985622704029	0.8502550848061539	0.9701492537313433	0.7761194029850746	0.3582089552238806	0.0	0.0	0.0	0.0	31	0.020388554781675342	0.9659928011136709	1.0	0.8955223880597015	0.3582089552238806	0.0	0.0	0.0	0.0	34.0	0.014930090866982937	0.9190319091612276	0.873015873015873	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	10
Laminin_G_1	0.0004961390513926744	0.9849003375843968	0.9694656488549618	0.44274809160305345	0.12213740458015267	0.0	0.0	0.0	0.0	22	131.0	2285.062792517868	0.7670328303315486	3.2324286873276002	0.00020860157706051235	-0.309406767896985	-0.1653671794454542	9.19083969465649	51.04676090828108	0.07483322949845884	0.47220008342435155	0.4524387435681084	0.4513284202257576	0.2923364248559674	0.16017793306448755	0.28207564481223474	0.832501712560437	8.0	0.0009301938116550446	0.9151071011799852	0.9236641221374046	0.6564885496183206	0.21374045801526717	0.0	0.0	0.0	0.0	29	0.090949647128582	0.4241786230637811	0.90625	0.6875	0.2604166666666667	0.010416666666666666	0.010416666666666666	0.0	0.0	29	0.118073470890522	0.9070978377172697	1.0	0.8625954198473282	0.5801526717557252	0.11450381679389313	0.05343511450381679	0.007633587786259542	0.007633587786259542	107.0	0.04742647707462312	0.9008672187377819	0.8632478632478633	0.4700854700854701	0.09401709401709402	0.008547008547008548	0.008547008547008548	0.0	0.0	18
Laminin_G_2	0.00016764154133852569	0.9949955026350651	0.29365079365079366	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0	126.0	2243.796032511245	0.7524714640198512	3.1522059294871787	0.00025251172017807383	-0.3158558789054102	-0.1514385131566732	10.079365079365079	50.77393955820642	0.07382305387233075	0.4746539563345699	0.4509060777352996	0.4928354172133661	0.5069970976315211	0.13779888663597314	0.3431526112536097	0.9211798361066852	10.0	0.0008167789783328773	0.9181831087122712	0.9285714285714286	0.6507936507936508	0.18253968253968253	0.0	0.0	0.0	0.0	36	0.04142769798636437	0.4934973268380004	0.6082474226804123	0.32989690721649484	0.09278350515463918	0.010309278350515464	0.0	0.0	0.0	7	0.027757132425904274	0.9460542177329634	0.9444444444444444	0.7222222222222222	0.2619047619047619	0.007936507936507936	0.0	0.0	0.0	49.0	0.04709313064813614	0.8577214459120583	0.7946428571428571	0.5089285714285714	0.14285714285714285	0.017857142857142856	0.008928571428571428	0.0	0.0	18
Ldl_recept_a	0.00028822285821661364	0.9899582861303795	1.0	0.43243243243243246	0.08108108108108109	0.0	0.0	0.0	0.0	4	37.0	2795.5470426673373	0.8068584410597722	3.8349947523358505	0.0002239065877039448	-0.6550921822142908	-0.767924447890622	17.37837837837838	60.839674598807775	0.12586049165740076	0.2147556818681382	0.6592726618753556	0.9053895372401984	0.08173115627960269	0.1227077214183901	0.11152014854138476	0.9053895372401984	12.0	0.0006118623423390089	0.8944698541019832	0.8918918918918919	0.6216216216216216	0.13513513513513514	0.0	0.0	0.0	0.0	6	0.5963874459266663	0.5308378352558702	1.0	1.0	1.0	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.23076923076923078	10	0.034479238092899316	0.9463463050448214	1.0	0.9459459459459459	0.7297297297297297	0.02702702702702703	0.0	0.0	0.0	33.0	0.02115931175649166	0.932196739372553	1.0	0.8648648648648649	0.2702702702702703	0.0	0.0	0.0	0.0	15
Ldl_recept_b	0.0006782460841350257	0.9441749419131398	0.7380952380952381	0.30952380952380953	0.16666666666666666	0.0	0.0	0.0	0.0	7	42.0	2919.037431850206	0.8909980056980058	4.532198860398861	0.00020259448033666037	-0.14959553369440665	-0.31357800379843437	14.333333333333334	44.17765895999637	0.07329631717126517	0.4803815191397778	0.4464902765231161	0.09777562168872464	0.14456587398218362	0.25923248355472905	0.3546052783815688	0.8554223118511328	7.0	0.002041676314547658	0.8610118382361243	1.0	0.9047619047619048	0.47619047619047616	0.0	0.0	0.0	0.0	29	0.08757665753364563	0.6173874750023186	1.0	0.9210526315789473	0.7894736842105263	0.05263157894736842	0.02631578947368421	0.0	0.0	34	0.4101312458515167	0.8318960312764679	1.0	0.9761904761904762	0.8095238095238095	0.5238095238095238	0.4523809523809524	0.35714285714285715	0.16666666666666666	42.0	0.0326656736433506	0.8504247233453212	0.9047619047619048	0.6190476190476191	0.3333333333333333	0.047619047619047616	0.0	0.0	0.0	17
Lectin_C	0.0001856129383668304	0.9958140854923672	0.07407407407407407	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0	108.0	930.7377667161213	0.6184053898364515	2.077666065569664	0.00043185273412083973	-0.5252919345848449	-0.5339453119917077	12.62037037037037	53.65328075935832	0.24021547172813978	0.2770754386452002	0.48299550378716316	0.9513626059426276	0.08840648078307496	0.20675722502118474	0.12183958213767147	0.9513626059426276	7.0	0.000860921572893858	0.9015040445609278	0.9629629629629629	0.5833333333333334	0.14814814814814814	0.0	0.0	0.0	0.0	25	0.019987182691693302	0.6255611989579982	0.7843137254901961	0.5490196078431373	0.3333333333333333	0.0	0.0	0.0	0.0	16	0.044156353920698166	0.9417529479527994	0.9895833333333334	0.875	0.5208333333333334	0.03125	0.010416666666666666	0.0	0.0	64.0	0.009939144365489485	0.9505938461329013	0.8775510204081632	0.5714285714285714	0.12244897959183673	0.0	0.0	0.0	0.0	1
Lig_chan	0.001903163269162178	0.9533501499591281	1.0	0.8590604026845637	0.5369127516778524	0.0	0.0	0.0	0.0	92	149.0	1049.7262611308506	0.9264093081761006	5.5705730817610055	0.00016156374340702727	-0.22265681745547516	0.39151489231039177	1.1208053691275168	52.6520703382024	0.5214447525990262	0.09736652300741326	0.38099872022634557	0.6463009608635119	0.06668268199685366	0.1617715700890886	0.6113290019504297	0.8780778691875608	12.0	0.5048174262046814	0.5872777039297483	1.0	0.9731543624161074	0.7986577181208053	0.087248322147651	0.053691275167785234	0.026845637583892617	0.020134228187919462	134	0.5649166107177734	0.17124721900628653	0.697986577181208	0.5033557046979866	0.2751677852348993	0.006711409395973154	0.006711409395973154	0.006711409395973154	0.006711409395973154	54	0.018269190564751625	0.9546813108525692	0.8657718120805369	0.3624161073825503	0.053691275167785234	0.0	0.0	0.0	0.0	10.0	0.036965727806091316	0.88262710660993	0.8160919540229885	0.39080459770114945	0.10344827586206896	0.011494252873563218	0.0	0.0	0.0	8
Lig_chan-Glu_bd	0.0004730721993837506	0.9754508921026624	0.6086956521739131	0.28695652173913044	0.12173913043478261	0.0	0.0	0.0	0.0	21	115.0	1047.5617718101735	0.9095731965477934	5.083991858003583	7.809071072037512e-05	-0.1673800112930548	-0.04294259732878653	2.0695652173913044	50.23890203182723	0.2538168940039784	0.3483785450412049	0.3986408390167661	0.1842742761520444	0.04300280211270517	0.21919796669012487	0.5337754681895732	0.8208211806607484	8.0	0.0100744953379035	0.8051440019555361	0.9391304347826087	0.8347826086956521	0.5304347826086957	0.0	0.0	0.0	0.0	75	0.0077446168288588515	0.8892080010089837	0.9021739130434783	0.6956521739130435	0.41304347826086957	0.0	0.0	0.0	0.0	44	0.057981420308351524	0.9049816057022443	0.9826086956521739	0.7217391304347827	0.3391304347826087	0.043478260869565216	0.017391304347826087	0.0	0.0	53.0	0.3117346167564392	0.4850000592942611	0.7358490566037735	0.5660377358490566	0.2830188679245283	0.05660377358490566	0.05660377358490566	0.03773584905660377	0.03773584905660377	13
Lipocalin	0.0014080924447625875	0.9650394084506787	1.0	0.9930555555555556	0.4097222222222222	0.0	0.0	0.0	0.0	73	144.0	172.83882559282813	0.5053553436630911	1.7471935637663891	0.0009194553605802939	-0.4313925986712042	-0.44651314387193813	3.9652777777777777	57.65895951530295	0.16866171564992913	0.45640734117473997	0.3735868435895519	0.4241746492299581	0.11548091508878693	0.2957088274047375	0.4602064895012325	0.8631385984849079	2.0	0.008431502617895603	0.8335852766935173	0.9930555555555556	0.8958333333333334	0.6111111111111112	0.0	0.0	0.0	0.0	119	0.0018947247881442308	0.8977748540121354	0.6260869565217392	0.3217391304347826	0.14782608695652175	0.0	0.0	0.0	0.0	19	0.007481600623577833	0.9566954865380369	0.35398230088495575	0.10619469026548672	0.008849557522123894	0.0	0.0	0.0	0.0	0.0	0.049296945333480835	0.7757887700784682	0.8648648648648649	0.4594594594594595	0.2972972972972973	0.05405405405405406	0.02702702702702703	0.0	0.0	15
Lys	0.000899826642125845	0.9830189851790824	1.0	0.8548387096774194	0.1693548387096774	0.0	0.0	0.0	0.0	28	124.0	167.29457885304663	0.6568732607380521	1.4709519056261344	0.000614333182795699	-0.40660522273425503	-0.3794690860215053	0.9274193548387096	52.19791666666667	0.40223868727598566	0.1639929435483871	0.43491677867383516	0.5046551269154095	0.18043584387264933	0.2541832030766229	0.2451291658037845	0.5866833749471771	11.0	0.014668285846710203	0.8705499119208481	1.0	1.0	0.8790322580645161	0.0	0.0	0.0	0.0	123	0.002051458926871419	0.9278753245686105	0.819672131147541	0.6229508196721312	0.2459016393442623	0.0	0.0	0.0	0.0	18	0.1697501540184021	0.9040840974476064	1.0	0.9354838709677419	0.5645161290322581	0.12096774193548387	0.04838709677419355	0.008064516129032258	0.008064516129032258	89.0	0.1708301305770874	0.7071101327279637	1.0	0.8928571428571429	0.5357142857142857	0.07142857142857142	0.03571428571428571	0.03571428571428571	0.03571428571428571	9
MAM	0.0003603494842536748	0.9933387081585613	0.875	0.21875	0.025	0.0	0.0	0.0	0.0	0	160.0	1125.2128642575208	0.7419156181133149	2.8710465628776567	0.00015261966523261888	-0.45270663364413366	-0.3740911134549606	2.525	51.736135575637434	0.053877795811270036	0.4482927428293351	0.49801723170672424	0.9039872704949492	0.2292184041561069	0.1394219963586608	0.2014830540780793	0.914214547857594	12.0	0.0005563009181059897	0.913185303930799	0.6875	0.24375	0.05	0.0	0.0	0.0	0.0	4	0.06560222059488298	0.6150689322088021	0.89375	0.65	0.28125	0.0125	0.00625	0.0	0.0	56	0.01833883672952652	0.9524666490349709	0.9	0.55	0.125	0.0	0.0	0.0	0.0	20.0	0.04275916889309883	0.8779916693545755	0.6625	0.28125	0.075	0.00625	0.00625	0.0	0.0	16
MBT	0.000796814973000437	0.9557931247960169	0.43478260869565216	0.2753623188405797	0.07246376811594203	0.0	0.0	0.0	0.0	7	69.0	760.6799933366652	0.9024098837209302	4.443328972868216	1.1682297471634552e-05	-0.27305902631989587	-0.2772345308827067	3.101449275362319	50.36305921113517	0.1606402280341311	0.340874707090899	0.49851755603679637	0.3809793899263889	0.21538029487295424	0.3562972231405755	0.27457248251786026	0.9518859992958744	8.0	0.34177547693252563	0.15707481507003676	0.9565217391304348	0.7681159420289855	0.34782608695652173	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	35	0.15988940000534058	0.4318265083860329	1.0	0.9420289855072463	0.5942028985507246	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	64	0.4775853455066681	0.8360940194178129	1.0	0.9836065573770492	0.8688524590163934	0.5245901639344263	0.4098360655737705	0.3114754098360656	0.18032786885245902	56.0	0.06283886730670929	0.7446847616485233	0.7857142857142857	0.5714285714285714	0.2857142857142857	0.07142857142857142	0.047619047619047616	0.0	0.0	15
MFS_1	0.0002695218136068433	0.9944525763483794	0.48441926345609065	0.11614730878186968	0.0028328611898017	0.0	0.0	0.0	0.0	0	353.0	551.8412258703264	0.7400743165879489	3.266080775010735	0.00030565685682131406	-0.38166568829630987	0.8425399489868798	6.172804532577904	40.04951213924193	0.671136574513149	0.058303849442596326	0.2703639897306719	0.07588471486796985	0.0962871891173446	0.2946314575807437	0.4699871147873049	0.6702195055694574	6.0	0.0007583451806567607	0.9334353085148168	0.6883852691218131	0.39660056657223797	0.056657223796033995	0.0	0.0	0.0	0.0	20	0.006727098021656275	0.8684136659015462	0.2674772036474164	0.09422492401215805	0.0243161094224924	0.0	0.0	0.0	0.0	4	0.004193762317299843	0.9729849509874848	0.04747774480712166	0.002967359050445104	0.0	0.0	0.0	0.0	0.0	0.0	0.06327419728040695	0.8982204657225749	0.9369747899159664	0.8109243697478992	0.4117647058823529	0.07142857142857142	0.02100840336134454	0.0	0.0	107
MH1	0.05866311118006706	0.8375131719432647	1.0	1.0	1.0	0.14563106796116504	0.0970873786407767	0.038834951456310676	0.009708737864077669	103	103.0	474.73978586138776	0.9481581342434584	5.561837030716723	3.5239058189383435e-06	-0.06731391585760517	-0.4279248098180138	2.087378640776699	58.382867755222115	0.2896588807632497	0.23786805993359392	0.4723360484176018	0.7389093731445197	0.6688870949416554	0.3858679756571033	0.3709937733272677	0.7764834113366689	5.0	0.95810729265213	0.7632510819895298	1.0	0.989010989010989	0.989010989010989	0.42857142857142855	0.34065934065934067	0.27472527472527475	0.26373626373626374	91	0.042326901108026505	0.6391997096989501	0.9659090909090909	0.6818181818181818	0.32954545454545453	0.011363636363636364	0.0	0.0	0.0	40	0.048701606690883636	0.9332529448884767	1.0	0.9223300970873787	0.4368932038834951	0.06796116504854369	0.009708737864077669	0.0	0.0	63.0	0.11020313203334807	0.7603157330434402	0.7864077669902912	0.42718446601941745	0.24271844660194175	0.019417475728155338	0.019417475728155338	0.019417475728155338	0.009708737864077669	38
MHC_I	0.0037327399477362633	0.9559194475761177	1.0	1.0	0.8715083798882681	0.0	0.0	0.0	0.0	179	179.0	321.89397702823163	0.186750849830034	-0.09775194961007798	0.009093406768324442	-0.6492270870688983	-0.7173895166220953	2.2402234636871508	59.45471352963415	0.38405718066115013	0.24247995104147704	0.3726890256367175	0.6391283398088052	0.310696104648999	0.3216568451467333	0.2604693716346711	0.7029215405601664	10.0	0.04197563976049423	0.9195318198192998	1.0	1.0	1.0	0.00558659217877095	0.0	0.0	0.0	179	0.0040293363854289055	0.9352981463504205	0.9418604651162791	0.6511627906976745	0.22093023255813954	0.0	0.0	0.0	0.0	52	0.0579378604888916	0.9644385116305114	1.0	1.0	0.8918918918918919	0.10810810810810811	0.036036036036036036	0.0	0.0	101.0	0.19453102350234985	0.8757365103345404	1.0	0.990990990990991	0.8018018018018018	0.04504504504504504	0.018018018018018018	0.018018018018018018	0.009009009009009009	102
MHC_II_alpha	0.0005554285598918796	0.9915021644248512	1.0	0.7160493827160493	0.024691358024691357	0.0	0.0	0.0	0.0	0	81.0	255.77695473251026	0.4370360360360361	0.8157331947331948	0.008680484763374486	-0.20501175778953556	-0.49074074074074076	0.4444444444444444	53.729835390946505	0.2788378600823045	0.31545514403292185	0.4064493827160494	0.22524648218417345	0.2767668012810967	0.4088773686702685	0.20955479971621446	0.7879426271186254	6.0	0.0046227159909904	0.8922842161342927	1.0	0.9753086419753086	0.7530864197530864	0.0	0.0	0.0	0.0	73	0.015256385318934916	0.7022695601452419	0.8271604938271605	0.4567901234567901	0.1111111111111111	0.0	0.0	0.0	0.0	14	0.2554306983947754	0.8008198956688976	1.0	0.9629629629629629	0.6851851851851852	0.24074074074074073	0.2037037037037037	0.09259259259259259	0.07407407407407407	40.0	0.07100730389356613	0.8680826256191589	1.0	0.9012345679012346	0.49382716049382713	0.06172839506172839	0.037037037037037035	0.0	0.0	51
MHC_II_beta	0.0014938575914129615	0.9730418274940328	1.0	1.0	0.9866666666666667	0.0	0.0	0.0	0.0	75	75.0	267.18114285714296	0.3816276391554702	0.3777312859884837	0.02669112215587301	-0.704003663003663	-0.8013333333333333	0.8933333333333333	58.61032380952381	0.3356729523809524	0.2703076190476191	0.3939640634920635	0.8494722539738173	0.2650730050981924	0.22696714673829	0.32344700373226154	0.8494722539738173	5.0	0.6396480202674866	0.7254083334231481	1.0	1.0	1.0	0.21333333333333335	0.16	0.08	0.04	75	0.07794433832168579	0.7297420536098355	1.0	0.9855072463768116	0.9420289855072463	0.08695652173913043	0.043478260869565216	0.0	0.0	67	0.4978489279747009	0.9348913020036335	1.0	1.0	1.0	0.8852459016393442	0.8032786885245902	0.6721311475409836	0.5245901639344263	60.0	0.02162092365324497	0.9521582603807294	1.0	0.8333333333333334	0.4166666666666667	0.0	0.0	0.0	0.0	45
MIP	0.0004496331384871155	0.9911848831374892	0.2599118942731278	0.08370044052863436	0.00881057268722467	0.0	0.0	0.0	0.0	2	227.0	301.83100387131225	0.7209702832574608	3.225328780981285	0.0004757201778634361	-0.41852896247169374	0.796709384594847	0.5066079295154186	33.507811039914564	0.6098836837538378	0.07900219596849553	0.3120512748631692	0.10879498928354632	0.6590011496130789	0.23229898698971	0.432354251567357	0.7786839717150149	20.0	0.0002583027526270598	0.9172228114692649	0.34801762114537443	0.09691629955947137	0.00881057268722467	0.0	0.0	0.0	0.0	0	0.5623266100883484	0.2741090030790771	0.7312775330396476	0.41409691629955947	0.2026431718061674	0.013215859030837005	0.00881057268722467	0.004405286343612335	0.004405286343612335	58	0.19626463949680328	0.7957491529318149	0.8281938325991189	0.33480176211453744	0.10572687224669604	0.022026431718061675	0.00881057268722467	0.00881057268722467	0.004405286343612335	30.0	0.5609499216079712	0.6721721456501526	0.933920704845815	0.6563876651982379	0.3568281938325991	0.07488986784140969	0.06167400881057269	0.04405286343612335	0.02643171806167401	106
MIT	0.0037709036841988564	0.9238360092630789	1.0	1.0	0.8615384615384616	0.0	0.0	0.0	0.0	65	65.0	550.1000000000001	0.8703367609254499	3.8913277634961436	0.0002438561566433567	-0.14547008547008547	-0.6048717948717948	1.9538461538461538	59.39125874125874	0.8337208624708624	0.00878939393939394	0.15802867132867132	0.05384477009317943	0.06987201972060142	0.394790513631698	0.7603700928150761	0.8892027537607153	10.0	0.00662463391199708	0.6988476210020921	0.9538461538461539	0.7384615384615385	0.24615384615384617	0.0	0.0	0.0	0.0	19	0.031644269824028015	0.6447562266486667	0.8153846153846154	0.6461538461538462	0.36923076923076925	0.015384615384615385	0.0	0.0	0.0	34	0.011042199097573755	0.9432948326954654	0.9642857142857143	0.4642857142857143	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.05747463554143905	0.8523213582920769	1.0	0.8461538461538461	0.3384615384615385	0.046153846153846156	0.03076923076923077	0.0	0.0	35
Macro	0.0004028145922347903	0.9810351678991767	0.5254237288135594	0.2796610169491525	0.05084745762711865	0.0	0.0	0.0	0.0	2	118.0	818.5824113739368	0.6231999089253187	2.52035587431694	3.439728496355339e-05	-0.16148439601829429	-0.1533592466855179	1.4661016949152543	50.47547820117736	0.44011537198677025	0.16402205781506632	0.3971101668811414	0.16169555531601768	0.3255041720687959	0.2501036117448295	0.16751204832589928	0.674145038882374	6.0	0.002346848137676716	0.8351711583459028	0.8050847457627118	0.5423728813559322	0.09322033898305085	0.0	0.0	0.0	0.0	12	0.02208453789353371	0.735470093810386	0.8305084745762712	0.5084745762711864	0.15254237288135594	0.0	0.0	0.0	0.0	21	0.026092365384101868	0.9452067485825677	0.9915254237288136	0.5677966101694916	0.16101694915254236	0.0	0.0	0.0	0.0	30.0	0.02410094253718853	0.8535081643542679	0.5375	0.1875	0.05	0.0	0.0	0.0	0.0	2
Metallophos	0.0014940688852220776	0.9451256162737005	0.7450980392156863	0.47058823529411764	0.16666666666666666	0.0	0.0	0.0	0.0	45	204.0	450.89045510809456	0.8746258056200051	4.563237110079918	0.00022596943616960168	-0.32551698029639214	-0.279442421647062	2.4215686274509802	46.531651112868644	0.3508964646720896	0.21186075360406606	0.43725000169454653	0.09012569246701448	0.9115945136527396	0.212768618892393	0.2283627284355644	0.9719508904757421	12.0	0.005400193855166435	0.7765392865363461	0.8216216216216217	0.40540540540540543	0.043243243243243246	0.0	0.0	0.0	0.0	10	0.5088847875595093	0.26757524011802347	0.6379310344827587	0.3879310344827586	0.19827586206896552	0.02586206896551724	0.017241379310344827	0.017241379310344827	0.017241379310344827	23	0.038357987999916084	0.8997519582023322	0.8978102189781022	0.48905109489051096	0.145985401459854	0.029197080291970802	0.0	0.0	0.0	17.0	0.6757200956344604	0.5230254937916677	0.6470588235294118	0.42483660130718953	0.20915032679738563	0.06535947712418301	0.0457516339869281	0.0457516339869281	0.0457516339869281	34
Methyltransf_11	0.00015290941519197074	0.9973336803263777	0.06315789473684211	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0	95.0	466.04815834728566	0.8400335447109639	3.6963225806451616	0.0006508196470043022	-0.3660439308577651	0.18467742122942624	3.526315789473684	42.825271182247214	0.3670451217633054	0.25768048005267585	0.3766536698006557	0.3097189517431645	0.2240446313222072	0.3500462466296263	0.5806076798743596	0.8065656367834795	9.0	0.0007940283394418657	0.9021360317528944	0.7473684210526316	0.3684210526315789	0.042105263157894736	0.0	0.0	0.0	0.0	2	0.04120178893208504	0.6041791723225949	0.9186046511627907	0.7325581395348837	0.3023255813953488	0.023255813953488372	0.0	0.0	0.0	29	0.01659817434847355	0.9469874220997077	0.8351648351648352	0.25274725274725274	0.04395604395604396	0.0	0.0	0.0	0.0	0.0	0.3560315668582916	0.5878084464973506	0.9	0.8	0.8	0.5	0.3	0.3	0.3	7
