	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
LIM	0.004637941252440214	0.9208126474308652	1.0	1.0	1.0	0.0	0.0	0.0	0.0	58	58.0	477.0015251948206	0.9049556724267468	4.75961804586598	0.00022734123405534755	-0.5081795741344369	-0.22369330652435504	19.120689655172413	53.39468419535484	0.2539196540377766	0.262953269556848	0.483472774342879	0.8935616039294997	0.8649098475217585	0.21891757278314505	0.13732841940121387	0.8935616039294997	9.0	0.006456796545535326	0.8258363659663149	1.0	0.9827586206896551	0.896551724137931	0.0	0.0	0.0	0.0	58	0.8912949562072754	0.6151497707522875	1.0	0.9827586206896551	0.896551724137931	0.1896551724137931	0.13793103448275862	0.1206896551724138	0.1206896551724138	57	0.2596173882484436	0.7472536068061002	1.0	1.0	0.9655172413793104	0.46551724137931033	0.29310344827586204	0.20689655172413793	0.15517241379310345	58.0	0.13872018456459045	0.9744491531675834	1.0	0.9310344827586207	0.3448275862068966	0.08620689655172414	0.017241379310344827	0.0	0.0	32
LRR_4	0.0009657476912252604	0.9012340868809007	1.0	0.9302325581395349	0.5813953488372093	0.0	0.0	0.0	0.0	33	43.0	823.7770003655031	0.8456175347695665	3.629447913826016	0.00013745583471821458	-0.274808717638344	-0.18907929740914217	17.3953488372093	53.851361660225805	0.21631968787896083	0.24943196847011617	0.5344752583340863	0.07041351921150679	0.09160952756432757	0.18986347836740075	0.16499171804631454	0.8674997980122976	9.0	0.00023610903008375322	0.9117103469287519	0.8372093023255814	0.4883720930232558	0.13953488372093023	0.0	0.0	0.0	0.0	8	0.2751828730106354	0.5734949504040072	0.9767441860465116	0.9302325581395349	0.46511627906976744	0.06976744186046512	0.023255813953488372	0.023255813953488372	0.023255813953488372	25	0.002364196581766009	0.8208401567633029	0.7674418604651163	0.5581395348837209	0.23255813953488372	0.0	0.0	0.0	0.0	15.0	0.058278206735849374	0.9876086905442126	0.9767441860465116	0.5581395348837209	0.09302325581395349	0.0	0.0	0.0	0.0	2
LRR_5	0.0002747987164184451	0.9627808330499559	0.8828125	0.4765625	0.046875	0.0	0.0	0.0	0.0	11	128.0	869.4763684879024	0.8482598722015354	3.8883074518457215	0.00017433722055539336	-0.1793907447222552	-0.03921991937308553	5.375	51.82194383305763	0.27153181100488355	0.21713962771759338	0.5120110832117977	0.3394359532503362	0.041759011778320775	0.15680222203886635	0.07420305182037155	0.8296428267720272	8.0	0.00017048316658474505	0.9482003195296503	0.7890625	0.359375	0.0390625	0.0	0.0	0.0	0.0	4	0.003815351286903024	0.9659600970045434	0.5078125	0.140625	0.0078125	0.0	0.0	0.0	0.0	0	0.0010504198726266623	0.9099651824383769	0.625	0.1953125	0.03125	0.0	0.0	0.0	0.0	3.0	0.04833047837018967	0.987274084238561	0.390625	0.1484375	0.015625	0.0	0.0	0.0	0.0	0
LRR_6	0.0002887454174924642	0.9568831628015375	1.0	0.8333333333333334	0.125	0.0	0.0	0.0	0.0	5	24.0	913.7800000000001	0.5240516666666666	1.70328	0.0005946569099999999	-0.21509198181992303	-0.1244166666666668	4.25	42.41833333333333	0.35352333333333336	0.15382416666666668	0.49526000000000003	0.12926638549150896	0.2208613831098566	0.1895239267305012	0.15763075100528426	0.8765601077160815	8.0	0.0009410344064235687	0.9311712563719367	1.0	1.0	0.875	0.0	0.0	0.0	0.0	23	0.05995554104447365	0.7409926851348001	1.0	0.8333333333333334	0.5833333333333334	0.041666666666666664	0.0	0.0	0.0	19	0.0027414450887590647	0.8745998746766331	1.0	0.9166666666666666	0.5833333333333334	0.0	0.0	0.0	0.0	23.0	0.05920924246311188	0.9827550493665848	1.0	0.5	0.125	0.0	0.0	0.0	0.0	3
LRR_8	0.12759430706501007	0.7724094956469046	1.0	1.0	1.0	0.3770491803278688	0.19672131147540983	0.13114754098360656	0.06557377049180328	61	61.0	791.8925863464339	0.8028077517437247	3.4065420582216097	0.00014167071939064313	-0.24948969616098265	-0.10667749803744157	50.967213114754095	52.11057311781001	0.2247418697470937	0.2447684422525111	0.5306004286830462	0.05214797127593025	0.13461855747359888	0.1835331452010704	0.21276010831784994	0.7922248705542494	15.0	0.006595727056264877	0.8963535673599267	1.0	1.0	1.0	0.0	0.0	0.0	0.0	61	0.3772044777870178	0.5766524793075031	1.0	1.0	0.7540983606557377	0.04918032786885246	0.03278688524590164	0.03278688524590164	0.03278688524590164	58	0.012119347229599951	0.7988623010315509	0.9836065573770492	0.8360655737704918	0.5901639344262295	0.04918032786885246	0.0	0.0	0.0	56.0	0.06237471103668212	0.9938146736658608	1.0	1.0	0.36065573770491804	0.0	0.0	0.0	0.0	36
LSM	0.027463683858513832	0.8952512945391291	1.0	1.0	1.0	0.3582089552238806	0.1044776119402985	0.029850746268656716	0.014925373134328358	67	67.0	134.11674421415188	0.95032333596422	5.2132662457248085	3.3438292948214392e-06	-0.16588486140724948	-0.06765363466070463	2.4925373134328357	48.68210768022237	0.14695673454589406	0.4839341954196628	0.3680656233005016	0.08954983437522669	0.14673016371596134	0.2919245209574112	0.6602148279700362	0.8752024919731284	7.0	0.3754495680332184	0.7120296370015753	1.0	1.0	0.9850746268656716	0.208955223880597	0.11940298507462686	0.07462686567164178	0.05970149253731343	67	0.1323094218969345	0.6839871774614279	0.8656716417910447	0.6567164179104478	0.44776119402985076	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.0	42	0.004272792488336563	0.8685613976843959	1.0	0.8208955223880597	0.4626865671641791	0.0	0.0	0.0	0.0	48.0	0.058367915451526635	0.9871264482935801	0.746268656716418	0.22388059701492538	0.04477611940298507	0.0	0.0	0.0	0.0	5
Laminin_G_1	0.00019715439702849835	0.9733199161069461	0.8244274809160306	0.33587786259541985	0.015267175572519083	0.0	0.0	0.0	0.0	0	131.0	2285.062792517868	0.7670328303315486	3.2324286873276002	0.00020860157706051235	-0.309406767896985	-0.1653671794454542	9.19083969465649	51.04676090828108	0.07483322949845884	0.47220008342435155	0.4524387435681084	0.4513284202257576	0.2923364248559674	0.16017793306448755	0.28207564481223474	0.832501712560437	8.0	0.0010739393765106797	0.9132510082099848	0.9923664122137404	0.8702290076335878	0.5114503816793893	0.0	0.0	0.0	0.0	90	0.08204151690006256	0.7471640656731497	0.8320610687022901	0.48854961832061067	0.21374045801526717	0.015267175572519083	0.007633587786259542	0.0	0.0	39	0.0010053894948214293	0.923276653261225	0.8702290076335878	0.4961832061068702	0.1297709923664122	0.0	0.0	0.0	0.0	20.0	0.2658856809139252	0.9283908855921607	0.6183206106870229	0.25190839694656486	0.11450381679389313	0.03816793893129771	0.030534351145038167	0.022900763358778626	0.015267175572519083	24
Laminin_G_2	0.00023628985218238086	0.9584516690617059	0.6825396825396826	0.1984126984126984	0.023809523809523808	0.0	0.0	0.0	0.0	4	126.0	2243.796032511245	0.7524714640198512	3.1522059294871787	0.00025251172017807383	-0.3158558789054102	-0.1514385131566732	10.079365079365079	50.77393955820642	0.07382305387233075	0.4746539563345699	0.4509060777352996	0.4928354172133661	0.5069970976315211	0.13779888663597314	0.3431526112536097	0.9211798361066852	10.0	7.039570482447743e-05	0.9657063698151389	0.46825396825396826	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0	0.07744517177343369	0.620466804341471	0.5238095238095238	0.23015873015873015	0.10317460317460317	0.031746031746031744	0.007936507936507936	0.0	0.0	13	0.00042062855209223926	0.9571468653374885	0.8253968253968254	0.36507936507936506	0.023809523809523808	0.0	0.0	0.0	0.0	4.0	0.20021584630012512	0.9621387900622018	0.6984126984126984	0.30952380952380953	0.07936507936507936	0.031746031746031744	0.015873015873015872	0.007936507936507936	0.0	6
Ldl_recept_a	0.000271559227257967	0.9667790692424167	1.0	0.918918918918919	0.43243243243243246	0.0	0.0	0.0	0.0	21	37.0	2795.5470426673373	0.8068584410597722	3.8349947523358505	0.0002239065877039448	-0.6550921822142908	-0.767924447890622	17.37837837837838	60.839674598807775	0.12586049165740076	0.2147556818681382	0.6592726618753556	0.9053895372401984	0.08173115627960269	0.1227077214183901	0.11152014854138476	0.9053895372401984	12.0	0.0033607794903218746	0.8861907146608916	1.0	1.0	0.9459459459459459	0.0	0.0	0.0	0.0	37	0.8515077233314514	0.7500849122946308	1.0	1.0	1.0	0.4594594594594595	0.3783783783783784	0.2972972972972973	0.2972972972972973	37	0.009270483627915379	0.8253410212768293	1.0	0.972972972972973	0.6486486486486487	0.02702702702702703	0.0	0.0	0.0	26.0	0.043589673936367035	0.990136093485416	0.8378378378378378	0.5945945945945946	0.02702702702702703	0.0	0.0	0.0	0.0	0
Ldl_recept_b	0.0013476457679644227	0.8526175229315209	0.9761904761904762	0.7857142857142857	0.38095238095238093	0.0	0.0	0.0	0.0	22	42.0	2919.037431850206	0.8909980056980058	4.532198860398861	0.00020259448033666037	-0.14959553369440665	-0.31357800379843437	14.333333333333334	44.17765895999637	0.07329631717126517	0.4803815191397778	0.4464902765231161	0.09777562168872464	0.14456587398218362	0.25923248355472905	0.3546052783815688	0.8554223118511328	7.0	0.0011499483371153474	0.8030082695890548	0.9285714285714286	0.6904761904761905	0.23809523809523808	0.0	0.0	0.0	0.0	12	0.4960305094718933	0.5658325643985405	0.9761904761904762	0.9523809523809523	0.8095238095238095	0.11904761904761904	0.07142857142857142	0.023809523809523808	0.023809523809523808	42	0.03752406686544418	0.7520815297081975	1.0	0.9285714285714286	0.7619047619047619	0.07142857142857142	0.023809523809523808	0.023809523809523808	0.0	42.0	0.15253910422325134	0.9589082057064054	1.0	0.7380952380952381	0.40476190476190477	0.07142857142857142	0.047619047619047616	0.0	0.0	21
Lectin_C	8.0851445090957e-05	0.9859787216225289	0.12037037037037036	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0	108.0	930.7377667161213	0.6184053898364515	2.077666065569664	0.00043185273412083973	-0.5252919345848449	-0.5339453119917077	12.62037037037037	53.65328075935832	0.24021547172813978	0.2770754386452002	0.48299550378716316	0.9513626059426276	0.08840648078307496	0.20675722502118474	0.12183958213767147	0.9513626059426276	7.0	0.000932831026148051	0.9213625711176276	0.9259259259259259	0.7962962962962963	0.4074074074074074	0.0	0.0	0.0	0.0	56	0.06590644270181656	0.7997328035843586	0.9259259259259259	0.7407407407407407	0.4166666666666667	0.027777777777777776	0.009259259259259259	0.0	0.0	68	0.003253463888540864	0.9152392879983043	0.9537037037037037	0.8611111111111112	0.46296296296296297	0.0	0.0	0.0	0.0	73.0	0.05303307995200157	0.9911148649073274	0.8240740740740741	0.2777777777777778	0.037037037037037035	0.0	0.0	0.0	0.0	5
Lig_chan	0.0014970245538279414	0.8905443539764479	0.8456375838926175	0.5838926174496645	0.26174496644295303	0.0	0.0	0.0	0.0	46	149.0	1049.7262611308506	0.9264093081761006	5.5705730817610055	0.00016156374340702727	-0.22265681745547516	0.39151489231039177	1.1208053691275168	52.6520703382024	0.5214447525990262	0.09736652300741326	0.38099872022634557	0.6463009608635119	0.06668268199685366	0.1617715700890886	0.6113290019504297	0.8780778691875608	12.0	0.04117806255817413	0.5775351756698701	0.9463087248322147	0.7248322147651006	0.4228187919463087	0.006711409395973154	0.006711409395973154	0.0	0.0	74	0.4273951351642609	0.3811942975611845	0.5503355704697986	0.3087248322147651	0.12751677852348994	0.006711409395973154	0.006711409395973154	0.006711409395973154	0.006711409395973154	23	0.0014342968352138994	0.921598566717575	0.8053691275167785	0.3221476510067114	0.040268456375838924	0.0	0.0	0.0	0.0	6.0	0.0708576887845993	0.9901720864749628	0.7315436241610739	0.2483221476510067	0.03355704697986577	0.0	0.0	0.0	0.0	2
Lig_chan-Glu_bd	0.0005583090824075043	0.9329974906367088	0.9217391304347826	0.5826086956521739	0.17391304347826086	0.0	0.0	0.0	0.0	25	115.0	1047.5617718101735	0.9095731965477934	5.083991858003583	7.809071072037512e-05	-0.1673800112930548	-0.04294259732878653	2.0695652173913044	50.23890203182723	0.2538168940039784	0.3483785450412049	0.3986408390167661	0.1842742761520444	0.04300280211270517	0.21919796669012487	0.5337754681895732	0.8208211806607484	8.0	0.0005170018412172794	0.8745615424560078	0.6347826086956522	0.3652173913043478	0.08695652173913043	0.0	0.0	0.0	0.0	17	0.03616186603903769	0.8739230746159393	0.8521739130434782	0.6173913043478261	0.33043478260869563	0.008695652173913044	0.0	0.0	0.0	47	0.0077655897475779065	0.7806936169832778	0.8173913043478261	0.5304347826086957	0.25217391304347825	0.0	0.0	0.0	0.0	35.0	0.613866925239563	0.8977854319526594	0.8869565217391304	0.6260869565217392	0.3217391304347826	0.16521739130434782	0.08695652173913043	0.06086956521739131	0.02608695652173913	53
Lipocalin	0.0009337336523458364	0.9251342746135761	0.9375	0.6527777777777778	0.1736111111111111	0.0	0.0	0.0	0.0	28	144.0	172.83882559282813	0.5053553436630911	1.7471935637663891	0.0009194553605802939	-0.4313925986712042	-0.44651314387193813	3.9652777777777777	57.65895951530295	0.16866171564992913	0.45640734117473997	0.3735868435895519	0.4241746492299581	0.11548091508878693	0.2957088274047375	0.4602064895012325	0.8631385984849079	2.0	0.005312364082783461	0.7590226327788683	0.9791666666666666	0.7847222222222222	0.3333333333333333	0.0	0.0	0.0	0.0	68	0.05876609310507775	0.8683699636214917	0.875	0.6736111111111112	0.3402777777777778	0.006944444444444444	0.0	0.0	0.0	70	0.0035172360949218273	0.7995699647054668	0.6180555555555556	0.25	0.0625	0.0	0.0	0.0	0.0	12.0	0.2898822128772736	0.9431546581607354	0.5208333333333334	0.1597222222222222	0.0625	0.020833333333333332	0.020833333333333332	0.006944444444444444	0.006944444444444444	12
Lys	0.0006766742444597185	0.9396002364402692	0.9596774193548387	0.7016129032258065	0.1774193548387097	0.0	0.0	0.0	0.0	32	124.0	167.29457885304663	0.6568732607380521	1.4709519056261344	0.000614333182795699	-0.40660522273425503	-0.3794690860215053	0.9274193548387096	52.19791666666667	0.40223868727598566	0.1639929435483871	0.43491677867383516	0.5046551269154095	0.18043584387264933	0.2541832030766229	0.2451291658037845	0.5866833749471771	11.0	0.0020739943720400333	0.866214540983933	1.0	0.9112903225806451	0.5403225806451613	0.0	0.0	0.0	0.0	82	0.02061360888183117	0.872771215134959	0.7661290322580645	0.43548387096774194	0.18548387096774194	0.0	0.0	0.0	0.0	25	0.007515484467148781	0.8668271531692214	1.0	0.8790322580645161	0.5564516129032258	0.0	0.0	0.0	0.0	84.0	0.46839678287506104	0.9363670524775471	1.0	0.9032258064516129	0.6129032258064516	0.2661290322580645	0.1532258064516129	0.04838709677419355	0.024193548387096774	99
MAM	9.487100760452448e-05	0.9779395545516409	0.375	0.05625	0.0	0.0	0.0	0.0	0.0	0	160.0	1125.2128642575208	0.7419156181133149	2.8710465628776567	0.00015261966523261888	-0.45270663364413366	-0.3740911134549606	2.525	51.736135575637434	0.053877795811270036	0.4482927428293351	0.49801723170672424	0.9039872704949492	0.2292184041561069	0.1394219963586608	0.2014830540780793	0.914214547857594	12.0	0.0004151334869675337	0.9278460758636399	0.84375	0.41875	0.06875	0.0	0.0	0.0	0.0	9	0.5005871057510376	0.5326476196438614	0.90625	0.66875	0.30625	0.0375	0.0375	0.025	0.01875	73	0.001404802897013724	0.8802278174499635	0.74375	0.425	0.14375	0.0	0.0	0.0	0.0	35.0	0.2474047392606735	0.9376384486190857	0.50625	0.2625	0.1375	0.05625	0.025	0.00625	0.00625	28
MBT	0.0013400607276707888	0.8961994895086788	1.0	0.8405797101449275	0.30434782608695654	0.0	0.0	0.0	0.0	35	69.0	760.6799933366652	0.9024098837209302	4.443328972868216	1.1682297471634552e-05	-0.27305902631989587	-0.2772345308827067	3.101449275362319	50.36305921113517	0.1606402280341311	0.340874707090899	0.49851755603679637	0.3809793899263889	0.21538029487295424	0.3562972231405755	0.27457248251786026	0.9518859992958744	8.0	0.0112204160541296	0.5248816118022174	0.9710144927536232	0.8405797101449275	0.30434782608695654	0.0	0.0	0.0	0.0	30	0.2420337200164795	0.6512412057417707	1.0	0.7971014492753623	0.5072463768115942	0.028985507246376812	0.014492753623188406	0.014492753623188406	0.014492753623188406	41	0.06569855660200119	0.6346082048760538	0.9855072463768116	0.927536231884058	0.6376811594202898	0.057971014492753624	0.043478260869565216	0.043478260869565216	0.028985507246376812	53.0	0.3686880171298981	0.9135729305634608	0.927536231884058	0.6811594202898551	0.4492753623188406	0.13043478260869565	0.07246376811594203	0.028985507246376812	0.028985507246376812	43
MFS_1	0.00017249572556465864	0.9797480995401151	0.37393767705382436	0.04815864022662889	0.0056657223796034	0.0	0.0	0.0	0.0	1	353.0	551.8412258703264	0.7400743165879489	3.266080775010735	0.00030565685682131406	-0.38166568829630987	0.8425399489868798	6.172804532577904	40.04951213924193	0.671136574513149	0.058303849442596326	0.2703639897306719	0.07588471486796985	0.0962871891173446	0.2946314575807437	0.4699871147873049	0.6702195055694574	6.0	0.00020045411656610668	0.9481777056879164	0.47592067988668557	0.12464589235127478	0.0113314447592068	0.0	0.0	0.0	0.0	5	0.0576029047369957	0.8076054690934854	0.3654390934844193	0.1359773371104816	0.036827195467422094	0.0056657223796034	0.0	0.0	0.0	5	0.0002913325442932546	0.9323938154651048	0.22946175637393768	0.053824362606232294	0.0	0.0	0.0	0.0	0.0	0.0	0.12936931848525998	0.9831381607198141	0.9546742209631728	0.7648725212464589	0.3342776203966006	0.0679886685552408	0.0028328611898017	0.0	0.0	157
MH1	0.1118231788277626	0.7544960187969191	1.0	1.0	1.0	0.27184466019417475	0.20388349514563106	0.1262135922330097	0.0970873786407767	103	103.0	474.73978586138776	0.9481581342434584	5.561837030716723	3.5239058189383435e-06	-0.06731391585760517	-0.4279248098180138	2.087378640776699	58.382867755222115	0.2896588807632497	0.23786805993359392	0.4723360484176018	0.7389093731445197	0.6688870949416554	0.3858679756571033	0.3709937733272677	0.7764834113366689	5.0	0.15796726942062378	0.746224159816457	1.0	1.0	0.941747572815534	0.23300970873786409	0.13592233009708737	0.10679611650485436	0.05825242718446602	103	0.2815413475036621	0.5022224024506712	0.8349514563106796	0.44660194174757284	0.17475728155339806	0.05825242718446602	0.038834951456310676	0.038834951456310676	0.019417475728155338	20	0.005894881673157215	0.8637735960926448	0.9902912621359223	0.7669902912621359	0.4368932038834951	0.0	0.0	0.0	0.0	62.0	0.4033471643924713	0.9271479708073904	0.8446601941747572	0.49514563106796117	0.18446601941747573	0.04854368932038835	0.02912621359223301	0.019417475728155338	0.009708737864077669	22
MHC_I	0.00018528386135585612	0.971542836890617	0.8268156424581006	0.30726256983240224	0.027932960893854747	0.0	0.0	0.0	0.0	5	179.0	321.89397702823163	0.186750849830034	-0.09775194961007798	0.009093406768324442	-0.6492270870688983	-0.7173895166220953	2.2402234636871508	59.45471352963415	0.38405718066115013	0.24247995104147704	0.3726890256367175	0.6391283398088052	0.310696104648999	0.3216568451467333	0.2604693716346711	0.7029215405601664	10.0	0.00357985170558095	0.8821132216741419	0.994413407821229	0.888268156424581	0.5698324022346368	0.0	0.0	0.0	0.0	118	0.008249659091234205	0.9401658558986723	0.8100558659217877	0.48044692737430167	0.16759776536312848	0.0	0.0	0.0	0.0	34	0.0031166644766926765	0.9218644379785002	0.9888268156424581	0.8547486033519553	0.3687150837988827	0.0	0.0	0.0	0.0	100.0	0.23782624304294586	0.971845587170646	0.8491620111731844	0.39106145251396646	0.055865921787709494	0.01675977653631285	0.01675977653631285	0.00558659217877095	0.0	12
MHC_II_alpha	0.00023408202105201784	0.978305393634112	1.0	0.8148148148148148	0.1111111111111111	0.0	0.0	0.0	0.0	8	81.0	255.77695473251026	0.4370360360360361	0.8157331947331948	0.008680484763374486	-0.20501175778953556	-0.49074074074074076	0.4444444444444444	53.729835390946505	0.2788378600823045	0.31545514403292185	0.4064493827160494	0.22524648218417345	0.2767668012810967	0.4088773686702685	0.20955479971621446	0.7879426271186254	6.0	0.0011716923909261825	0.9279467848529379	1.0	1.0	0.691358024691358	0.0	0.0	0.0	0.0	76	0.016884831711649898	0.8282114393184469	0.4691358024691358	0.24691358024691357	0.16049382716049382	0.0	0.0	0.0	0.0	14	0.03654346987605095	0.8143358652456033	1.0	1.0	0.8888888888888888	0.1728395061728395	0.06172839506172839	0.012345679012345678	0.0	81.0	0.12636235356330872	0.9806659239701006	1.0	0.7654320987654321	0.2222222222222222	0.06172839506172839	0.012345679012345678	0.0	0.0	26
MHC_II_beta	0.0015589649556204677	0.8933449944791847	1.0	0.92	0.44	0.0	0.0	0.0	0.0	38	75.0	267.18114285714296	0.3816276391554702	0.3777312859884837	0.02669112215587301	-0.704003663003663	-0.8013333333333333	0.8933333333333333	58.61032380952381	0.3356729523809524	0.2703076190476191	0.3939640634920635	0.8494722539738173	0.2650730050981924	0.22696714673829	0.32344700373226154	0.8494722539738173	5.0	0.026390260085463524	0.8447863239205533	1.0	1.0	1.0	0.013333333333333334	0.0	0.0	0.0	75	0.024113480001688004	0.8616931591740656	0.8933333333333333	0.6533333333333333	0.32	0.0	0.0	0.0	0.0	36	0.0013359409058466554	0.9322309651840385	1.0	0.76	0.18666666666666668	0.0	0.0	0.0	0.0	23.0	0.13674576580524445	0.9794040838865345	1.0	0.88	0.21333333333333335	0.04	0.02666666666666667	0.0	0.0	18
MIP	0.00015597834135405717	0.9747400766945454	0.4977973568281938	0.13215859030837004	0.004405286343612335	0.0	0.0	0.0	0.0	0	227.0	301.83100387131225	0.7209702832574608	3.225328780981285	0.0004757201778634361	-0.41852896247169374	0.796709384594847	0.5066079295154186	33.507811039914564	0.6098836837538378	0.07900219596849553	0.3120512748631692	0.10879498928354632	0.6590011496130789	0.23229898698971	0.432354251567357	0.7786839717150149	20.0	0.00037683345726691186	0.9127458718863448	0.36123348017621143	0.1277533039647577	0.00881057268722467	0.0	0.0	0.0	0.0	4	0.1496182233095169	0.7048789843733237	0.7224669603524229	0.3876651982378855	0.21145374449339208	0.01762114537444934	0.00881057268722467	0.004405286343612335	0.0	55	0.02215317264199257	0.7226809142093379	0.762114537444934	0.4185022026431718	0.18502202643171806	0.004405286343612335	0.004405286343612335	0.0	0.0	57.0	0.6085388660430908	0.9267103771289519	1.0	0.8854625550660793	0.5638766519823789	0.29515418502202645	0.14537444933920704	0.08370044052863436	0.05726872246696035	160
MIT	0.002439884003251791	0.9009720462756736	1.0	0.9692307692307692	0.7692307692307693	0.0	0.0	0.0	0.0	61	65.0	550.1000000000001	0.8703367609254499	3.8913277634961436	0.0002438561566433567	-0.14547008547008547	-0.6048717948717948	1.9538461538461538	59.39125874125874	0.8337208624708624	0.00878939393939394	0.15802867132867132	0.05384477009317943	0.06987201972060142	0.394790513631698	0.7603700928150761	0.8892027537607153	10.0	0.005991696380078793	0.6710994099579904	0.9538461538461539	0.7384615384615385	0.4	0.0	0.0	0.0	0.0	39	0.14258705079555511	0.7954672202313905	0.9230769230769231	0.7846153846153846	0.6153846153846154	0.015384615384615385	0.015384615384615385	0.015384615384615385	0.0	54	0.0016322681913152335	0.9000606222541552	0.9384615384615385	0.5692307692307692	0.18461538461538463	0.0	0.0	0.0	0.0	17.0	0.1334560364484787	0.966030085757864	0.9692307692307692	0.5846153846153846	0.16923076923076924	0.06153846153846154	0.03076923076923077	0.0	0.0	13
Macro	0.0008609404321759937	0.9299878412804746	0.9491525423728814	0.7627118644067796	0.3220338983050847	0.0	0.0	0.0	0.0	49	118.0	818.5824113739368	0.6231999089253187	2.52035587431694	3.439728496355339e-05	-0.16148439601829429	-0.1533592466855179	1.4661016949152543	50.47547820117736	0.44011537198677025	0.16402205781506632	0.3971101668811414	0.16169555531601768	0.3255041720687959	0.2501036117448295	0.16751204832589928	0.674145038882374	6.0	0.0003261477395426482	0.915022538848697	0.7627118644067796	0.423728813559322	0.09322033898305085	0.0	0.0	0.0	0.0	16	0.0422050766646862	0.7427692474615016	0.6101694915254238	0.2288135593220339	0.059322033898305086	0.01694915254237288	0.0	0.0	0.0	5	0.003047351259738207	0.8372988305060239	0.8050847457627118	0.4406779661016949	0.0847457627118644	0.0	0.0	0.0	0.0	10.0	0.2424371391534805	0.9430102698676291	0.6864406779661016	0.3898305084745763	0.19491525423728814	0.07627118644067797	0.025423728813559324	0.00847457627118644	0.0	31
Metallophos	0.0004772272659465671	0.9422135091216121	0.7990196078431373	0.45098039215686275	0.09313725490196079	0.0	0.0	0.0	0.0	25	204.0	450.89045510809456	0.8746258056200051	4.563237110079918	0.00022596943616960168	-0.32551698029639214	-0.279442421647062	2.4215686274509802	46.531651112868644	0.3508964646720896	0.21186075360406606	0.43725000169454653	0.09012569246701448	0.9115945136527396	0.212768618892393	0.2283627284355644	0.9719508904757421	12.0	0.0017398172058165071	0.8555448973605903	0.8676470588235294	0.553921568627451	0.18137254901960784	0.0	0.0	0.0	0.0	54	0.59287029504776	0.5146375365042656	0.7990196078431373	0.5980392156862745	0.3480392156862745	0.03431372549019608	0.029411764705882353	0.029411764705882353	0.024509803921568627	101	0.0026504993438720703	0.8459172992745915	0.8284313725490197	0.43137254901960786	0.1568627450980392	0.0	0.0	0.0	0.0	37.0	0.8769473433494568	0.8350607510063763	0.6813725490196079	0.47058823529411764	0.3382352941176471	0.18627450980392157	0.14215686274509803	0.09313725490196079	0.06862745098039216	86
Methyltransf_11	0.0008684459025971589	0.9614248181418525	1.0	0.9789473684210527	0.5473684210526316	0.0	0.0	0.0	0.0	66	95.0	466.04815834728566	0.8400335447109639	3.6963225806451616	0.0006508196470043022	-0.3660439308577651	0.18467742122942624	3.526315789473684	42.825271182247214	0.3670451217633054	0.25768048005267585	0.3766536698006557	0.3097189517431645	0.2240446313222072	0.3500462466296263	0.5806076798743596	0.8065656367834795	9.0	0.0001617142406757921	0.9401306481217643	0.7263157894736842	0.4421052631578947	0.042105263157894736	0.0	0.0	0.0	0.0	7	0.09618110954761504	0.7427130170696312	0.9157894736842105	0.6947368421052632	0.3157894736842105	0.031578947368421054	0.010526315789473684	0.0	0.0	39	0.002084643580019474	0.8361740837712932	0.6	0.3473684210526316	0.07368421052631578	0.0	0.0	0.0	0.0	9.0	0.8493916988372803	0.855446817940357	0.8421052631578947	0.6210526315789474	0.4421052631578947	0.22105263157894736	0.15789473684210525	0.042105263157894736	0.031578947368421054	56
