	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
MHC_II_beta	0.0014938575914129615	0.9730418274940328	1.0	1.0	0.9866666666666667	0.0	0.0	0.0	0.0	75	75.0	267.18114285714296	0.3816276391554702	0.3777312859884837	0.02669112215587301	-0.704003663003663	-0.8013333333333333	0.8933333333333333	58.61032380952381	0.3356729523809524	0.2703076190476191	0.3939640634920635	0.8494722539738173	0.2650730050981924	0.22696714673829	0.32344700373226154	0.8494722539738173	5.0	0.6396480202674866	0.7254083334231481	1.0	1.0	1.0	0.21333333333333335	0.16	0.08	0.04	75	0.07794433832168579	0.744986998438722	1.0	0.9866666666666667	0.9466666666666667	0.09333333333333334	0.04	0.0	0.0	73	0.4978489279747009	0.9426793052477619	1.0	1.0	1.0	0.9066666666666666	0.8	0.64	0.52	75.0	0.02162092365324497	0.9498091352360438	1.0	0.84	0.38666666666666666	0.0	0.0	0.0	0.0	47
MIP	0.00031420032610185444	0.9951043391266985	0.3392070484581498	0.06607929515418502	0.004405286343612335	0.0	0.0	0.0	0.0	0	227.0	301.83100387131225	0.7209702832574608	3.225328780981285	0.0004757201778634361	-0.41852896247169374	0.796709384594847	0.5066079295154186	33.507811039914564	0.6098836837538378	0.07900219596849553	0.3120512748631692	0.10879498928354632	0.6590011496130789	0.23229898698971	0.432354251567357	0.7786839717150149	20.0	0.0002583027526270598	0.9172228114692649	0.34801762114537443	0.09691629955947137	0.00881057268722467	0.0	0.0	0.0	0.0	0	0.5623266100883484	0.2741090030790771	0.7268722466960352	0.4008810572687225	0.18502202643171806	0.013215859030837005	0.00881057268722467	0.004405286343612335	0.004405286343612335	51	0.19626463949680328	0.7957491529318149	0.8061674008810573	0.30837004405286345	0.09691629955947137	0.01762114537444934	0.00881057268722467	0.00881057268722467	0.004405286343612335	28.0	0.5609499216079712	0.6721721456501526	0.9251101321585903	0.6519823788546255	0.3524229074889868	0.07488986784140969	0.06607929515418502	0.048458149779735685	0.03524229074889868	101
MIT	0.0037709036841988564	0.9238360092630789	1.0	1.0	0.8615384615384616	0.0	0.0	0.0	0.0	65	65.0	550.1000000000001	0.8703367609254499	3.8913277634961436	0.0002438561566433567	-0.14547008547008547	-0.6048717948717948	1.9538461538461538	59.39125874125874	0.8337208624708624	0.00878939393939394	0.15802867132867132	0.05384477009317943	0.06987201972060142	0.394790513631698	0.7603700928150761	0.8892027537607153	10.0	0.00662463391199708	0.6988476210020921	0.9538461538461539	0.7384615384615385	0.24615384615384617	0.0	0.0	0.0	0.0	19	0.031644269824028015	0.6447562266486667	0.8153846153846154	0.6307692307692307	0.3230769230769231	0.015384615384615385	0.0	0.0	0.0	32	0.020740024745464325	0.9314041886374526	0.9538461538461539	0.5538461538461539	0.16923076923076924	0.0	0.0	0.0	0.0	10.0	0.05747463554143905	0.8523213582920769	0.9846153846153847	0.8153846153846154	0.3384615384615385	0.046153846153846156	0.046153846153846156	0.0	0.0	35
Macro	0.0006520268507301807	0.9757131306804943	0.7372881355932204	0.4406779661016949	0.09322033898305085	0.0	0.0	0.0	0.0	12	118.0	818.5824113739368	0.6231999089253187	2.52035587431694	3.439728496355339e-05	-0.16148439601829429	-0.1533592466855179	1.4661016949152543	50.47547820117736	0.44011537198677025	0.16402205781506632	0.3971101668811414	0.16169555531601768	0.3255041720687959	0.2501036117448295	0.16751204832589928	0.674145038882374	6.0	0.002346848137676716	0.8351711583459028	0.8050847457627118	0.5338983050847458	0.07627118644067797	0.0	0.0	0.0	0.0	12	0.02208453789353371	0.735470093810386	0.8220338983050848	0.4576271186440678	0.1271186440677966	0.0	0.0	0.0	0.0	19	0.026092365384101868	0.9452067485825677	0.9915254237288136	0.5423728813559322	0.1440677966101695	0.0	0.0	0.0	0.0	26.0	0.03343094885349274	0.8459728380386192	0.5084745762711864	0.211864406779661	0.07627118644067797	0.01694915254237288	0.0	0.0	0.0	11
Metallophos	0.0009734064806252717	0.9731641957696987	0.7352941176470589	0.3872549019607843	0.09313725490196079	0.0	0.0	0.0	0.0	21	204.0	450.89045510809456	0.8746258056200051	4.563237110079918	0.00022596943616960168	-0.32551698029639214	-0.279442421647062	2.4215686274509802	46.531651112868644	0.3508964646720896	0.21186075360406606	0.43725000169454653	0.09012569246701448	0.9115945136527396	0.212768618892393	0.2283627284355644	0.9719508904757421	12.0	0.005400193855166435	0.7980993246697528	0.8382352941176471	0.4068627450980392	0.06862745098039216	0.0	0.0	0.0	0.0	20	0.5088847875595093	0.3688352701857445	0.6666666666666666	0.4166666666666667	0.20098039215686275	0.024509803921568627	0.0196078431372549	0.0196078431372549	0.014705882352941176	54	0.05927417799830436	0.9014057104202466	0.9019607843137255	0.47549019607843135	0.12254901960784313	0.024509803921568627	0.004901960784313725	0.0	0.0	31.0	0.6757200956344604	0.5914763692552898	0.6862745098039216	0.45098039215686275	0.2696078431372549	0.10294117647058823	0.058823529411764705	0.04411764705882353	0.0392156862745098	66
Methyltransf_11	0.00015290941519197074	0.9973336803263777	0.06315789473684211	0.0	0.0	0.0	0.0	0.0	0.0	0	95.0	466.04815834728566	0.8400335447109639	3.6963225806451616	0.0006508196470043022	-0.3660439308577651	0.18467742122942624	3.526315789473684	42.825271182247214	0.3670451217633054	0.25768048005267585	0.3766536698006557	0.3097189517431645	0.2240446313222072	0.3500462466296263	0.5806076798743596	0.8065656367834795	9.0	0.0007940283394418657	0.9021360317528944	0.7368421052631579	0.3684210526315789	0.021052631578947368	0.0	0.0	0.0	0.0	0	0.04120178893208504	0.6212516408825389	0.9263157894736842	0.6842105263157895	0.2736842105263158	0.021052631578947368	0.0	0.0	0.0	31	0.01659817434847355	0.9470050649176863	0.8210526315789474	0.2736842105263158	0.031578947368421054	0.0	0.0	0.0	0.0	0.0	0.3560315668582916	0.6197820593131398	0.7789473684210526	0.5157894736842106	0.37894736842105264	0.10526315789473684	0.06315789473684211	0.031578947368421054	0.031578947368421054	46
Methyltransf_12	0.0003777061647269875	0.987759090104898	0.43434343434343436	0.08080808080808081	0.020202020202020204	0.0	0.0	0.0	0.0	0	99.0	444.2761223248664	0.8419025984377491	3.6924093735055	0.00016318784856266585	-0.3541486291486291	0.0024739390947525193	2.090909090909091	45.13812002745616	0.3790433967149278	0.23618393369212753	0.38635497777961897	0.355933985255786	0.22394383391922884	0.2394238180992309	0.18708541531933826	0.7821881236821792	8.0	0.00035739902523346245	0.9102558881427537	0.7070707070707071	0.36363636363636365	0.0707070707070707	0.0	0.0	0.0	0.0	8	0.02351720817387104	0.7059454213666214	0.9292929292929293	0.7373737373737373	0.3838383838383838	0.0	0.0	0.0	0.0	47	0.022864747792482376	0.9026997928282369	0.7474747474747475	0.21212121212121213	0.0707070707070707	0.0	0.0	0.0	0.0	9.0	0.5221181511878967	0.6230216442342451	0.7676767676767676	0.5151515151515151	0.37373737373737376	0.13131313131313133	0.09090909090909091	0.050505050505050504	0.030303030303030304	47
Methyltransf_23	0.006661442574113607	0.9224084288150128	1.0	0.9939393939393939	0.8242424242424242	0.006060606060606061	0.0	0.0	0.0	158	165.0	356.7285567799204	0.8290663692136087	3.7076588585238888	0.0003147617557407408	-0.36756854256854254	-0.10934802571166204	1.187878787878788	47.51474471992653	0.365570785123967	0.2365886792164065	0.39880942760942767	0.30716506649848463	0.3639313602022712	0.2175449028230648	0.2304894932531913	0.7618314058048359	8.0	0.005102431867271662	0.8854816349593646	0.9939393939393939	0.9090909090909091	0.6424242424242425	0.0	0.0	0.0	0.0	133	0.0022184280678629875	0.9376153303575538	0.5636363636363636	0.2545454545454545	0.030303030303030304	0.0	0.0	0.0	0.0	0	0.038036715239286416	0.9147335842637372	0.8606060606060606	0.28484848484848485	0.07272727272727272	0.012121212121212121	0.0	0.0	0.0	15.0	0.39871901273727417	0.6994558199389346	0.8909090909090909	0.5878787878787879	0.32727272727272727	0.08484848484848485	0.048484848484848485	0.030303030303030304	0.01818181818181818	69
Methyltransf_25	0.0006027811323292552	0.985334026137937	0.9896907216494846	0.7319587628865979	0.09278350515463918	0.0	0.0	0.0	0.0	11	97.0	404.1509639686344	0.8551720397404705	3.842676094890511	0.0004052974878732673	-0.35800628431888204	0.1340081846545406	3.1030927835051547	43.04127167949349	0.368082004313505	0.23435577786699952	0.3990263927608519	0.4046915932948145	0.18726510355459766	0.3021837508840334	0.31680463134631603	0.9744032954521988	8.0	0.00048386084381490946	0.9082618177408043	0.7525773195876289	0.29896907216494845	0.09278350515463918	0.0	0.0	0.0	0.0	11	0.03043040446937084	0.6692847823817201	0.8350515463917526	0.6288659793814433	0.3711340206185567	0.010309278350515464	0.0	0.0	0.0	56	0.11392735689878465	0.7863595051138421	0.5773195876288659	0.4020618556701031	0.15463917525773196	0.020618556701030927	0.010309278350515464	0.010309278350515464	0.0	21.0	0.8856661319732666	0.565953804724241	0.9484536082474226	0.6597938144329897	0.44329896907216493	0.15463917525773196	0.10309278350515463	0.08247422680412371	0.061855670103092786	47
Mito_carr	0.003210951806977391	0.9107446977890076	0.9381443298969072	0.5670103092783505	0.23711340206185566	0.0	0.0	0.0	0.0	28	97.0	339.75567309989736	0.8529107802479208	4.017445622861287	0.0003212704449924047	-0.40267740351085	0.15937093977206115	16.185567010309278	43.48729231410512	0.5561695220141405	0.10035347033087899	0.3448854318081381	0.13469396497791467	0.10013159581080304	0.5791348077069963	0.4169996068456363	0.8395829487666865	5.0	0.4548558592796326	0.3313793043035431	0.9072164948453608	0.7216494845360825	0.4536082474226804	0.041237113402061855	0.020618556701030927	0.010309278350515464	0.010309278350515464	60	0.003554199123755097	0.9114228126637856	0.8762886597938144	0.5670103092783505	0.15463917525773196	0.0	0.0	0.0	0.0	22	0.3768143057823181	0.7753960115253737	1.0	0.9278350515463918	0.5876288659793815	0.1958762886597938	0.13402061855670103	0.09278350515463918	0.08247422680412371	77.0	0.045656856149435036	0.8966243784816047	0.9896907216494846	0.7938144329896907	0.4020618556701031	0.05154639175257732	0.020618556701030927	0.0	0.0	56
MreB_Mbl	0.004648974165320396	0.9140289693503937	1.0	0.8981481481481481	0.5709876543209876	0.0	0.0	0.0	0.0	235	327.0	643.5714285714286	0.8795310111699001	4.754877425044092	7.204288888888889e-05	-0.1381172839506173	-0.14378306878306876	0.8796296296296297	51.84506172839506	0.41863624338624333	0.224086860670194	0.35748324514991175	0.2286232103924861	0.14833827076229952	0.3875307804205661	0.3436196162963626	0.7204999016824214	22.0	0.018852405250072483	0.7511971839223279	0.8827160493827161	0.6172839506172839	0.3611111111111111	0.0	0.0	0.0	0.0	155	0.01961939036846161	0.8781535218273272	0.9382716049382716	0.6975308641975309	0.3055555555555556	0.0	0.0	0.0	0.0	133	0.0059964405372738856	0.9824153150579837	0.4012345679012346	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.2343878448009491	0.7892284762610292	0.8827160493827161	0.5833333333333334	0.25617283950617287	0.037037037037037035	0.021604938271604937	0.015432098765432098	0.009259259259259259	107
Myb_DNA-bind_6	0.0133993336930871	0.8548623826613153	1.0	1.0	0.9	0.03333333333333333	0.016666666666666666	0.0	0.0	60	60.0	961.1559149429002	0.901510697032436	4.841684955141476	1.4640671832399624e-05	-0.2013425925925926	-1.0305628995187817	2.716666666666667	61.55157183706816	0.6087511373716151	0.025484175644616823	0.3663942177960927	0.35322854333440523	0.1198672977726548	0.2478082543027159	0.5787469173436147	0.7949150701774531	8.0	0.14494933187961578	0.6003990771368878	0.95	0.8333333333333334	0.6	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.0	42	0.011408251710236073	0.8461646661438443	0.9333333333333333	0.7833333333333333	0.5833333333333334	0.0	0.0	0.0	0.0	46	0.07993017137050629	0.9119557954765946	1.0	0.85	0.5833333333333334	0.05	0.016666666666666666	0.0	0.0	48.0	0.08305924385786058	0.8133068234737275	0.9833333333333333	0.7833333333333333	0.35	0.05	0.03333333333333333	0.016666666666666666	0.0	35
NAD_binding_1	0.0006746111903339624	0.9842574614698252	0.7155963302752294	0.25688073394495414	0.01834862385321101	0.0	0.0	0.0	0.0	0	109.0	647.6554688430832	0.7907620915032679	3.3696705882352944	0.00047602744894422605	-0.3620268874856031	-0.27330659147172914	1.2935779816513762	48.26456855580709	0.41413335451500594	0.204637116909594	0.38171699365873674	0.6229618487694869	0.13375841223083865	0.20629254422681795	0.2565170871553605	0.9318252331124084	7.0	0.0011325663654133675	0.8799357914562571	0.7431192660550459	0.4954128440366973	0.13761467889908258	0.0	0.0	0.0	0.0	20	0.01779077760875225	0.791352261936108	0.944954128440367	0.6697247706422018	0.3119266055045872	0.0	0.0	0.0	0.0	43	0.02701489254832268	0.9308209861491555	0.8899082568807339	0.3669724770642202	0.11926605504587157	0.0	0.0	0.0	0.0	18.0	0.17655806243419647	0.7541415558446192	0.7247706422018348	0.5688073394495413	0.3119266055045872	0.07339449541284404	0.027522935779816515	0.01834862385321101	0.009174311926605505	45
NAD_binding_8	0.0005394888576120138	0.9807773414110471	0.9117647058823529	0.7941176470588235	0.2647058823529412	0.0	0.0	0.0	0.0	23	68.0	586.318818374873	0.8334745721860689	3.889194745721861	0.0003808025246151711	-0.5696953781512604	0.021182738962458064	2.0441176470588234	41.53458255825551	0.3329820587368074	0.27712849240315324	0.3897888047324192	0.12448998600588596	0.17167536471970118	0.22494035518194888	0.17601254642131528	0.9881804067283984	9.0	0.0005316158058121799	0.9236824459732809	0.8529411764705882	0.4117647058823529	0.029411764705882353	0.0	0.0	0.0	0.0	0	0.011101954616606236	0.8420315155123904	0.8970588235294118	0.75	0.45588235294117646	0.0	0.0	0.0	0.0	42	0.04475359991192818	0.9080719609954337	1.0	0.7941176470588235	0.4264705882352941	0.07352941176470588	0.0	0.0	0.0	43.0	0.036288339644670486	0.8678367912384676	0.9411764705882353	0.6764705882352942	0.4264705882352941	0.07352941176470588	0.0	0.0	0.0	38
NDK	0.0012830054620280866	0.9714377713577986	1.0	0.7703703703703704	0.15555555555555556	0.0	0.0	0.0	0.0	29	135.0	320.1045231311897	0.7791658606483969	3.2125960952892707	0.0003284923460819428	-0.4148398672254881	-0.2303204449871117	1.7851851851851852	52.38649667616334	0.4450399918599919	0.1905621584588251	0.3649983394383394	0.07948555276996606	0.8150547419175087	0.6295248188400687	0.6086876699825327	0.8798357822530304	9.0	0.010568534024059772	0.7061742023046711	0.9333333333333333	0.7111111111111111	0.3111111111111111	0.0	0.0	0.0	0.0	60	0.05520037934184074	0.5556423555484674	0.6518518518518519	0.3925925925925926	0.13333333333333333	0.007407407407407408	0.007407407407407408	0.0	0.0	21	0.028049394488334656	0.8965134611399763	0.4962962962962963	0.2	0.037037037037037035	0.0	0.0	0.0	0.0	4.0	0.7366828918457031	0.5694158065370133	0.7407407407407407	0.5185185185185185	0.3037037037037037	0.08888888888888889	0.06666666666666667	0.05185185185185185	0.037037037037037035	58
NHL	0.010100417770445349	0.7461790835269922	1.0	1.0	0.7142857142857143	0.07142857142857142	0.0	0.0	0.0	25	28.0	846.1102941176471	0.8675494205862305	4.885311860940695	2.6495229411764704e-05	-0.31536588411588407	0.17492496998799498	2.75	34.82746398559424	0.0209782412965186	0.546169537815126	0.4334153361344538	0.12953424404743616	0.4478665367459888	0.12291650195797872	0.3722535763785373	0.8207801406277248	6.0	0.00975640397518873	0.7244384529222873	1.0	0.9285714285714286	0.6071428571428571	0.0	0.0	0.0	0.0	19	0.2286126911640167	0.5008830658665144	1.0	0.9642857142857143	0.9285714285714286	0.07142857142857142	0.03571428571428571	0.03571428571428571	0.03571428571428571	28	0.2161410003900528	0.8335774185041336	1.0	1.0	0.7857142857142857	0.35714285714285715	0.21428571428571427	0.07142857142857142	0.03571428571428571	28.0	0.1778927743434906	0.7285740726927176	1.0	0.9285714285714286	0.6071428571428571	0.25	0.21428571428571427	0.10714285714285714	0.07142857142857142	21
NTF2	0.007014106027781963	0.9400603620031285	1.0	1.0	0.9416666666666667	0.008333333333333333	0.0	0.0	0.0	120	120.0	423.3263888888891	0.8523914019890921	3.973890599935836	4.948306365740741e-06	-0.0055555555555555506	-0.11288194444444458	0.7666666666666667	45.404444444444444	0.2768640046296297	0.3408390046296296	0.38099432870370376	0.0902528593249595	0.12268072868898718	0.1993426650825484	0.32986229483151097	0.6976693493426539	6.0	0.0025780103169381623	0.8399399100350972	0.8916666666666667	0.6916666666666667	0.3	0.0	0.0	0.0	0.0	52	0.0035366287920624018	0.9301792463019969	0.9166666666666666	0.6416666666666667	0.24166666666666667	0.0	0.0	0.0	0.0	42	0.016389481723308563	0.9501124305331785	0.875	0.36666666666666664	0.058333333333333334	0.0	0.0	0.0	0.0	9.0	0.03174745664000511	0.9143747787481685	0.7833333333333333	0.4083333333333333	0.14166666666666666	0.008333333333333333	0.0	0.0	0.0	29
NTP_transf_2	0.003979483153671025	0.8900508969698209	0.9578947368421052	0.7052631578947368	0.4842105263157895	0.0	0.0	0.0	0.0	62	95.0	833.252030834662	0.7875145282402873	3.5726467515507667	0.00014047251730994154	-0.21081871345029238	-0.09649415204678369	1.5578947368421052	51.85792131844764	0.32166705741626794	0.2897139314194578	0.3886915390749601	0.06821096158466873	0.10010656604070199	0.22210389746315426	0.2617775975561117	0.9893570413711648	6.0	0.003016117727383971	0.8707360530551741	1.0	0.9052631578947369	0.5368421052631579	0.0	0.0	0.0	0.0	72	0.6524034142494202	0.18117266416429584	0.8842105263157894	0.5473684210526316	0.24210526315789474	0.021052631578947368	0.021052631578947368	0.021052631578947368	0.010526315789473684	23	0.03711913153529167	0.8591017779785539	0.8421052631578947	0.28421052631578947	0.15789473684210525	0.021052631578947368	0.0	0.0	0.0	16.0	0.20256637036800385	0.6331507309672841	0.6736842105263158	0.35789473684210527	0.1368421052631579	0.031578947368421054	0.031578947368421054	0.021052631578947368	0.010526315789473684	20
NUDIX	0.001570289023220539	0.9215121365290897	0.6183206106870229	0.35877862595419846	0.22900763358778625	0.0	0.0	0.0	0.0	45	131.0	254.0705582734882	0.8249434776141604	3.5772286181764086	0.0004776941090108091	-0.6636192899551677	-0.3070594458178652	1.9389312977099236	52.92496987259111	0.2567103770138458	0.32271984889704913	0.4207582703418917	0.0979556944487666	0.13386813911074033	0.17955207530656211	0.8875592493765546	0.8875592493765546	12.0	0.00574526796117425	0.8086226528362727	0.9389312977099237	0.6717557251908397	0.2366412213740458	0.0	0.0	0.0	0.0	45	0.2808322310447693	0.4797603792232684	0.9007633587786259	0.6870229007633588	0.48091603053435117	0.022900763358778626	0.015267175572519083	0.007633587786259542	0.007633587786259542	78	0.025673102587461468	0.9354241638098393	0.8702290076335878	0.40458015267175573	0.08396946564885496	0.0	0.0	0.0	0.0	19.0	0.15779584646224976	0.8156559869687074	0.8702290076335878	0.7099236641221374	0.3969465648854962	0.07633587786259542	0.03816793893129771	0.015267175572519083	0.007633587786259542	73
Na_Ca_ex	0.00038189816405065363	0.9880850882661499	0.4768211920529801	0.1456953642384106	0.026490066225165563	0.0	0.0	0.0	0.0	2	151.0	771.3360534998051	0.8762286107979458	4.8381317800325725	0.00015982357779239058	-0.15735524593140482	1.1668465131695556	0.6821192052980133	45.23096697831018	0.6326259086328768	0.09801946632286038	0.2679270637512944	0.10990268352398697	0.07878205787387134	0.1566799639925126	0.15977958615887033	0.738983267776504	6.0	0.007982616312801838	0.649883467742342	0.5099337748344371	0.3443708609271523	0.17880794701986755	0.0	0.0	0.0	0.0	36	0.010538837872445585	0.8312586443918688	0.7284768211920529	0.4503311258278146	0.25165562913907286	0.0	0.0	0.0	0.0	50	0.11459451168775554	0.8300599201353281	0.8013245033112583	0.40397350993377484	0.16556291390728478	0.052980132450331126	0.019867549668874173	0.006622516556291391	0.0	39.0	0.6075538396835327	0.6395402267961897	0.847682119205298	0.5629139072847682	0.33112582781456956	0.1390728476821192	0.08609271523178808	0.052980132450331126	0.039735099337748346	55
Neur_chan_LBD	0.000524371862411499	0.9904579486404926	0.2175925925925926	0.09259259259259259	0.004629629629629629	0.0	0.0	0.0	0.0	0	216.0	481.9308695958443	0.8421392519970952	4.2748735294117655	0.0003308941647852467	-0.39504133942555814	-0.30116375915743304	4.50462962962963	51.96693575646023	0.16886485592600756	0.3957081858262266	0.4348277055223794	0.90196460523987	0.11259364540425715	0.20954013139363165	0.8518285540863428	0.919008414978234	17.0	0.005199051462113857	0.7449756837063627	0.6203703703703703	0.2361111111111111	0.05092592592592592	0.0	0.0	0.0	0.0	14	0.12629298865795135	0.5013476418483818	0.6805555555555556	0.4027777777777778	0.1712962962962963	0.013888888888888888	0.004629629629629629	0.004629629629629629	0.0	55	0.04425203055143356	0.9298301961999389	0.9629629629629629	0.6851851851851852	0.21296296296296297	0.023148148148148147	0.0	0.0	0.0	65.0	0.0942566841840744	0.8447938287210186	0.7546296296296297	0.3888888888888889	0.1388888888888889	0.013888888888888888	0.009259259259259259	0.004629629629629629	0.0	39
Nop	0.008195526897907257	0.9223691421671655	1.0	1.0	1.0	0.008733624454148471	0.0	0.0	0.0	229	229.0	540.4592430858808	0.9273779411764704	5.137362254901961	1.4302922852983987e-05	0.11608442503639008	-0.19410480349344986	0.388646288209607	51.02954876273653	0.6247161572052401	0.07221615720524018	0.3023377001455604	0.1563903740124515	0.1594938365218686	0.5725701604832871	0.6494756071030946	0.8516411724171834	23.0	0.006518777459859848	0.8211908289268789	0.9737991266375546	0.8122270742358079	0.47161572052401746	0.0	0.0	0.0	0.0	145	0.006807012017816304	0.9341967157019728	0.9082969432314411	0.5458515283842795	0.19213973799126638	0.0	0.0	0.0	0.0	62	0.030928632244467725	0.9580579516822137	0.9737991266375546	0.6026200873362445	0.10480349344978165	0.004366812227074236	0.0	0.0	0.0	29.0	0.02923579327762127	0.8770377527546617	0.5764192139737991	0.25327510917030566	0.1222707423580786	0.021834061135371178	0.0	0.0	0.0	39
Notch	0.0005759742925874889	0.9754850422681266	1.0	0.6388888888888888	0.1388888888888889	0.0	0.0	0.0	0.0	7	36.0	2135.623015873016	0.8001861160981447	3.918536804308797	1.349287878637566e-05	-0.4476851851851852	-0.8311127645502645	1.0555555555555556	55.0799537037037	0.26088129960317463	0.08436579034391536	0.6568945436507937	0.954450019695292	0.0753297602358793	0.16918880471264444	0.10653198609555124	0.954450019695292	10.0	0.002179620787501335	0.6256758740051036	0.5277777777777778	0.3611111111111111	0.16666666666666666	0.0	0.0	0.0	0.0	8	0.5946295261383057	0.6529715519193858	1.0	1.0	0.9722222222222222	0.2777777777777778	0.2777777777777778	0.25	0.2222222222222222	36	0.05335985869169235	0.8699297954696543	1.0	0.7222222222222222	0.3611111111111111	0.05555555555555555	0.027777777777777776	0.0	0.0	17.0	0.1062457412481308	0.6935816321508501	0.9166666666666666	0.6111111111111112	0.3055555555555556	0.08333333333333333	0.05555555555555555	0.027777777777777776	0.027777777777777776	15
OB_NTP_bind	0.000376895593944937	0.9764739297491706	0.4457831325301205	0.24096385542168675	0.07228915662650602	0.0	0.0	0.0	0.0	6	83.0	1054.4873460935476	0.8984614060963618	4.524333824975418	2.561745761307851e-05	-0.1550502710141264	-0.0831068816017434	1.855421686746988	46.441204904533215	0.3012745099455234	0.2765826761414819	0.42163278183840736	0.12452733860429738	0.44246230703683176	0.3476774836660724	0.3289465511254003	0.7531280594282493	3.0	0.0022828890942037106	0.7660103455827161	0.8433734939759037	0.4939759036144578	0.1566265060240964	0.0	0.0	0.0	0.0	14	0.035363852977752686	0.6625391380236724	0.9156626506024096	0.6626506024096386	0.30120481927710846	0.012048192771084338	0.0	0.0	0.0	35	0.036775942891836166	0.9093688766319393	0.9397590361445783	0.6265060240963856	0.3855421686746988	0.03614457831325301	0.0	0.0	0.0	52.0	0.2043420672416687	0.7092956473791846	0.8072289156626506	0.5180722891566265	0.2891566265060241	0.04819277108433735	0.024096385542168676	0.012048192771084338	0.012048192771084338	36
OLF	0.0004318121646065265	0.9889973748500152	0.23076923076923078	0.08097165991902834	0.016194331983805668	0.0	0.0	0.0	0.0	5	247.0	746.7911346413368	0.8209492093412923	4.187792857890877	4.071849598602028e-05	-0.321725788831052	-0.40579258797882284	1.2064777327935223	48.52522535381847	0.11288496574275926	0.42403337485726145	0.46288109882694894	0.6454935893747394	0.13227396696167298	0.3374459262582435	0.21361498924291208	0.8881097067353163	22.0	0.0005563621525652707	0.9085021388890306	0.44129554655870445	0.16194331983805668	0.012145748987854251	0.0	0.0	0.0	0.0	0	0.17371204495429993	0.5000339954351036	0.8785425101214575	0.5668016194331984	0.21862348178137653	0.008097165991902834	0.004048582995951417	0.004048582995951417	0.004048582995951417	77	0.05716371536254883	0.9215974244525692	0.9149797570850202	0.6680161943319838	0.2834008097165992	0.020242914979757085	0.008097165991902834	0.0	0.0	96.0	0.12226777523756027	0.7459141886182882	0.5101214574898786	0.29554655870445345	0.15789473684210525	0.05263157894736842	0.03643724696356275	0.012145748987854251	0.008097165991902834	53
OTU	0.0030147817451506853	0.9401142121516147	1.0	0.9921259842519685	0.6929133858267716	0.0	0.0	0.0	0.0	117	127.0	733.9791003397302	0.8870634578544061	4.4483654214559385	5.7516440134755894e-05	-0.18635170603674542	-0.3003676813125633	1.062992125984252	49.1658910817966	0.4180837304427857	0.1704803064389679	0.41166381531853974	0.8768844949638765	0.8427962892036817	0.16665657851000087	0.345722102017767	0.8967842229374324	9.0	0.013508254662156105	0.7317008804030684	0.984251968503937	0.84251968503937	0.3858267716535433	0.0	0.0	0.0	0.0	69	0.08983448147773743	0.4259163700590914	0.8110236220472441	0.4330708661417323	0.14960629921259844	0.023622047244094488	0.015748031496062992	0.0	0.0	21	0.210317000746727	0.8060568380669315	0.984251968503937	0.8503937007874016	0.3779527559055118	0.08661417322834646	0.07086614173228346	0.03937007874015748	0.031496062992125984	68.0	0.28930214047431946	0.6123399636900628	0.6377952755905512	0.3228346456692913	0.12598425196850394	0.047244094488188976	0.015748031496062992	0.007874015748031496	0.007874015748031496	20
