	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
MH1	0.02885962463915348	0.7874211274013244	1.0	1.0	0.912621359223301	0.11650485436893204	0.019417475728155338	0.0	0.0	101	103.0	474.73978586138776	0.9481581342434584	5.561837030716723	3.5239058189383435e-06	-0.06731391585760517	-0.4279248098180138	2.087378640776699	58.382867755222115	0.2896588807632497	0.23786805993359392	0.4723360484176018	0.7389093731445197	0.6688870949416554	0.3858679756571033	0.3709937733272677	0.7764834113366689	5.0	0.4290798604488373	0.7441430885089344	1.0	1.0	1.0	0.4065934065934066	0.2967032967032967	0.18681318681318682	0.15384615384615385	91	0.12220057100057602	0.36641215391227006	0.8636363636363636	0.5568181818181818	0.2727272727272727	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.0	36	0.002570117358118296	0.9175803268141124	1.0	0.8446601941747572	0.4368932038834951	0.0	0.0	0.0	0.0	59.0	0.4763386845588684	0.9857200103578082	0.9223300970873787	0.5922330097087378	0.23300970873786409	0.10679611650485436	0.04854368932038835	0.019417475728155338	0.019417475728155338	32
MHC_I	0.0003807367174886167	0.9493707301851455	0.4134078212290503	0.26256983240223464	0.0670391061452514	0.0	0.0	0.0	0.0	16	179.0	321.89397702823163	0.186750849830034	-0.09775194961007798	0.009093406768324442	-0.6492270870688983	-0.7173895166220953	2.2402234636871508	59.45471352963415	0.38405718066115013	0.24247995104147704	0.3726890256367175	0.6391283398088052	0.310696104648999	0.3216568451467333	0.2604693716346711	0.7029215405601664	10.0	0.011392456479370594	0.9394385097662071	1.0	1.0	1.0	0.0	0.0	0.0	0.0	179	0.006368547212332487	0.8913466661586915	0.8255813953488372	0.4418604651162791	0.12790697674418605	0.0	0.0	0.0	0.0	25	0.02485651895403862	0.8871882464971538	1.0	1.0	0.9819819819819819	0.07207207207207207	0.02702702702702703	0.0	0.0	105.0	0.2372452318668365	0.996274551345225	1.0	0.8558558558558559	0.2882882882882883	0.05405405405405406	0.018018018018018018	0.018018018018018018	0.009009009009009009	31
MHC_II_alpha	0.0008862185059115291	0.972358524677674	1.0	1.0	0.5185185185185185	0.0	0.0	0.0	0.0	60	81.0	255.77695473251026	0.4370360360360361	0.8157331947331948	0.008680484763374486	-0.20501175778953556	-0.49074074074074076	0.4444444444444444	53.729835390946505	0.2788378600823045	0.31545514403292185	0.4064493827160494	0.22524648218417345	0.2767668012810967	0.4088773686702685	0.20955479971621446	0.7879426271186254	6.0	0.0024292990565299988	0.9372220097017119	1.0	1.0	0.9629629629629629	0.0	0.0	0.0	0.0	81	0.020333383232355118	0.6251342214017468	0.6666666666666666	0.345679012345679	0.16049382716049382	0.0	0.0	0.0	0.0	18	0.004096175078302622	0.8198897113672775	0.9444444444444444	0.5740740740740741	0.24074074074074073	0.0	0.0	0.0	0.0	17.0	0.17018663883209229	0.996142412501067	1.0	0.9629629629629629	0.9135802469135802	0.41975308641975306	0.24691358024691357	0.0	0.0	81
MHC_II_beta	0.0002370116562815384	0.9632373695403034	0.6	0.29333333333333333	0.08	0.0	0.0	0.0	0.0	4	75.0	267.18114285714296	0.3816276391554702	0.3777312859884837	0.02669112215587301	-0.704003663003663	-0.8013333333333333	0.8933333333333333	58.61032380952381	0.3356729523809524	0.2703076190476191	0.3939640634920635	0.8494722539738173	0.2650730050981924	0.22696714673829	0.32344700373226154	0.8494722539738173	5.0	0.05779446661472321	0.8011394525895579	1.0	1.0	1.0	0.05333333333333334	0.02666666666666667	0.013333333333333334	0.0	75	0.01427769847214222	0.7648652082741589	0.9710144927536232	0.7681159420289855	0.34782608695652173	0.0	0.0	0.0	0.0	31	0.17142602801322934	0.7978847416648126	1.0	1.0	0.9672131147540983	0.45901639344262296	0.32786885245901637	0.19672131147540983	0.14754098360655737	60.0	0.17146651446819305	0.9970559329710379	1.0	1.0	0.6527777777777778	0.125	0.06944444444444445	0.0	0.0	52
MIP	0.00020350729755591598	0.9873520850449148	0.2775330396475771	0.07488986784140969	0.004405286343612335	0.0	0.0	0.0	0.0	0	227.0	301.83100387131225	0.7209702832574608	3.225328780981285	0.0004757201778634361	-0.41852896247169374	0.796709384594847	0.5066079295154186	33.507811039914564	0.6098836837538378	0.07900219596849553	0.3120512748631692	0.10879498928354632	0.6590011496130789	0.23229898698971	0.432354251567357	0.7786839717150149	20.0	0.00019637147488538176	0.8890133842627279	0.14977973568281938	0.07488986784140969	0.004405286343612335	0.0	0.0	0.0	0.0	0	0.6190903186798096	0.30592596634641206	0.8546255506607929	0.5770925110132159	0.33480176211453744	0.00881057268722467	0.004405286343612335	0.004405286343612335	0.004405286343612335	100	0.007961750030517578	0.7828327785783104	0.762114537444934	0.3832599118942731	0.1277533039647577	0.0	0.0	0.0	0.0	37.0	0.5848497152328491	0.9774516105091735	0.9911894273127754	0.8634361233480177	0.5462555066079295	0.2599118942731278	0.11894273127753303	0.07048458149779736	0.05286343612334802	147
MIT	0.0039506740868091575	0.9015146257841764	1.0	0.9846153846153847	0.8307692307692308	0.0	0.0	0.0	0.0	65	65.0	550.1000000000001	0.8703367609254499	3.8913277634961436	0.0002438561566433567	-0.14547008547008547	-0.6048717948717948	1.9538461538461538	59.39125874125874	0.8337208624708624	0.00878939393939394	0.15802867132867132	0.05384477009317943	0.06987201972060142	0.394790513631698	0.7603700928150761	0.8892027537607153	10.0	0.000334324809955433	0.8983666908861623	0.8307692307692308	0.38461538461538464	0.06153846153846154	0.0	0.0	0.0	0.0	8	0.032664641737937934	0.6706325657316283	0.8307692307692308	0.7076923076923077	0.5076923076923077	0.015384615384615385	0.0	0.0	0.0	50	0.0032518452499061823	0.7683722626799215	0.9642857142857143	0.5	0.21428571428571427	0.0	0.0	0.0	0.0	3.0	0.2365510165691376	0.9921860320632772	0.9076923076923077	0.5692307692307692	0.18461538461538463	0.07692307692307693	0.046153846153846156	0.046153846153846156	0.015384615384615385	21
Macro	0.00028909055981785064	0.9855919541696616	0.8305084745762712	0.17796610169491525	0.01694915254237288	0.0	0.0	0.0	0.0	0	118.0	818.5824113739368	0.6231999089253187	2.52035587431694	3.439728496355339e-05	-0.16148439601829429	-0.1533592466855179	1.4661016949152543	50.47547820117736	0.44011537198677025	0.16402205781506632	0.3971101668811414	0.16169555531601768	0.3255041720687959	0.2501036117448295	0.16751204832589928	0.674145038882374	6.0	0.00015388501924462616	0.9414963954618105	0.4406779661016949	0.06779661016949153	0.00847457627118644	0.0	0.0	0.0	0.0	0	0.0036805958952754736	0.9131688202161612	0.8135593220338984	0.4576271186440678	0.1864406779661017	0.0	0.0	0.0	0.0	30	0.0044315536506474035	0.8828841934220315	0.9576271186440678	0.6694915254237288	0.16101694915254236	0.0	0.0	0.0	0.0	29.0	0.16230691969394684	0.9973920584357587	0.7875	0.3125	0.0875	0.05	0.0125	0.0	0.0	7
Metallophos	0.00029773637652397156	0.9814861958987963	0.9313725490196079	0.6323529411764706	0.10294117647058823	0.0	0.0	0.0	0.0	25	204.0	450.89045510809456	0.8746258056200051	4.563237110079918	0.00022596943616960168	-0.32551698029639214	-0.279442421647062	2.4215686274509802	46.531651112868644	0.3508964646720896	0.21186075360406606	0.43725000169454653	0.09012569246701448	0.9115945136527396	0.212768618892393	0.2283627284355644	0.9719508904757421	12.0	0.0005719574983231722	0.8742771737155541	0.5783783783783784	0.16216216216216217	0.043243243243243246	0.0	0.0	0.0	0.0	13	0.5150321125984192	0.23655637650742287	0.4482758620689655	0.25	0.11206896551724138	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	15	0.003231076058000326	0.7920175768622222	0.7956204379562044	0.38686131386861317	0.10948905109489052	0.0	0.0	0.0	0.0	14.0	0.5666139721870422	0.9651648386392429	0.673202614379085	0.39215686274509803	0.23529411764705882	0.1437908496732026	0.08496732026143791	0.05228758169934641	0.0457516339869281	39
Methyltransf_11	0.005045069381594658	0.9493646356283736	1.0	1.0	1.0	0.0	0.0	0.0	0.0	95	95.0	466.04815834728566	0.8400335447109639	3.6963225806451616	0.0006508196470043022	-0.3660439308577651	0.18467742122942624	3.526315789473684	42.825271182247214	0.3670451217633054	0.25768048005267585	0.3766536698006557	0.3097189517431645	0.2240446313222072	0.3500462466296263	0.5806076798743596	0.8065656367834795	9.0	0.00035027827834710484	0.8954848497763765	0.6526315789473685	0.3473684210526316	0.031578947368421054	0.0	0.0	0.0	0.0	4	0.024055758491158485	0.6616782122180442	0.8255813953488372	0.6395348837209303	0.3023255813953488	0.0	0.0	0.0	0.0	28	0.003525320673361421	0.7952418673080975	0.6703296703296703	0.3626373626373626	0.12087912087912088	0.0	0.0	0.0	0.0	15.0	0.6376922130584717	0.8681286362481472	0.9	0.8	0.8	0.5	0.5	0.5	0.3	7
Methyltransf_12	6.560481415363029e-05	0.9973329859659568	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0	99.0	444.2761223248664	0.8419025984377491	3.6924093735055	0.00016318784856266585	-0.3541486291486291	0.0024739390947525193	2.090909090909091	45.13812002745616	0.3790433967149278	0.23618393369212753	0.38635497777961897	0.355933985255786	0.22394383391922884	0.2394238180992309	0.18708541531933826	0.7821881236821792	8.0	0.000175829220097512	0.9183743284033418	0.6868686868686869	0.29292929292929293	0.030303030303030304	0.0	0.0	0.0	0.0	0	0.08347830176353455	0.5602105125038361	0.8876404494382022	0.6853932584269663	0.3707865168539326	0.0449438202247191	0.011235955056179775	0.0	0.0	40	0.008522513322532177	0.7042888652068718	0.7171717171717171	0.30303030303030304	0.15151515151515152	0.0	0.0	0.0	0.0	19.0	0.6417180299758911	0.8802505287348393	0.9285714285714286	0.8571428571428571	0.7857142857142857	0.5714285714285714	0.35714285714285715	0.2857142857142857	0.2857142857142857	7
Methyltransf_23	0.001340636401437223	0.9635090276363256	1.0	0.8666666666666667	0.2787878787878788	0.0	0.0	0.0	0.0	61	165.0	356.7285567799204	0.8290663692136087	3.7076588585238888	0.0003147617557407408	-0.36756854256854254	-0.10934802571166204	1.187878787878788	47.51474471992653	0.365570785123967	0.2365886792164065	0.39880942760942767	0.30716506649848463	0.3639313602022712	0.2175449028230648	0.2304894932531913	0.7618314058048359	8.0	0.0001537783828098327	0.931200302316613	0.6363636363636364	0.2727272727272727	0.012121212121212121	0.0	0.0	0.0	0.0	0	0.021331321448087692	0.8225943398582982	0.9371069182389937	0.6792452830188679	0.2893081761006289	0.0	0.0	0.0	0.0	68	0.0024446621537208557	0.8154046740797557	0.5696969696969697	0.21212121212121213	0.04242424242424243	0.0	0.0	0.0	0.0	12.0	0.6021451354026794	0.9610685491590352	0.8955223880597015	0.7164179104477612	0.40298507462686567	0.19402985074626866	0.16417910447761194	0.08955223880597014	0.07462686567164178	30
Methyltransf_25	0.0003035785921383649	0.974684726072889	1.0	0.5773195876288659	0.10309278350515463	0.0	0.0	0.0	0.0	11	97.0	404.1509639686344	0.8551720397404705	3.842676094890511	0.0004052974878732673	-0.35800628431888204	0.1340081846545406	3.1030927835051547	43.04127167949349	0.368082004313505	0.23435577786699952	0.3990263927608519	0.4046915932948145	0.18726510355459766	0.3021837508840334	0.31680463134631603	0.9744032954521988	8.0	0.0005163472960703075	0.9090354151658578	0.865979381443299	0.5567010309278351	0.13402061855670103	0.0	0.0	0.0	0.0	18	0.015790503472089767	0.7169965361772415	0.8292682926829268	0.6219512195121951	0.32926829268292684	0.0	0.0	0.0	0.0	39	0.013735025189816952	0.6764214999329111	0.6804123711340206	0.4742268041237113	0.24742268041237114	0.010309278350515464	0.0	0.0	0.0	37.0	0.7755562067031859	0.839419593085703	0.9230769230769231	0.8461538461538461	0.6153846153846154	0.46153846153846156	0.3076923076923077	0.3076923076923077	0.3076923076923077	7
Mito_carr	0.0009376924717798828	0.9438159272153157	0.845360824742268	0.44329896907216493	0.10309278350515463	0.0	0.0	0.0	0.0	13	97.0	339.75567309989736	0.8529107802479208	4.017445622861287	0.0003212704449924047	-0.40267740351085	0.15937093977206115	16.185567010309278	43.48729231410512	0.5561695220141405	0.10035347033087899	0.3448854318081381	0.13469396497791467	0.10013159581080304	0.5791348077069963	0.4169996068456363	0.8395829487666865	5.0	0.004110848531126976	0.804810963274126	1.0	0.8865979381443299	0.4742268041237113	0.0	0.0	0.0	0.0	56	0.005215875804424286	0.8802532229647573	0.8969072164948454	0.6185567010309279	0.3711340206185567	0.0	0.0	0.0	0.0	53	0.12322893738746644	0.47836489821320877	0.9896907216494846	0.8144329896907216	0.44329896907216493	0.041237113402061855	0.030927835051546393	0.020618556701030927	0.020618556701030927	70.0	0.1476292610168457	0.9972877171168663	0.9230769230769231	0.4725274725274725	0.25274725274725274	0.054945054945054944	0.02197802197802198	0.0	0.0	34
MreB_Mbl	0.02227635867893696	0.8208510016026539	0.9938271604938271	0.9598765432098766	0.7870370370370371	0.015432098765432098	0.006172839506172839	0.0	0.0	297	327.0	643.5714285714286	0.8795310111699001	4.754877425044092	7.204288888888889e-05	-0.1381172839506173	-0.14378306878306876	0.8796296296296297	51.84506172839506	0.41863624338624333	0.224086860670194	0.35748324514991175	0.2286232103924861	0.14833827076229952	0.3875307804205661	0.3436196162963626	0.7204999016824214	22.0	0.007390890270471574	0.7687539879009897	0.8024691358024691	0.4876543209876543	0.15432098765432098	0.0	0.0	0.0	0.0	73	0.005355807486921549	0.9005083029090788	0.597444089456869	0.3194888178913738	0.13099041533546327	0.0	0.0	0.0	0.0	51	0.0021577433217316857	0.9253048533705962	0.8888888888888888	0.4845679012345679	0.11419753086419752	0.0	0.0	0.0	0.0	47.0	0.4379616975784302	0.9934389912611212	0.9157509157509157	0.663003663003663	0.23076923076923078	0.07326007326007326	0.03296703296703297	0.018315018315018316	0.007326007326007326	71
Myb_DNA-bind_6	0.006121928337961435	0.8989920403484052	1.0	1.0	0.95	0.0	0.0	0.0	0.0	60	60.0	961.1559149429002	0.901510697032436	4.841684955141476	1.4640671832399624e-05	-0.2013425925925926	-1.0305628995187817	2.716666666666667	61.55157183706816	0.6087511373716151	0.025484175644616823	0.3663942177960927	0.35322854333440523	0.1198672977726548	0.2478082543027159	0.5787469173436147	0.7949150701774531	8.0	0.006762168835848571	0.7070246673273494	1.0	0.8333333333333334	0.5	0.0	0.0	0.0	0.0	26	0.006640961859375238	0.8279369202425247	0.9	0.65	0.4	0.0	0.0	0.0	0.0	36	0.008583618327975273	0.8320381925218708	0.9833333333333333	0.9	0.6	0.0	0.0	0.0	0.0	49.0	0.31954631209373474	0.98612533298509	0.8833333333333333	0.5	0.16666666666666666	0.1	0.06666666666666667	0.05	0.016666666666666666	14
NAD_binding_1	6.538440356962383e-05	0.9953122123745908	0.13761467889908258	0.0	0.0	0.0	0.0	0.0	0.0	0	109.0	647.6554688430832	0.7907620915032679	3.3696705882352944	0.00047602744894422605	-0.3620268874856031	-0.27330659147172914	1.2935779816513762	48.26456855580709	0.41413335451500594	0.204637116909594	0.38171699365873674	0.6229618487694869	0.13375841223083865	0.20629254422681795	0.2565170871553605	0.9318252331124084	7.0	0.0005291356355883182	0.8650065823592505	0.6238532110091743	0.3394495412844037	0.045871559633027525	0.0	0.0	0.0	0.0	6	0.012276357039809229	0.8408166373388519	0.9514563106796117	0.7475728155339806	0.4563106796116505	0.0	0.0	0.0	0.0	66	0.002666627056896686	0.8769173123655155	0.908256880733945	0.6238532110091743	0.22018348623853212	0.0	0.0	0.0	0.0	32.0	0.12328744679689407	0.9970522849262864	0.6190476190476191	0.42857142857142855	0.14285714285714285	0.047619047619047616	0.0	0.0	0.0	0
NAD_binding_8	0.0014151926152408125	0.9552617608607797	1.0	1.0	0.9264705882352942	0.0	0.0	0.0	0.0	68	68.0	586.318818374873	0.8334745721860689	3.889194745721861	0.0003808025246151711	-0.5696953781512604	0.021182738962458064	2.0441176470588234	41.53458255825551	0.3329820587368074	0.27712849240315324	0.3897888047324192	0.12448998600588596	0.17167536471970118	0.22494035518194888	0.17601254642131528	0.9881804067283984	9.0	0.0005585424951277673	0.8776698551947195	0.9264705882352942	0.5882352941176471	0.19117647058823528	0.0	0.0	0.0	0.0	18	0.004366822540760039	0.8822569176323917	0.9264705882352942	0.5294117647058824	0.29411764705882354	0.0	0.0	0.0	0.0	25	0.0082800118252635	0.7456211151101513	0.8676470588235294	0.6323529411764706	0.19117647058823528	0.0	0.0	0.0	0.0	14.0	0.3964357078075409	0.945586295295067	0.9090909090909091	0.5909090909090909	0.4090909090909091	0.13636363636363635	0.09090909090909091	0.09090909090909091	0.09090909090909091	7
NDK	0.0005821890663355589	0.9670940715950446	0.5851851851851851	0.14074074074074075	0.037037037037037035	0.0	0.0	0.0	0.0	5	135.0	320.1045231311897	0.7791658606483969	3.2125960952892707	0.0003284923460819428	-0.4148398672254881	-0.2303204449871117	1.7851851851851852	52.38649667616334	0.4450399918599919	0.1905621584588251	0.3649983394383394	0.07948555276996606	0.8150547419175087	0.6295248188400687	0.6086876699825327	0.8798357822530304	9.0	0.0029420906212180853	0.7655043985759636	0.8444444444444444	0.4962962962962963	0.1111111111111111	0.0	0.0	0.0	0.0	20	0.009583855047821999	0.865711502975503	0.782608695652174	0.6086956521739131	0.34782608695652173	0.0	0.0	0.0	0.0	52	0.0015803484711796045	0.8461726853569483	0.5703703703703704	0.2740740740740741	0.06666666666666667	0.0	0.0	0.0	0.0	8.0	0.6216778755187988	0.9601115084147961	0.96	0.656	0.288	0.184	0.136	0.064	0.056	47
NHL	0.012788846157491207	0.8146416036584241	1.0	1.0	1.0	0.03571428571428571	0.0	0.0	0.0	28	28.0	846.1102941176471	0.8675494205862305	4.885311860940695	2.6495229411764704e-05	-0.31536588411588407	0.17492496998799498	2.75	34.82746398559424	0.0209782412965186	0.546169537815126	0.4334153361344538	0.12953424404743616	0.4478665367459888	0.12291650195797872	0.3722535763785373	0.8207801406277248	6.0	0.005381948314607143	0.7402559200784289	1.0	1.0	0.7142857142857143	0.0	0.0	0.0	0.0	25	0.15565456449985504	0.5734799886142826	1.0	1.0	0.9230769230769231	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.0	26	0.09041904658079147	0.5473181535195193	1.0	0.9642857142857143	0.75	0.10714285714285714	0.10714285714285714	0.03571428571428571	0.03571428571428571	28.0	0.37695470452308655	0.9722859040920168	1.0	1.0	0.8928571428571429	0.42857142857142855	0.35714285714285715	0.21428571428571427	0.10714285714285714	28
NTF2	0.009012550115585329	0.861795418550063	1.0	1.0	0.8333333333333334	0.008333333333333333	0.0	0.0	0.0	115	120.0	423.3263888888891	0.8523914019890921	3.973890599935836	4.948306365740741e-06	-0.0055555555555555506	-0.11288194444444458	0.7666666666666667	45.404444444444444	0.2768640046296297	0.3408390046296296	0.38099432870370376	0.0902528593249595	0.12268072868898718	0.1993426650825484	0.32986229483151097	0.6976693493426539	6.0	0.0005388428689911962	0.9032076822054602	0.9083333333333333	0.5333333333333333	0.10833333333333334	0.0	0.0	0.0	0.0	18	0.0021774873603135347	0.9258791626587131	0.7166666666666667	0.325	0.06666666666666667	0.0	0.0	0.0	0.0	9	0.0007802878972142935	0.8983430923440064	0.717948717948718	0.2948717948717949	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.1605018973350525	0.9969736847605869	0.9047619047619048	0.6666666666666666	0.2857142857142857	0.06349206349206349	0.031746031746031744	0.0	0.0	19
NTP_transf_2	0.02492102421820164	0.8484350302741086	1.0	1.0	1.0	0.08771929824561403	0.017543859649122806	0.0	0.0	55	95.0	833.252030834662	0.7875145282402873	3.5726467515507667	0.00014047251730994154	-0.21081871345029238	-0.09649415204678369	1.5578947368421052	51.85792131844764	0.32166705741626794	0.2897139314194578	0.3886915390749601	0.06821096158466873	0.10010656604070199	0.22210389746315426	0.2617775975561117	0.9893570413711648	6.0	0.0014931053156033158	0.8052725094038656	0.8395061728395061	0.48148148148148145	0.1111111111111111	0.0	0.0	0.0	0.0	14	0.14621146023273468	0.3838597392940584	0.9367088607594937	0.7215189873417721	0.3924050632911392	0.012658227848101266	0.012658227848101266	0.012658227848101266	0.0	37	0.00418630288913846	0.7661472593003167	0.8105263157894737	0.4421052631578947	0.18947368421052632	0.0	0.0	0.0	0.0	18.0	0.3575964868068695	0.9848968395125147	0.7714285714285715	0.45714285714285713	0.21428571428571427	0.11428571428571428	0.07142857142857142	0.04285714285714286	0.014285714285714285	15
NUDIX	8.11967402114533e-05	0.9946295048568068	0.09166666666666666	0.008333333333333333	0.0	0.0	0.0	0.0	0.0	0	131.0	254.0705582734882	0.8249434776141604	3.5772286181764086	0.0004776941090108091	-0.6636192899551677	-0.3070594458178652	1.9389312977099236	52.92496987259111	0.2567103770138458	0.32271984889704913	0.4207582703418917	0.0979556944487666	0.13386813911074033	0.17955207530656211	0.8875592493765546	0.8875592493765546	12.0	0.0006630407879129053	0.8623645375953726	0.7938931297709924	0.3969465648854962	0.16030534351145037	0.0	0.0	0.0	0.0	27	0.07194899767637253	0.6028202272010398	0.9102564102564102	0.7307692307692307	0.5512820512820513	0.01282051282051282	0.01282051282051282	0.0	0.0	41	0.009346896782517431	0.7429930009756274	0.6870229007633588	0.4122137404580153	0.13740458015267176	0.007633587786259542	0.0	0.0	0.0	23.0	0.262420266866684	0.9892728943753166	0.9230769230769231	0.8269230769230769	0.38461538461538464	0.19230769230769232	0.09615384615384616	0.038461538461538464	0.019230769230769232	26
Na_Ca_ex	0.00014121475396677852	0.9873074538233213	0.2582781456953642	0.039735099337748346	0.0	0.0	0.0	0.0	0.0	0	151.0	771.3360534998051	0.8762286107979458	4.8381317800325725	0.00015982357779239058	-0.15735524593140482	1.1668465131695556	0.6821192052980133	45.23096697831018	0.6326259086328768	0.09801946632286038	0.2679270637512944	0.10990268352398697	0.07878205787387134	0.1566799639925126	0.15977958615887033	0.738983267776504	6.0	0.001249277382157743	0.8557763884521866	0.8543046357615894	0.4900662251655629	0.16556291390728478	0.0	0.0	0.0	0.0	36	0.00858262088149786	0.8095029987640863	0.608	0.384	0.168	0.0	0.0	0.0	0.0	27	0.0023066445719450712	0.8337522566657712	0.609271523178808	0.304635761589404	0.12582781456953643	0.0	0.0	0.0	0.0	27.0	0.4642893970012665	0.9808307467236815	0.6423841059602649	0.4768211920529801	0.2781456953642384	0.1390728476821192	0.08609271523178808	0.039735099337748346	0.026490066225165563	49
Neur_chan_LBD	0.00010435593139845878	0.990742051459116	0.125	0.013888888888888888	0.0	0.0	0.0	0.0	0.0	0	216.0	481.9308695958443	0.8421392519970952	4.2748735294117655	0.0003308941647852467	-0.39504133942555814	-0.30116375915743304	4.50462962962963	51.96693575646023	0.16886485592600756	0.3957081858262266	0.4348277055223794	0.90196460523987	0.11259364540425715	0.20954013139363165	0.8518285540863428	0.919008414978234	17.0	0.010392796248197556	0.844342988257199	1.0	0.9444444444444444	0.7314814814814815	0.0	0.0	0.0	0.0	183	0.06739061325788498	0.6223997791154239	0.7437185929648241	0.48743718592964824	0.25125628140703515	0.010050251256281407	0.005025125628140704	0.0	0.0	72	0.0021745925769209857	0.88053054260251	0.7272727272727273	0.43636363636363634	0.08484848484848485	0.0	0.0	0.0	0.0	18.0	0.1808917224407196	0.9971027806856793	0.5357142857142857	0.25	0.09821428571428571	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.0	8
Nop	0.02082675509154797	0.7732153463707845	1.0	1.0	0.7797619047619048	0.005952380952380952	0.005952380952380952	0.0	0.0	149	229.0	540.4592430858808	0.9273779411764704	5.137362254901961	1.4302922852983987e-05	0.11608442503639008	-0.19410480349344986	0.388646288209607	51.02954876273653	0.6247161572052401	0.07221615720524018	0.3023377001455604	0.1563903740124515	0.1594938365218686	0.5725701604832871	0.6494756071030946	0.8516411724171834	23.0	0.0047689019702374935	0.7838868699328191	0.9563318777292577	0.5982532751091703	0.2314410480349345	0.0	0.0	0.0	0.0	72	0.005444209557026625	0.9331923104523475	0.8820960698689956	0.462882096069869	0.13100436681222707	0.0	0.0	0.0	0.0	38	0.002964759012684226	0.9163552276510385	0.982532751091703	0.7991266375545851	0.27510917030567683	0.0	0.0	0.0	0.0	82.0	0.18101996183395386	0.9977154194375876	0.9082969432314411	0.44541484716157204	0.10043668122270742	0.05240174672489083	0.03056768558951965	0.004366812227074236	0.0	22
Notch	0.00018003143486566842	0.9753782995556475	0.8333333333333334	0.25	0.05555555555555555	0.0	0.0	0.0	0.0	3	36.0	2135.623015873016	0.8001861160981447	3.918536804308797	1.349287878637566e-05	-0.4476851851851852	-0.8311127645502645	1.0555555555555556	55.0799537037037	0.26088129960317463	0.08436579034391536	0.6568945436507937	0.954450019695292	0.0753297602358793	0.16918880471264444	0.10653198609555124	0.954450019695292	10.0	0.0012310375459492207	0.7839268303429167	1.0	0.8333333333333334	0.2222222222222222	0.0	0.0	0.0	0.0	8	0.5302610397338867	0.6188598348347614	1.0	1.0	1.0	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.2	30	0.017467828467488292	0.7502612573646525	1.0	0.9166666666666666	0.75	0.05555555555555555	0.027777777777777776	0.0	0.0	30.0	0.22250337898731232	0.985019424349773	0.8888888888888888	0.7777777777777778	0.5277777777777778	0.25	0.1388888888888889	0.08333333333333333	0.05555555555555555	21
OB_NTP_bind	0.0009596193558536473	0.9714100634277993	1.0	1.0	0.84	0.0	0.0	0.0	0.0	69	83.0	1054.4873460935476	0.8984614060963618	4.524333824975418	2.561745761307851e-05	-0.1550502710141264	-0.0831068816017434	1.855421686746988	46.441204904533215	0.3012745099455234	0.2765826761414819	0.42163278183840736	0.12452733860429738	0.44246230703683176	0.3476774836660724	0.3289465511254003	0.7531280594282493	3.0	0.0007781442254781723	0.8379814085239904	0.8554216867469879	0.43373493975903615	0.18072289156626506	0.0	0.0	0.0	0.0	15	0.0038267078343778853	0.8954485329870558	0.8192771084337349	0.4939759036144578	0.12048192771084337	0.0	0.0	0.0	0.0	9	0.002320623025298118	0.8569426578504938	0.8795180722891566	0.6265060240963856	0.2289156626506024	0.0	0.0	0.0	0.0	29.0	0.4026119410991669	0.9869068711605417	0.6987951807228916	0.39759036144578314	0.21686746987951808	0.0963855421686747	0.060240963855421686	0.024096385542168676	0.012048192771084338	21
