	RF	ADA	SVM	Logistic	KNN	XGB
Nop_134	0.013	0.497932012463	0.0300502072816	0.0675811109657	0.03	2.39048313233e-05
Nop_135	0.02	0.498859931984	0.0193316843719	0.0377492991297	0.03	0.000939080899116
Nop_136	0.004	0.488607108226	0.0209242897966	0.0788512435534	0.0	4.18541458203e-06
Nop_137	0.023	0.496919059353	0.0245333910651	0.106030540604	0.02	3.17252197419e-05
Nop_138	0.039	0.498069016534	0.0234274357172	0.0399903126276	0.01	0.000177899928531
Nop_139	0.013	0.499056197406	0.0271622950253	0.0305355888709	0.02	0.000158008508151
Nop_14	0.015	0.497366236545	0.0235285640901	0.0359439138176	0.01	1.41350001286e-05
Nop_140	0.018	0.498180081076	0.0312792776091	0.0504144684158	0.02	0.00153858144768
Nop_141	0.043	0.497297868136	0.0358895498153	0.0461037623489	0.05	2.27788714255e-05
Nop_142	0.012	0.498260448133	0.0275862892922	0.0359381641594	0.02	6.78533469909e-05
Nop_143	0.008	0.498012702438	0.020041182858	0.0440335016034	0.0	3.64643128705e-05
Nop_144	0.005	0.496555133567	0.0206497910444	0.0306691823223	0.01	7.1834042501e-06
Nop_145	0.024	0.497660530334	0.026191618192	0.0239685611005	0.04	6.94069785823e-06
Nop_146	0.012	0.498066417626	0.0230801948748	0.0282398254193	0.0	2.21864374907e-05
Nop_147	0.022	0.489002462991	0.0213847771745	0.0583419050971	0.0	6.86824641889e-05
Nop_148	0.026	0.497985000315	0.0198519316143	0.0374387258256	0.01	9.32259936235e-05
Nop_149	0.011	0.497880948603	0.0243207940565	0.0245935172911	0.01	5.63270768907e-05
Nop_15	0.019	0.496333709068	0.0218776996184	0.0261951621757	0.02	1.49269533267e-06
Nop_150	0.016	0.497569722169	0.0247362931054	0.0272184306053	0.0	2.86999147647e-05
Nop_151	0.029	0.498526135302	0.0256589933138	0.0237852670638	0.03	6.79523582221e-05
Nop_152	0.005	0.49724680351	0.0245918221407	0.0113653351866	0.0	1.83364572877e-05
Nop_153	0.003	0.498304763551	0.0264695508234	0.0235859976797	0.02	5.36847510375e-05
Nop_154	0.028	0.488442545662	0.0237723409106	0.161739822443	0.02	7.40359828342e-05
Nop_155	0.004	0.488317529458	0.0242985824285	0.0629093498992	0.02	2.24846303354e-06
Nop_156	0.021	0.498652084494	0.0201491404761	0.0164230641597	0.03	5.76320271648e-05
Nop_157	0.037	0.49797898177	0.0267163300937	0.0232906236491	0.01	5.1780090871e-05
Nop_158	0.005	0.497276509933	0.0173733622093	0.0298584822598	0.02	2.21625832637e-05
Nop_159	0.019	0.497776680879	0.0249224473849	0.0201894492614	0.01	4.24096433562e-05
Nop_16	0.013	0.498211755088	0.0208249044282	0.0321957028724	0.01	6.11317300354e-05
Nop_160	0.008	0.497988939468	0.0239742615364	0.0191737077225	0.01	2.97789938486e-05
Nop_161	0.013	0.498898785242	0.0287780945377	0.0375990525814	0.01	8.1292437244e-06
Nop_162	0.025	0.497932206685	0.0227342290104	0.0991181277835	0.0	4.79384107166e-06
Nop_163	0.003	0.497918381975	0.0254825932604	0.0263539752888	0.02	1.34085639729e-05
Nop_164	0.006	0.497956452735	0.0154436281225	0.0172002675942	0.0	1.19588121379e-05
Nop_165	0.008	0.498492351003	0.022492468732	0.0129564078074	0.0	1.51087033373e-05
Nop_166	0.04	0.496959672315	0.0285642775554	0.0328855548372	0.04	2.1587473384e-05
Nop_167	0.034	0.498489766693	0.0275433390737	0.0356968132757	0.04	7.31357649784e-05
Nop_168	0.031	0.49879008877	0.0191599408719	0.0211440932843	0.05	0.000162242315128
Nop_169	0.006	0.497562694116	0.0170919247199	0.0570319952658	0.0	5.20569892615e-06
Nop_17	0.007	0.498642580045	0.0270770340752	0.0304870690865	0.0	8.59805586515e-05
Nop_170	0.01	0.498522928461	0.022091695827	0.0166500754317	0.0	3.09744223159e-06
Nop_171	0.02	0.4968630169	0.0275579042623	0.0190680432206	0.0	2.44092625508e-05
Nop_172	0.05	0.484723866411	0.028845447234	0.0312547347061	0.01	0.000494695384987
Nop_173	0.003	0.497624260044	0.0264568911654	0.0167647489962	0.01	2.52994777838e-05
Nop_174	0.014	0.488848160032	0.0281003269159	0.0175334930053	0.0	3.18107086059e-05
Nop_175	0.035	0.497627841166	0.0282205348901	0.0121332265558	0.04	0.000264870963292
Nop_176	0.098	0.498662182183	0.0220634526411	0.0228675468461	0.07	0.00363164301962
Nop_177	0.06	0.498990491637	0.0272363622453	0.0451039047256	0.05	0.00618882104754
Nop_178	0.036	0.498490593353	0.0264314378073	0.0148846359712	0.02	5.85399357078e-05
Nop_179	0.01	0.496952235369	0.0335581693145	0.0117087027912	0.02	0.000376820331439
Nop_18	0.021	0.498237864935	0.0204970074377	0.0533789950321	0.02	0.00013702706201
Nop_180	0.024	0.497878145817	0.026130542387	0.0360251807824	0.01	4.76018212794e-05
Nop_181	0.042	0.499121796915	0.0295145615144	0.0488286482971	0.03	0.000504963449202
Nop_182	0.062	0.498848426966	0.0207508521144	0.030067232509	0.02	2.24111445277e-05
Nop_183	0.024	0.49821395062	0.0293571319001	0.0415706886326	0.02	4.102472667e-05
Nop_184	0.018	0.497859227329	0.0239142541153	0.0363595156873	0.0	1.29202908283e-05
Nop_185	0.014	0.498493787017	0.0277416101172	0.0421827132681	0.04	2.22279450099e-05
Nop_186	0.01	0.497688118808	0.0284374764272	0.050309773902	0.0	3.64079169231e-05
Nop_187	0.014	0.497439933459	0.0265387332945	0.0413939334781	0.02	2.64123955276e-05
Nop_188	0.011	0.497893869323	0.0245572621372	0.0124547439559	0.02	0.000171858569956
Nop_189	0.021	0.497808084812	0.0287531004719	0.0218765692714	0.02	0.000129485910293
Nop_19	0.035	0.498696141322	0.0217074252211	0.0129703351585	0.0	8.46974071465e-05
Nop_190	0.045	0.498051187266	0.0303107514046	0.0828132328739	0.01	6.70401204843e-05
Nop_191	0.03	0.497946755657	0.0242655899481	0.0194596943646	0.0	3.45437074429e-05
Nop_192	0.01	0.498096343345	0.0232012032247	0.052219736819	0.0	2.24731902563e-05
Nop_193	0.008	0.498501267414	0.0196939632346	0.0553694344831	0.0	1.9284480004e-05
Nop_194	0.041	0.498880846027	0.0263260746706	0.0315883693794	0.07	0.00014180780272
Nop_195	0.022	0.497991054788	0.0280314769273	0.0337312393449	0.0	2.08572892006e-05
Nop_196	0.011	0.496891611026	0.0264706431801	0.0320406870403	0.0	1.44115711009e-05
Nop_197	0.025	0.490343151316	0.0342506588521	0.0804521466369	0.01	0.000164935176144
Nop_198	0.013	0.49824935418	0.0319329677788	0.0682146425153	0.02	6.50926303933e-05
Nop_199	0.084	0.498811053974	0.0335138384417	0.0208399566668	0.06	0.000818306638394
Nop_2	0.003	0.497871970869	0.0229536427314	0.027578511502	0.01	4.84641823277e-05
Nop_20	0.028	0.498515553356	0.0304158410158	0.0288906083962	0.06	0.000126383078168
Nop_200	0.046	0.498649173986	0.0206754179375	0.0252026414781	0.01	0.000132647226565
Nop_201	0.027	0.498532635567	0.0284350213771	0.0336091949968	0.04	9.92186542135e-05
Nop_202	0.005	0.49698640397	0.0235970451462	0.0202301915908	0.0	1.12967688892e-06
Nop_203	0.032	0.489927642262	0.0346820153399	0.0877807481652	0.02	4.00143217121e-05
Nop_204	0.006	0.497975828719	0.0272845407041	0.0663008787972	0.01	3.95727947762e-05
Nop_205	0.055	0.498835654347	0.0332288270298	0.0312699231296	0.06	6.47693523206e-05
Nop_206	0.021	0.498325560706	0.0296616687934	0.0381383453456	0.02	5.1743023505e-05
Nop_207	0.148	0.489609380169	0.0208584293992	0.0663826030182	0.18	0.000144322882988
Nop_208	0.011	0.498280715571	0.0183917023443	0.0315251595408	0.02	6.34505704511e-05
Nop_209	0.02	0.498214960315	0.0217992925057	0.0269102814525	0.01	5.63029425393e-06
Nop_21	0.023	0.498734423764	0.0320049880752	0.0660841259965	0.02	0.000977751333266
Nop_210	0.017	0.497823873659	0.0265998281729	0.0164826093269	0.02	3.22593914461e-05
Nop_211	0.04	0.498656367966	0.0198072814832	0.0281731049572	0.04	2.35147344938e-05
Nop_212	0.015	0.498622263746	0.0245927888615	0.0150005250594	0.02	0.00014245454804
Nop_213	0.02	0.498329494995	0.0256247905982	0.0359952810507	0.03	1.41199907375e-05
Nop_214	0.019	0.498279633909	0.0202841602931	0.0442642933118	0.01	0.000432329048635
Nop_215	0.003	0.497527787597	0.0214890074268	0.0203233951347	0.03	3.07725599669e-06
Nop_216	0.01	0.497879920446	0.0256013598717	0.0354101432056	0.0	1.53173107265e-06
Nop_217	0.017	0.497538164548	0.0184393656123	0.0799273566737	0.0	1.37400820677e-06
Nop_218	0.025	0.498039269534	0.0244662362561	0.0335739191236	0.03	0.000113672103907
Nop_219	0.019	0.488892907091	0.0248144765586	0.049530049397	0.02	5.23719427292e-05
Nop_22	0.024	0.498662530526	0.0234303320329	0.00776206774512	0.0	1.34793226607e-05
Nop_220	0.011	0.496800955625	0.0222268226667	0.0371955078791	0.0	8.80015022631e-07
Nop_221	0.012	0.497904620974	0.0241328465693	0.0417960609628	0.03	7.9268047557e-06
Nop_222	0.05	0.496784855794	0.0305720249738	0.0672182543846	0.04	4.00492535846e-05
Nop_223	0.006	0.498049566501	0.0196103436347	0.0200845291818	0.01	2.54626274909e-06
Nop_224	0.01	0.496873107911	0.0265484663467	0.0230828220885	0.03	3.2311945688e-06
Nop_225	0.015	0.488515855336	0.0182284057789	0.0653153853427	0.05	1.39826943268e-05
Nop_226	0.013	0.497670578499	0.0243447998043	0.0164926919549	0.03	4.74469288747e-06
Nop_227	0.009	0.496442862412	0.0251602872352	0.0434179543088	0.03	1.04033188109e-05
Nop_228	0.004	0.496800071909	0.0284061884827	0.0476912344852	0.01	2.75508482446e-05
Nop_229	0.021	0.498625293642	0.0217571177334	0.0640815712314	0.0	2.05300748348e-05
Nop_23	0.023	0.498093672067	0.0267693408815	0.0163760917241	0.02	2.93325119856e-05
Nop_230	0.007	0.497782448377	0.0231435314138	0.0168896747639	0.03	1.2566733858e-05
Nop_24	0.009	0.497130268387	0.0260829721082	0.0242843569443	0.03	7.74025829742e-06
Nop_25	0.014	0.498239919902	0.0265077152467	0.0716917585299	0.0	7.68507925386e-06
Nop_26	0.079	0.499674291264	0.0238264527606	0.0471519314132	0.05	0.000202698603971
Nop_27	0.018	0.498277040169	0.0307401355593	0.0441808593797	0.04	3.58421166311e-05
Nop_28	0.04	0.499258317502	0.0280791983419	0.0688356001095	0.01	0.000293128774501
Nop_29	0.01	0.498513369582	0.0278135263678	0.0449659598275	0.05	6.02014806645e-05
Nop_3	0.052	0.498062829992	0.0296241066365	0.0558639494175	0.01	9.19279591471e-06
Nop_30	0.004	0.49807189939	0.023479420567	0.0423936830298	0.0	2.97275200865e-05
Nop_31	0.007	0.497405725034	0.0235964279482	0.0173746893788	0.01	9.24102932913e-05
Nop_32	0.032	0.498194936272	0.0261870199132	0.0396627489984	0.03	2.62040830421e-05
Nop_33	0.066	0.498574936128	0.028619114	0.029595434887	0.07	0.000184028831427
Nop_34	0.017	0.497621069813	0.0226402431363	0.0311136807037	0.01	3.20658218698e-05
Nop_35	0.006	0.497994920392	0.0268789629601	0.0342150149051	0.0	1.27934627017e-05
Nop_36	0.032	0.497461209466	0.0268263700335	0.0738613892839	0.03	9.62918420555e-05
Nop_37	0.056	0.499162234046	0.0272939769579	0.0359959918683	0.04	3.20031977026e-05
Nop_38	0.027	0.497453708698	0.0108665351146	0.0367886762601	0.01	2.64526102001e-06
Nop_39	0.049	0.497052994951	0.0270003262325	0.0379366301402	0.03	5.33165348315e-06
Nop_4	0.029	0.498906771233	0.0214626997702	0.0508520628033	0.01	5.9505655372e-05
Nop_40	0.027	0.495783530758	0.0211555745837	0.0435201376999	0.01	6.77042521602e-07
Nop_41	0.021	0.498164670654	0.0241536460513	0.0635537529501	0.02	5.96404561293e-06
Nop_42	0.003	0.497831653199	0.0197554997728	0.0274849168867	0.02	4.13843281422e-06
Nop_43	0.01	0.497643813426	0.026979213277	0.0347956850132	0.02	2.80108361039e-05
Nop_44	0.002	0.496766738923	0.025506258647	0.0105232798064	0.03	4.08270898333e-06
Nop_45	0.021	0.48972327433	0.0242394719401	0.172669091088	0.0	3.79614393751e-05
Nop_46	0.026	0.497267643116	0.0249091050898	0.0440613146891	0.04	6.90732485964e-06
Nop_47	0.022	0.498712656897	0.0259236223304	0.0295409943943	0.01	3.92481888412e-05
Nop_48	0.021	0.497531411128	0.0231530928919	0.0119066342404	0.02	6.23394134891e-06
Nop_49	0.027	0.498280044205	0.0286148239378	0.0370217195368	0.02	8.67928338266e-06
Nop_5	0.003	0.496852810025	0.0241567776444	0.0261309100051	0.02	3.20554499922e-06
Nop_50	0.02	0.497932554916	0.0241912580026	0.0116264032899	0.02	2.61675268121e-06
Nop_51	0.046	0.498202681286	0.0278369558331	0.0258005594531	0.02	1.6725713067e-05
Nop_52	0.009	0.497892752839	0.0285412048533	0.0337399316184	0.02	1.15626635306e-05
Nop_53	0.027	0.498628500852	0.0256143291234	0.0530960705312	0.01	3.05548674078e-05
Nop_54	0.02	0.49791953945	0.0247955510183	0.0391385555847	0.02	9.10674316401e-06
Nop_55	0.028	0.498446122102	0.025729560447	0.0219213648942	0.01	8.74421093613e-05
Nop_56	0.029	0.498178046313	0.0239335009249	0.0103919180819	0.03	0.000652830523904
Nop_57	0.037	0.497590220108	0.0254727718677	0.0345227312305	0.02	1.72913441929e-05
Nop_58	0.009	0.497854726946	0.0222461007601	0.015954081574	0.02	4.09193489759e-05
Nop_59	0.007	0.498175731657	0.0249879188746	0.0103449397265	0.03	2.68039202638e-05
Nop_6	0.055	0.498383374255	0.0244304792712	0.0585859642111	0.05	3.11285330099e-05
Nop_60	0.023	0.497459177544	0.0198123634989	0.0209196801061	0.0	6.64585422783e-06
Nop_61	0.026	0.497976408372	0.0259200080692	0.00859056902552	0.02	7.71308987169e-06
Nop_62	0.038	0.497926302064	0.0274399841463	0.044582023186	0.02	2.35468469327e-05
Nop_63	0.042	0.489006572086	0.0222704415801	0.039472667289	0.02	1.46109714478e-05
Nop_64	0.025	0.489597926263	0.0273244890589	0.0274097254513	0.02	5.13999912073e-05
Nop_65	0.02	0.488068740403	0.023275510445	0.00816370796671	0.0	4.77325556858e-05
Nop_66	0.11	0.497272402777	0.0221117189348	0.00656173045102	0.01	2.53348953265e-05
Nop_67	0.054	0.498815142269	0.0283280077991	0.00832071255692	0.01	0.000405085971579
Nop_68	0.029	0.489027876098	0.0206216261786	0.0166159122789	0.01	3.77024371119e-05
Nop_69	0.017	0.490135352253	0.0259616381382	0.0213134132949	0.02	7.68924292061e-05
Nop_7	0.021	0.497430958241	0.0326940230453	0.0396963990424	0.02	2.4220960313e-06
Nop_70	0.066	0.498677127888	0.0293384940003	0.0323024128686	0.0	0.00145431980491
Nop_71	0.012	0.496415075725	0.0238107429331	0.0275102914688	0.03	1.86915258382e-05
Nop_72	0.044	0.49818543273	0.0196352076471	0.0306406599666	0.01	4.96174434375e-05
Nop_73	0.02	0.49792210139	0.0240495724853	0.0231311175359	0.02	5.49711603526e-06
Nop_74	0.021	0.497680408085	0.0270466159459	0.00752140012456	0.02	0.000285700923996
Nop_75	0.012	0.497749847067	0.01700888403	0.0353628905521	0.01	3.48686880898e-05
Nop_76	0.013	0.498070733575	0.023995875972	0.0347712915501	0.02	4.08162668464e-06
Nop_77	0.016	0.4960760833	0.0193154766208	0.169258574304	0.02	2.23407914746e-05
Nop_78	0.029	0.497581305125	0.0235246547583	0.0347859791844	0.01	1.77001584234e-05
Nop_79	0.021	0.497824208432	0.0292287045345	0.0346517304103	0.01	6.49696403343e-06
Nop_8	0.012	0.497822363997	0.0180914100059	0.0339630828332	0.02	4.4016587708e-06
Nop_80	0.02	0.497386873041	0.0276022700052	0.0209416682222	0.03	4.73296895507e-05
Nop_81	0.015	0.489245824266	0.0209823262372	0.0675513128515	0.01	1.20350875932e-06
Nop_82	0.016	0.498329015181	0.020944605136	0.0407651773029	0.03	1.96680321096e-05
Nop_83	0.015	0.498018817122	0.0175468571269	0.0448143401617	0.03	9.46939326241e-06
Nop_84	0.01	0.497943753432	0.0182788461711	0.043857356535	0.01	7.99773351901e-06
Nop_85	0.001	0.496893713264	0.0239297130192	0.0204452720433	0.02	4.76344484923e-06
Nop_86	0.016	0.497726551209	0.0241393391995	0.0520147041148	0.02	7.49074897612e-05
Nop_87	0.044	0.4975294858	0.0266474512952	0.0364740421764	0.03	0.000137289811391
Nop_88	0.001	0.497752891625	0.0209627779277	0.0274874501079	0.0	7.81249639203e-07
Nop_89	0.013	0.497375340513	0.021711656509	0.0305656301483	0.03	3.55617448804e-05
Nop_9	0.001	0.497813545635	0.0248375064373	0.0285035822675	0.01	4.92095568916e-05
Nop_90	0.016	0.498001630256	0.0222770024012	0.0536596104808	0.02	1.06073393908e-05
Nop_91	0.003	0.497597727407	0.0248819835043	0.0238981645799	0.02	3.84599843528e-06
Nop_92	0.018	0.497860076824	0.0130220497583	0.0456589309737	0.01	9.01307612367e-06
Nop_93	0.023	0.49796036392	0.0295253732846	0.0723501535943	0.04	0.000144644029206
Nop_94	0.022	0.497954357896	0.0289893579681	0.0408579787049	0.03	0.000288817565888
Nop_95	0.006	0.496705036483	0.0300732610715	0.0593382757081	0.03	1.05702747533e-06
Nop_96	0.013	0.498091905873	0.0283756169255	0.013300954597	0.03	1.13407868412e-05
Nop_97	0.024	0.497901236105	0.0201278716046	0.0345812222685	0.02	2.07181419682e-05
Nop_98	0.001	0.497386045205	0.0226107607773	0.0221764986246	0.02	5.71748523726e-06
Nop_99	0.005	0.498013032124	0.0196973088073	0.0526324794318	0.0	9.60919805948e-06
Notch_1	0.014	0.498580874346	0.0277480805821	0.0176223997262	0.01	0.000117490220873
Notch_10	0.432	0.499329369102	0.273170234311	0.0464539241317	0.29	0.301815956831
Notch_11	0.017	0.498594515866	0.032869286817	0.013872039042	0.02	3.42445782735e-05
Notch_12	0.015	0.498861826585	0.0276671184251	0.0502520671151	0.01	0.00038331921678
Notch_13	0.007	0.498638853975	0.0278111471864	0.0350672137139	0.03	0.000283758330625
Notch_14	0.01	0.498774613994	0.0260493389042	0.025870745977	0.01	3.13630662276e-05
Notch_15	0.023	0.498885024049	0.03133592674	0.0312189501704	0.04	0.000627436791547
Notch_16	0.183	0.499387143452	0.0378264248038	0.0416895840356	0.1	0.0366761945188
Notch_17	0.031	0.497663806037	0.0227189536922	0.0744328500332	0.02	0.000225507697905
Notch_2	0.017	0.499586333902	0.0281721527474	0.0206002328662	0.03	0.000464502751129
Notch_20	0.153	0.499827833249	0.0332697892369	0.0360824912626	0.21	0.0508595146239
Notch_21	0.018	0.498952763787	0.0292497227459	0.026807324082	0.03	0.00366934388876
Notch_22	0.02	0.498649566398	0.0295113653299	0.043180015222	0.07	0.000726812635548
Notch_24	0.058	0.499719521507	0.031008228464	0.0347170991563	0.03	0.00329095008783
Notch_25	0.024	0.499276378399	0.02700481064	0.0398734608317	0.02	0.00205716607161
Notch_27	0.023	0.498882648668	0.0290395792498	0.0414869120165	0.01	0.000199694099138
Notch_28	0.294	0.500453073519	0.141702945551	0.0450340720339	0.24	0.24341724813
Notch_29	0.021	0.498214981712	0.0275560292333	0.0440781508766	0.0	0.000319676852087
Notch_3	0.023	0.498345095153	0.0263329398648	0.0254552845185	0.02	7.08634688635e-05
Notch_30	0.03	0.496689954026	0.0231269007092	0.0141583527784	0.03	3.59080113412e-05
Notch_31	0.353	0.500113000396	0.0313501165653	0.0388313182122	0.18	0.152133598924
Notch_32	0.014	0.497620863368	0.0255182638768	0.101300632784	0.0	5.6907592807e-06
Notch_33	0.007	0.499456492445	0.0307994562032	0.0254185591504	0.01	0.00119928049389
Notch_34	0.218	0.499157405977	0.048459077144	0.0420401641172	0.31	0.183558702469
Notch_35	0.432	0.499511320198	0.231800032994	0.034399215762	0.3	0.202813267708
Notch_36	0.021	0.499890867745	0.0315618701416	0.0248938068204	0.01	0.000827603507787
Notch_4	0.316	0.499839458724	0.150972786732	0.0504968374121	0.3	0.061148095876
Notch_5	0.008	0.498567977155	0.0290679880165	0.0236857334633	0.04	0.000197580433451
Notch_6	0.027	0.497750766275	0.0249076466268	0.016490858961	0.01	2.84332163574e-05
Notch_7	0.034	0.499136457936	0.0284800516481	0.0377258167353	0.03	0.000523768714629
Notch_8	0.011	0.49939944376	0.0294570915294	0.0193247388501	0.04	5.02966868225e-05
Notch_9	0.023	0.498966699361	0.0334424770619	0.0387694527476	0.05	0.000459444941953
OLF_1	0.004	0.498428249107	0.0265963562759	0.0193389842414	0.01	0.000231256504776
OLF_10	0.004	0.498259813926	0.0235495586938	0.0197949310423	0.01	8.8396591309e-06
OLF_100	0.015	0.498163367642	0.0257647139075	0.0247319445135	0.01	8.34646780277e-05
OLF_101	0.014	0.498378747142	0.0242858326744	0.0278139159462	0.03	8.0004116171e-05
OLF_102	0.037	0.498469880257	0.0241068522798	0.030187456964	0.04	4.87695688207e-05
OLF_103	0.044	0.498788744531	0.027749616002	0.0146147528581	0.03	0.000177761234227
OLF_104	0.019	0.498624989812	0.030740682275	0.0205538610799	0.03	5.76405473112e-05
OLF_105	0.013	0.498912862434	0.0294074583116	0.0216468580468	0.02	4.03258381994e-05
OLF_106	0.006	0.497143770445	0.0274378661967	0.0191082693314	0.01	3.17618760164e-05
OLF_107	0.018	0.498793889373	0.0274321580783	0.0244417329419	0.01	0.000723185366951
OLF_108	0.014	0.498122184609	0.0257697763298	0.0441214103772	0.02	4.40973381046e-05
OLF_109	0.015	0.498448130129	0.0265738984486	0.0375915252825	0.02	4.3245487177e-05
OLF_11	0.021	0.498917538428	0.0346052903663	0.0128589954731	0.06	2.58988293353e-05
OLF_110	0.009	0.498777321052	0.0272566187661	0.0348149026638	0.02	0.000715555564966
OLF_111	0.005	0.498810782437	0.0248761232285	0.0144103541599	0.03	8.48766576382e-05
OLF_112	0.008	0.499013315909	0.0250892590324	0.0276145554929	0.05	0.000283501984086
OLF_113	0.018	0.49925155038	0.0295870565882	0.036349546363	0.0	0.00133949855808
OLF_114	0.029	0.498554549445	0.029632179029	0.0222888753971	0.06	1.2722845895e-05
OLF_115	0.01	0.498725196094	0.0282193160494	0.0214190434873	0.02	8.19403430796e-05
OLF_116	0.014	0.498257413649	0.0284925788914	0.0379110349747	0.02	5.94450866629e-05
OLF_117	0.02	0.498942843223	0.0229424422263	0.0119114035228	0.02	0.000508803292178
OLF_118	0.015	0.498205549584	0.0266471122033	0.0216060776668	0.01	3.43895226251e-05
OLF_119	0.048	0.498974853742	0.0279060859627	0.0144294242774	0.01	0.000387083506212
OLF_12	0.013	0.498484093527	0.0267971869496	0.0202379932348	0.05	3.51900780515e-05
OLF_120	0.036	0.497488348224	0.0261173590327	0.0467167806835	0.01	2.22370836127e-05
OLF_121	0.019	0.489861669973	0.0248960538681	0.084121504451	0.01	6.82842874085e-05
OLF_122	0.021	0.498879887629	0.0250652071521	0.0211506042268	0.02	8.19539345684e-05
OLF_123	0.015	0.498473650191	0.0253324003194	0.0319807734751	0.04	7.69864855101e-05
OLF_124	0.066	0.499138906944	0.0353465427619	0.0309265363151	0.12	0.00070259073982
OLF_125	0.013	0.490210649609	0.0273872237133	0.0145946166976	0.03	0.000461169343907
OLF_126	0.198	0.499761597814	0.0366775721933	0.0400532187244	0.23	0.0165875926614
OLF_127	0.009	0.497974111756	0.0277288256601	0.0165319985844	0.02	0.000259008811554
OLF_128	0.061	0.498171891084	0.0270288626776	0.0444700528373	0.02	7.58124588174e-05
OLF_129	0.006	0.497352264151	0.0233653677788	0.0322468920024	0.0	6.06543380854e-06
OLF_13	0.02	0.49917527889	0.0314931663596	0.0179267744009	0.02	0.00186267041136
OLF_131	0.135	0.498998534614	0.0297402842935	0.0387823397154	0.11	0.00573572609574
OLF_132	0.007	0.49762982591	0.0316189070238	0.0542450868634	0.04	2.03694962693e-05
OLF_133	0.009	0.49684177032	0.0221503473028	0.154330839418	0.0	2.74297035503e-05
OLF_134	0.016	0.498436241463	0.0282803976956	0.0222079267979	0.04	5.66880626138e-05
OLF_135	0.099	0.498159671675	0.0333572893272	0.0143693034077	0.02	0.000297786085866
OLF_136	0.007	0.497371425358	0.0242119082181	0.0430029017407	0.0	4.94117148264e-06
OLF_137	0.017	0.496407497172	0.0319258940947	0.0282762185956	0.0	9.09595473786e-06
OLF_138	0.09	0.498650248183	0.0365795990651	0.0215040080112	0.05	0.00192797766067
OLF_139	0.017	0.497587596967	0.0266215009319	0.0367090677624	0.02	7.01765311533e-05
OLF_14	0.058	0.500056511768	0.0282491474094	0.0410007394155	0.02	0.00292202271521
OLF_140	0.027	0.498717962451	0.0274233232984	0.0429388145669	0.02	5.65681802982e-05
OLF_141	0.016	0.498717900794	0.027036302936	0.0348141140613	0.05	4.056056423e-05
OLF_142	0.003	0.498837183424	0.0261763549574	0.0237369429433	0.02	0.000346861517755
OLF_143	0.012	0.498905001013	0.0259784735899	0.0412414240945	0.02	0.000516251137014
OLF_144	0.018	0.498334224655	0.0280626477327	0.0365642066831	0.02	0.000123420235468
OLF_145	0.012	0.498986940885	0.0267943586736	0.055612449066	0.02	0.0002466654405
OLF_146	0.026	0.499373902816	0.03092058875	0.032306864503	0.01	0.000443783064838
OLF_147	0.007	0.498199526196	0.025905350273	0.022572594702	0.01	6.07487636444e-05
OLF_148	0.008	0.497529845657	0.0202152318096	0.0327138738392	0.01	7.50607478039e-06
OLF_149	0.012	0.497281761972	0.0261855563001	0.0260881473322	0.0	1.58100538101e-05
OLF_15	0.015	0.498993141062	0.0285089828629	0.0240043548051	0.01	0.00179222249426
OLF_150	0.018	0.499064435723	0.0237896090509	0.0217248512428	0.02	0.000125498481793
OLF_151	0.022	0.498577164749	0.0263741999635	0.020345149663	0.02	6.47336637485e-05
OLF_152	0.008	0.498724808817	0.0262940113318	0.030649044099	0.01	6.3731764385e-05
OLF_153	0.062	0.499684279921	0.0317217543735	0.0399819568184	0.0	0.00132988614496
OLF_154	0.014	0.49783791799	0.0315896926666	0.05137574142	0.02	0.000178911242983
OLF_155	0.012	0.498157019687	0.0287694856896	0.0374326412488	0.03	6.102142288e-05
OLF_156	0.029	0.498373846232	0.027158746493	0.0438435376506	0.04	5.83290202485e-05
OLF_157	0.011	0.497819318686	0.0260194741786	0.0187653106532	0.0	6.64146364215e-06
OLF_158	0.013	0.498838406088	0.0285746150749	0.0219552869548	0.03	0.000235946979956
OLF_159	0.002	0.49858627102	0.0287416864402	0.0210529081137	0.02	3.38353675033e-05
OLF_16	0.006	0.498686259671	0.0235237869465	0.0211884617907	0.01	1.07672713057e-05
OLF_160	0.021	0.498686649528	0.0293935023217	0.0164674565402	0.05	0.00056407332886
OLF_161	0.031	0.497320002855	0.0283187843259	0.0180577095525	0.03	2.04135048989e-05
OLF_162	0.009	0.499029402365	0.0255181941344	0.0302260255427	0.01	0.000332045718096
OLF_163	0.019	0.497695742407	0.0266295541119	0.00857795453497	0.04	1.63624990819e-05
OLF_164	0.027	0.498895358505	0.0295879314311	0.026873107736	0.06	0.000575752579607
OLF_165	0.023	0.498996782125	0.0241143076546	0.030574865847	0.02	4.96155043948e-05
OLF_166	0.023	0.499450422841	0.0309246270119	0.0377019524003	0.04	0.00042265994125
OLF_167	0.014	0.498729909259	0.025563698426	0.0147210014619	0.02	0.000249016855378
OLF_168	0.034	0.498983605953	0.0275720191063	0.0277857167718	0.02	0.00173971126787
OLF_169	0.015	0.49890208597	0.0271729040685	0.0157000817222	0.02	0.000179622147698
OLF_17	0.011	0.499006452599	0.030069320072	0.0223582628132	0.05	0.000165661942447
OLF_170	0.008	0.498154806418	0.0226169732909	0.022591343887	0.01	1.01592950159e-05
OLF_171	0.009	0.499072540163	0.0283464753301	0.031911455108	0.05	0.000753704691306
