	RF	ADA	SVM	Logistic	KNN	XGB
HMG_box_44	0.006	0.494619874196	0.00176904416165	0.0186810593657	0.0	3.38749515549e-07
HMG_box_45	0.002	0.494363434635	0.000620895380483	0.0168293697418	0.0	1.94791681452e-07
HMG_box_46	0.012	0.493756002998	0.0022624112889	0.0189013664496	0.0	5.09686515215e-07
HMG_box_47	0.095	0.497409747648	0.0243280177647	0.0135728217372	0.05	7.55867295084e-05
HMG_box_48	0.017	0.497061334898	0.0074820714271	0.0120783333986	0.02	5.88891589359e-06
HMG_box_49	0.016	0.496409435579	0.0140969538755	0.0113093875997	0.02	9.78146636044e-06
HMG_box_5	0.008	0.4970472137	0.0230805161752	0.00840528417025	0.01	3.17346275551e-05
HMG_box_50	0.016	0.487134184631	0.00334949206006	0.0122150060897	0.0	3.29793579112e-06
HMG_box_51	0.002	0.495397452496	0.00371841180502	0.0128093270874	0.0	1.48554499901e-06
HMG_box_52	0.006	0.485064629451	0.00261480300552	0.0143451149734	0.0	4.98683164096e-07
HMG_box_53	0.013	0.495207684978	0.00166132247631	0.016594372675	0.0	3.24860735645e-07
HMG_box_54	0.009	0.495081263025	0.00441180747833	0.0313712145405	0.0	8.51926927226e-07
HMG_box_55	0.008	0.494610012474	0.0014661558735	0.0174686851122	0.0	1.59087028351e-06
HMG_box_56	0.002	0.4951359951	0.00609153536059	0.0136417112106	0.01	3.97604281943e-07
HMG_box_57	0.008	0.495046776771	0.00217713629534	0.0166569147135	0.0	2.23642857122e-07
HMG_box_58	0.012	0.49615405212	0.00636356593802	0.0123822690189	0.04	5.00126179759e-06
HMG_box_59	0.004	0.493024603737	0.0025894975852	0.0156181592272	0.0	3.40257031439e-07
HMG_box_6	0.024	0.497918696214	0.0544358666561	0.0193901295371	0.02	0.000117993884487
HMG_box_60	0.005	0.495753769361	0.00728144831838	0.0136509633089	0.01	7.21961328054e-07
HMG_box_61	0.014	0.495470454403	0.00637284773124	0.0137526609147	0.02	1.20163722386e-05
HMG_box_62	0.005	0.494080171559	0.0125264896133	0.0115296229228	0.0	4.09921995015e-06
HMG_box_63	0.016	0.494258403321	0.00522300966669	0.0121667108703	0.02	5.26618259755e-06
HMG_box_64	0.011	0.495176651816	0.00579815903671	0.0142707800207	0.02	1.02840510863e-06
HMG_box_65	0.03	0.491408881714	0.0203340340296	0.00793694606956	0.02	2.45228911808e-05
HMG_box_66	0.007	0.496219400062	0.00909188253026	0.0130660461704	0.03	4.09187305195e-06
HMG_box_67	0.013	0.494794053707	0.00710482808793	0.0174814239163	0.02	3.63290405403e-06
HMG_box_68	0.013	0.496313727527	0.00833169856775	0.0107689118421	0.01	5.33664970135e-05
HMG_box_69	0.006	0.487894135807	0.00961631058355	0.00665565218053	0.03	1.43919978655e-05
HMG_box_7	0.011	0.497133239215	0.0198291256703	0.0160655165828	0.0	0.000193718617084
HMG_box_8	0.027	0.497034078081	0.0368706978531	0.0098488545336	0.0	0.000143500496051
HMG_box_9	0.008	0.497167484963	0.0378138841159	0.00749462567649	0.01	0.000240639899857
HRM_1	0.002	0.486611306928	0.00312035053683	0.00672590973346	0.0	7.20862729509e-08
HRM_10	0.001	0.486646780736	0.00443490849183	0.00825227283096	0.0	2.14272688481e-07
HRM_11	0.0	0.488009464144	0.00406112824312	0.00575025698523	0.0	1.01594743285e-07
HRM_12	0.0	0.487497554327	0.00174586951716	0.00556913374896	0.0	2.36644126517e-07
HRM_13	0.001	0.490064227518	0.00527434464092	0.00947172260616	0.0	4.363687367e-06
HRM_14	0.001	0.48237687352	0.0071722390375	0.00304956152094	0.0	3.07924642584e-06
HRM_15	0.001	0.487956741776	0.0042191968626	0.0119067020891	0.0	1.61799064813e-07
HRM_16	0.0	0.487590341967	0.0074057342075	0.00798993826661	0.01	2.91854149737e-07
HRM_17	0.0	0.487274827118	0.0017873858511	0.00694015060172	0.01	3.60717365311e-07
HRM_18	0.0	0.487968391186	0.00128958634791	0.00864255638381	0.0	5.25396956164e-07
HRM_19	0.002	0.486794623353	0.00397711135409	0.0100916565752	0.0	3.02188169599e-07
HRM_2	0.0	0.487644030373	0.00187248785169	0.00577883397219	0.0	2.36509890783e-07
HRM_20	0.002	0.479775843568	0.00128054305247	0.0316148828547	0.0	6.27793156127e-07
HRM_21	0.0	0.487573501991	0.00330097349014	0.012151052363	0.0	1.41050861657e-07
HRM_22	0.0	0.486097382376	0.000925132981888	0.00736394800927	0.0	3.26634506109e-08
HRM_23	0.001	0.479771202878	0.00435107126317	0.00503227847501	0.0	1.39974162039e-07
HRM_24	0.0	0.487335035807	0.00101605796675	0.00891338802435	0.0	3.2026926533e-07
HRM_25	0.001	0.481251744539	0.00113449963067	0.00611654071749	0.0	1.1592739213e-07
HRM_26	0.0	0.477857397882	0.0034964458252	0.0197698513025	0.0	4.5103206503e-08
HRM_27	0.002	0.489862501882	0.0116485166665	0.0212599118438	0.01	3.61435013474e-06
HRM_28	0.0	0.489064115585	0.00315745159977	0.0148819447779	0.0	2.00506576675e-07
HRM_29	0.0	0.486645891687	0.00284667494756	0.00706983643034	0.0	8.2436670823e-08
HRM_3	0.0	0.488355947159	0.00394020345272	0.00619237606533	0.0	4.21160621045e-07
HRM_30	0.0	0.487783242679	0.00649541610902	0.0118694506376	0.01	1.4455326891e-07
HRM_31	0.003	0.48708822743	0.00465125900318	0.00757939506459	0.0	7.60094280849e-08
HRM_32	0.0	0.487437610308	0.00603410369771	0.00545867782728	0.0	8.68240135787e-07
HRM_33	0.005	0.487595719905	0.00690638486948	0.0122601733334	0.0	1.26755958263e-06
HRM_34	0.001	0.488146376857	0.00482880060019	0.00646054711417	0.0	2.05097785511e-06
HRM_35	0.0	0.489728888237	0.00271904052344	0.0132884188436	0.0	2.54818161238e-07
HRM_36	0.001	0.489967710028	0.00422549104589	0.00731104082574	0.0	2.10161647374e-06
HRM_37	0.006	0.489289331518	0.0101497683057	0.0129174410091	0.01	1.59291062118e-06
HRM_38	0.005	0.47959772533	0.00403415678367	0.0336073578303	0.0	2.5015947358e-06
HRM_39	0.001	0.488390066076	0.00785830391168	0.0169627455353	0.0	2.81173328176e-07
HRM_4	0.001	0.489665218611	0.00721832457353	0.0120749200148	0.02	9.14368570193e-07
HRM_40	0.001	0.488563929876	0.00218693853757	0.00883287564952	0.0	2.70933469437e-07
HRM_41	0.0	0.48775377965	0.00147368177931	0.0128582495977	0.0	6.5843437369e-08
HRM_42	0.001	0.489343814506	0.00344282166434	0.00511070161012	0.0	2.71383186146e-07
HRM_43	0.007	0.487985794566	0.00170663786022	0.00326233937219	0.0	5.00853593621e-06
HRM_44	0.002	0.486627528407	0.0056982457891	0.00509187467441	0.0	1.787950481e-07
HRM_45	0.003	0.488751779548	0.0110792224564	0.0113840968272	0.02	8.92625303095e-06
HRM_46	0.002	0.486179083043	0.00169339675203	0.00691950820275	0.0	6.273173625e-08
HRM_47	0.008	0.48781752326	0.00171114072397	0.010962274482	0.0	7.24201754565e-07
HRM_48	0.0	0.485107250715	0.0045252219356	0.0103250948631	0.0	2.41900693254e-07
HRM_49	0.01	0.479209593658	0.00184944656462	0.0680886218743	0.0	2.3856020448e-07
HRM_5	0.0	0.487324508685	0.00463278976244	0.0107747535579	0.01	1.87022479281e-07
HRM_50	0.002	0.48596021558	0.00175235071483	0.00865297975273	0.0	3.53040725543e-08
HRM_51	0.006	0.482476006852	0.00598969518704	0.00376559025938	0.0	6.41291308057e-06
HRM_52	0.0	0.488226523755	0.00184288017658	0.00711748455349	0.0	3.59829215313e-07
HRM_53	0.002	0.484954536548	0.00128553091408	0.00808860021232	0.0	8.33901054875e-08
HRM_54	0.001	0.487122050298	0.00481805884317	0.00650359309199	0.0	3.98372094423e-07
HRM_55	0.002	0.489038745527	0.00814795030665	0.0136454278372	0.0	3.64315656043e-06
HRM_56	0.0	0.487210485847	0.00508076111233	0.0133659599607	0.01	1.59839800062e-07
HRM_57	0.001	0.486596000095	0.00166924082418	0.00903638607825	0.0	5.18820968409e-08
HRM_58	0.001	0.489785490594	0.00549667459806	0.0137624802464	0.0	1.25437964016e-06
HRM_59	0.001	0.488755067312	0.00475398909817	0.00867198719203	0.0	2.56393121845e-07
HRM_6	0.002	0.488730258035	0.00324603633602	0.00987852041553	0.0	7.45767351873e-07
HRM_60	0.0	0.486471207622	0.00234728371546	0.0117197386714	0.0	1.51390295855e-07
HRM_61	0.0	0.486096084122	0.00442224345574	0.00974105090168	0.0	2.0835332748e-07
HRM_62	0.004	0.488908301759	0.00893705811844	0.0162060570351	0.01	1.75386821866e-06
HRM_63	0.0	0.487330053991	0.00174800527229	0.00878643368478	0.0	2.15833622974e-07
HRM_64	0.001	0.486956579339	0.00425601671169	0.0111334867677	0.0	1.85597500035e-07
HRM_65	0.019	0.479841832037	0.0170504926902	0.00254781606153	0.01	3.73375030449e-07
HRM_7	0.0	0.486520845192	0.00195317039838	0.00856551200112	0.0	3.10753804911e-08
HRM_8	0.002	0.488047038468	0.00524744877431	0.00680445738668	0.01	2.63758522578e-07
HRM_9	0.002	0.488882047121	0.00637434491645	0.0108408337225	0.0	2.82477373048e-07
HSF_DNA-bind_1	0.023	0.461175763144	0.00459179317174	0.00669892638995	0.03	8.38579012452e-07
HSF_DNA-bind_10	0.003	0.461572334638	0.00475755916434	0.0384174312461	0.01	9.18000111483e-08
HSF_DNA-bind_11	0.007	0.45822636817	0.00233312043329	0.0309818686842	0.02	8.53074269003e-08
HSF_DNA-bind_12	0.021	0.459844401326	0.00794593072692	0.0137213898694	0.02	1.6031044936e-07
HSF_DNA-bind_13	0.005	0.460464092809	0.00155598618569	0.0187022217851	0.01	1.94573161139e-07
HSF_DNA-bind_14	0.02	0.460363945651	0.00402201825792	0.00615663835534	0.0	2.19503021981e-07
HSF_DNA-bind_15	0.013	0.447673230163	0.00414444241787	0.004935241751	0.0	2.01970033231e-06
HSF_DNA-bind_16	0.02	0.443255976964	0.00521202822668	0.0153992000123	0.01	3.34354041343e-07
HSF_DNA-bind_17	0.013	0.445262185646	0.00535190531268	0.00245478092787	0.0	6.03601165494e-07
HSF_DNA-bind_18	0.003	0.461623285553	0.00112837792377	0.0359909966139	0.01	1.43462969504e-07
HSF_DNA-bind_19	0.013	0.460260121162	0.00552189754307	0.0225734221761	0.02	8.59522913288e-07
HSF_DNA-bind_2	0.02	0.461351283321	0.00543251163029	0.0318094154147	0.02	2.6764348604e-07
HSF_DNA-bind_20	0.01	0.461529916946	0.00169496176451	0.0302299189328	0.0	6.0712224581e-08
HSF_DNA-bind_21	0.018	0.452354718718	0.00365565443099	0.0897477639451	0.0	2.36388345343e-07
HSF_DNA-bind_22	0.011	0.444067599338	0.00320063831439	0.0151022188759	0.01	2.69931518915e-07
HSF_DNA-bind_23	0.01	0.460053029168	0.00418824607982	0.0181407443682	0.01	4.40981665406e-07
HSF_DNA-bind_24	0.009	0.45280914942	0.00152516109658	0.00590489771948	0.0	6.52607354823e-07
HSF_DNA-bind_25	0.01	0.458343418179	0.00658150909082	0.0148750534925	0.01	1.7510554926e-06
HSF_DNA-bind_26	0.03	0.449746690075	0.00862951239414	0.010756090655	0.01	1.64207904163e-06
HSF_DNA-bind_27	0.061	0.46478011415	0.0231507366938	0.00821097602287	0.02	7.23719040252e-06
HSF_DNA-bind_28	0.024	0.460436741699	0.0050499229455	0.0174283509756	0.01	2.99347959754e-07
HSF_DNA-bind_29	0.013	0.459975276464	0.00619616175343	0.0087255945397	0.01	1.71846991748e-07
HSF_DNA-bind_3	0.011	0.46202437341	0.00529812967725	0.0557533905325	0.03	2.65221274276e-07
HSF_DNA-bind_30	0.019	0.460904373647	0.0125329468959	0.0127928899902	0.03	9.7261636256e-07
HSF_DNA-bind_31	0.01	0.461046270425	0.00259114867162	0.0103996013261	0.0	1.41770635764e-06
HSF_DNA-bind_32	0.01	0.462091448024	0.00312279499245	0.00600419001647	0.01	6.1962231257e-07
HSF_DNA-bind_33	0.014	0.458576128363	0.00300635018559	0.0133447274407	0.01	1.4129764736e-07
HSF_DNA-bind_34	0.004	0.461446244729	0.00145516768674	0.0132896342555	0.03	5.38942344974e-07
HSF_DNA-bind_35	0.017	0.459591169618	0.00251420429859	0.0125145702986	0.01	1.0639815855e-06
HSF_DNA-bind_36	0.011	0.454151049349	0.00196384391898	0.0104204819645	0.0	2.48729975283e-07
HSF_DNA-bind_37	0.006	0.460662698339	0.0025954738239	0.00879740793146	0.01	7.42394547615e-07
HSF_DNA-bind_38	0.003	0.460647727405	0.00142179668507	0.0280647423396	0.02	4.46516921215e-08
HSF_DNA-bind_39	0.003	0.459761077925	0.00296823913973	0.0138951591874	0.01	1.62077824939e-07
HSF_DNA-bind_4	0.017	0.461530549772	0.00188382547339	0.0111445896984	0.05	4.68480720883e-06
HSF_DNA-bind_40	0.009	0.461079934558	0.00704245440369	0.0132404001774	0.02	7.59458714583e-07
HSF_DNA-bind_41	0.02	0.460488226961	0.00263582641374	0.0054250065712	0.03	3.29592057824e-06
HSF_DNA-bind_42	0.008	0.46271072225	0.00443210342498	0.0126115456979	0.01	6.94762411513e-06
HSF_DNA-bind_43	0.014	0.461892806788	0.0130894408536	0.0130845895274	0.01	6.40332132207e-07
HSF_DNA-bind_44	0.02	0.46177075766	0.0271542267579	0.0114002453174	0.02	1.53905075422e-05
HSF_DNA-bind_45	0.014	0.45994892229	0.00624067833792	0.0179446757368	0.01	1.51476092469e-06
HSF_DNA-bind_46	0.009	0.461547763699	0.00439110929983	0.00769958289581	0.0	5.18739670952e-06
HSF_DNA-bind_47	0.008	0.462591444829	0.00368688543474	0.0304110878772	0.03	1.97803174729e-07
HSF_DNA-bind_48	0.009	0.46340961236	0.00314271519375	0.0249949581228	0.01	1.54398162522e-06
HSF_DNA-bind_49	0.008	0.464015590488	0.0052617732445	0.00548342228901	0.03	5.04821264258e-06
HSF_DNA-bind_5	0.028	0.463101030801	0.00439396173367	0.00531216761639	0.02	1.91981553144e-06
HSF_DNA-bind_50	0.012	0.461757822064	0.00604697126764	0.0135024685678	0.01	2.2858059765e-06
HSF_DNA-bind_51	0.018	0.460932064441	0.0043601542441	0.00860196301155	0.04	3.6423120946e-06
HSF_DNA-bind_52	0.018	0.460936229081	0.00805275896221	0.00832346051239	0.02	3.70255719417e-07
HSF_DNA-bind_53	0.016	0.462730697204	0.00381195909889	0.00818838520121	0.02	1.86688851045e-06
HSF_DNA-bind_54	0.014	0.461493298719	0.00261191139772	0.0150949807671	0.0	1.34453409828e-06
HSF_DNA-bind_55	0.011	0.461950569587	0.00140253456863	0.0113815514154	0.01	1.44008140524e-06
HSF_DNA-bind_56	0.013	0.45295579959	0.00324704573296	0.0033279438766	0.01	4.56972856e-07
HSF_DNA-bind_57	0.007	0.451868387308	0.00119553312379	0.0906686606218	0.0	1.57325999339e-07
HSF_DNA-bind_58	0.008	0.464061174275	0.00411018939947	0.00339990958698	0.04	1.99426744985e-06
HSF_DNA-bind_59	0.008	0.46280620777	0.00332032313604	0.00724921390472	0.01	1.12284897114e-06
HSF_DNA-bind_6	0.028	0.446539273925	0.00230316974802	0.00489023354909	0.02	7.78576520588e-07
HSF_DNA-bind_60	0.084	0.466313502288	0.00431961291183	0.00338533966109	0.04	8.54246682138e-05
HSF_DNA-bind_61	0.006	0.459292483442	0.00634841473718	0.0124955318903	0.03	3.11877300874e-07
HSF_DNA-bind_62	0.011	0.461086689346	0.00128419368997	0.00722276166021	0.0	2.22834046326e-07
HSF_DNA-bind_63	0.018	0.458543034015	0.00910217538841	0.0102661040008	0.01	2.99708432294e-07
HSF_DNA-bind_64	0.009	0.460582924653	0.00361560299436	0.0114204529854	0.0	2.15024982708e-07
HSF_DNA-bind_65	0.021	0.459489013711	0.0190688433049	0.00723633773841	0.01	6.79900495015e-07
HSF_DNA-bind_66	0.008	0.461096965116	0.00504650013229	0.0101471515656	0.01	1.37526257049e-07
HSF_DNA-bind_67	0.01	0.458959085816	0.0017870955149	0.00691773991026	0.0	9.28659687816e-07
HSF_DNA-bind_68	0.011	0.462021912212	0.00265426132222	0.0070734316539	0.0	7.71178576997e-07
HSF_DNA-bind_69	0.005	0.460934463791	0.00240454647457	0.0125856841283	0.0	2.50147508041e-07
HSF_DNA-bind_7	0.012	0.461983959511	0.00246747110109	0.00842672121457	0.0	8.8817142796e-07
HSF_DNA-bind_70	0.015	0.460657364469	0.00648414131253	0.0263902867196	0.0	7.54795678404e-07
HSF_DNA-bind_71	0.002	0.460818937812	0.00184131303098	0.0066185897137	0.0	1.02759042875e-06
HSF_DNA-bind_72	0.009	0.462315393789	0.00187403874197	0.0123824719971	0.02	3.30418345129e-07
HSF_DNA-bind_73	0.015	0.463952480263	0.000955154482437	0.0063971384297	0.01	1.38210353384e-07
HSF_DNA-bind_74	0.009	0.460172223123	0.00124465800914	0.00733790018816	0.0	4.5789462888e-07
HSF_DNA-bind_75	0.014	0.461864099495	0.00129398148888	0.00530947994475	0.0	4.13560513834e-07
HSF_DNA-bind_76	0.026	0.462687154881	0.00600482357138	0.00778180941657	0.01	9.89344357549e-07
HSF_DNA-bind_77	0.031	0.463702259284	0.00842350757896	0.010062093009	0.05	4.99679936183e-06
HSF_DNA-bind_78	0.005	0.460238262668	0.00271736836498	0.00602099068975	0.01	4.28162707067e-07
HSF_DNA-bind_79	0.008	0.463067652725	0.00345903835626	0.0212569897398	0.01	1.18011826089e-06
HSF_DNA-bind_8	0.007	0.46177020077	0.00385563001064	0.0164500169845	0.02	2.09513473237e-06
HSF_DNA-bind_80	0.007	0.454144602808	0.0018138349672	0.0150525796635	0.0	4.33835282365e-07
HSF_DNA-bind_81	0.009	0.458912336923	0.00340277014579	0.0111898764863	0.02	1.90656606947e-07
HSF_DNA-bind_82	0.01	0.463771450841	0.00358858702979	0.00410850513198	0.04	1.53897008204e-06
HSF_DNA-bind_83	0.006	0.460199570638	0.00142131198773	0.00740302492021	0.01	1.29517206915e-06
HSF_DNA-bind_84	0.002	0.460593571092	0.00152162785204	0.00636503826048	0.02	7.60114460263e-07
HSF_DNA-bind_85	0.013	0.460294488732	0.00509502537308	0.034705942276	0.0	3.50988301534e-07
HSF_DNA-bind_86	0.01	0.459794063459	0.00253449073787	0.017078151523	0.01	9.46584322037e-08
HSF_DNA-bind_87	0.017	0.459972264174	0.00674972310037	0.0163441339117	0.01	6.56470183458e-06
HSF_DNA-bind_88	0.014	0.4599431762	0.00444296523902	0.0169853382377	0.03	1.64627365962e-07
HSF_DNA-bind_89	0.016	0.461840391167	0.007653921192	0.00669722978402	0.01	1.55546194947e-06
HSF_DNA-bind_9	0.043	0.460717696841	0.00252845442426	0.0136210723996	0.01	1.21343396131e-06
HSF_DNA-bind_90	0.014	0.461099715683	0.00367252879771	0.00581327457528	0.02	4.40084278353e-07
HSF_DNA-bind_91	0.014	0.459679093504	0.0188004897375	0.0192449732944	0.03	3.17232934322e-06
HSF_DNA-bind_92	0.004	0.460054014256	0.00211241623101	0.00977122632389	0.0	1.11953750093e-06
HSF_DNA-bind_93	0.017	0.46160967611	0.00462956923602	0.0090181875667	0.0	7.07524861809e-07
HSF_DNA-bind_94	0.016	0.461512572124	0.00159029513441	0.00559232895854	0.05	2.20433889808e-06
HSF_DNA-bind_95	0.036	0.461778529042	0.00330152032256	0.00358656433499	0.02	2.97863357446e-06
HSF_DNA-bind_96	0.009	0.461422437191	0.00357570162919	0.0148591197473	0.02	1.56598059675e-06
HSP70_1	0.0	0.492344768867	0.0178131519376	0.00987959733984	0.0	3.54626109811e-07
HSP70_10	0.002	0.495120290839	0.00403482294046	0.00737201848367	0.01	4.00473652462e-07
HSP70_100	0.004	0.492543954358	0.00329756680444	0.00722512898238	0.0	2.12359143603e-08
HSP70_101	0.0	0.494021288777	0.00533031302391	0.0102208453754	0.0	1.89504433479e-07
HSP70_102	0.003	0.485704145877	0.00608037283728	0.0102270501479	0.01	2.7942562042e-07
HSP70_103	0.003	0.491552748075	0.00742916478834	0.00684652367001	0.0	7.43686845439e-09
HSP70_104	0.002	0.494136976627	0.00854545495373	0.00873657553594	0.03	1.40331422926e-07
HSP70_105	0.001	0.494042150237	0.00360856800085	0.0153005337205	0.0	2.33948256323e-07
HSP70_106	0.007	0.495913130881	0.00876513578249	0.00901405625981	0.0	1.49364295794e-05
HSP70_107	0.0	0.493768972789	0.00389235319094	0.0116795101723	0.0	1.17906093777e-08
HSP70_108	0.001	0.495543298621	0.00881469771428	0.00478873592035	0.0	1.12730276669e-06
HSP70_109	0.001	0.494798518381	0.00579911668204	0.0117103266559	0.01	2.6522952723e-08
HSP70_11	0.004	0.495035916607	0.0170216621403	0.0176431212909	0.01	1.05832714326e-05
HSP70_110	0.001	0.494529488487	0.00681403262707	0.0174558126761	0.0	5.6175821328e-07
HSP70_111	0.02	0.495593592172	0.0329673404518	0.0235998602908	0.04	7.66266794017e-07
HSP70_112	0.007	0.495496510816	0.0110084281092	0.0141988706697	0.01	4.18758418164e-07
HSP70_113	0.001	0.484822091905	0.00744737528217	0.0135490700439	0.0	2.37783396528e-07
HSP70_114	0.001	0.494234601586	0.00472949557472	0.0316895323838	0.02	1.33150052761e-07
HSP70_115	0.004	0.494688499077	0.0294592223658	0.0255890443365	0.02	1.04854500194e-07
HSP70_116	0.001	0.495334340498	0.00623317636273	0.0148271433373	0.0	2.42338629164e-08
HSP70_117	0.006	0.486613941473	0.010282414664	0.00706179760522	0.0	4.45109691327e-07
HSP70_118	0.004	0.476771635821	0.00517222830583	0.00909895938393	0.03	5.63430546663e-07
HSP70_119	0.003	0.484593845584	0.00686038458642	0.022983084723	0.02	2.64360853208e-08
HSP70_12	0.001	0.493057009099	0.00337312163768	0.00656307788559	0.0	2.52062790196e-07
HSP70_120	0.006	0.49509193948	0.00901184959555	0.0107959219336	0.06	9.25015342546e-07
HSP70_121	0.001	0.494576192051	0.00922894497639	0.00909475108329	0.0	1.38451511589e-07
HSP70_122	0.014	0.487113655209	0.00855394336884	0.0134617371295	0.01	3.56073854846e-07
HSP70_123	0.008	0.495020021846	0.0131143947495	0.0125058486996	0.02	3.8408711589e-07
HSP70_124	0.005	0.49346685629	0.0128494472497	0.0251906966876	0.01	5.72523894959e-08
HSP70_125	0.0	0.477375397872	0.00349343993358	0.0386885178265	0.01	1.12694543475e-07
HSP70_126	0.005	0.487694375476	0.00369496878548	0.0160379279391	0.0	1.16985177101e-06
HSP70_127	0.002	0.493880442839	0.00454896484642	0.0310926847914	0.0	4.72920227423e-08
HSP70_128	0.005	0.493305741547	0.00622964581913	0.0126636338872	0.0	8.60805258185e-08
HSP70_129	0.0	0.495542022003	0.00591010409228	0.0117221167038	0.01	1.34903942239e-07
HSP70_13	0.007	0.494990019305	0.0174630028149	0.00956250555346	0.0	6.04784554525e-06
HSP70_130	0.004	0.492800147914	0.00548216854941	0.033576272949	0.01	3.29832431589e-07
HSP70_131	0.004	0.492880832742	0.00703189202631	0.00662057741674	0.01	4.0078120378e-07
HSP70_132	0.0	0.49345911653	0.00795345328025	0.018774042326	0.02	1.62381628144e-08
HSP70_133	0.002	0.494627117956	0.00480024919437	0.0139327842246	0.0	8.90380647434e-07
HSP70_134	0.0	0.494209587911	0.00555242522873	0.00793590960142	0.0	2.01675646849e-07
HSP70_135	0.001	0.495480635125	0.0126564280872	0.00951460919554	0.02	1.27870251276e-07
HSP70_136	0.0	0.480196744397	0.00753802150602	0.0107953456214	0.0	2.08156802728e-06
HSP70_137	0.003	0.489442837312	0.0103136405512	0.00637876331719	0.03	3.44069030689e-06
HSP70_138	0.002	0.477781508563	0.00546143940853	0.0124440248043	0.0	3.24131633533e-07
HSP70_139	0.003	0.477438335638	0.0114438123413	0.0192453008791	0.02	3.24434859067e-06
HSP70_14	0.017	0.469804324474	0.00976504087712	0.0242947817167	0.01	2.43919157583e-06
HSP70_140	0.0	0.486272274579	0.0146716756248	0.0112317288733	0.0	7.0974965638e-07
HSP70_141	0.004	0.466933942558	0.00262303418518	0.0152983345842	0.0	1.01128428298e-07
HSP70_142	0.0	0.496022011573	0.0160829811838	0.020136876456	0.0	1.28358647089e-06
HSP70_143	0.004	0.497097511219	0.022453239374	0.00443807624634	0.0	2.14368037632e-06
HSP70_144	0.001	0.496677521987	0.0142643102925	0.00453103181002	0.02	4.61017998532e-06
HSP70_145	0.003	0.494862531203	0.044537721378	0.0153321184213	0.02	1.38436485031e-06
HSP70_146	0.003	0.49595799744	0.0123997752151	0.0181191159897	0.01	4.46463855042e-06
HSP70_147	0.001	0.493486855905	0.00604298725355	0.0210582423181	0.0	1.20852405416e-07
HSP70_148	0.002	0.493879623437	0.0109162180691	0.0147931617077	0.0	4.49269890623e-07
HSP70_149	0.003	0.497089707695	0.00560652072921	0.0107908387963	0.02	3.52962700845e-07
HSP70_15	0.0	0.495820937677	0.00803460302793	0.00758964074473	0.0	4.78171432405e-06
HSP70_150	0.003	0.494963085235	0.00921356878336	0.0143170563521	0.02	6.01850274506e-07
HSP70_151	0.001	0.495591511436	0.00636807013018	0.0315098158075	0.0	1.69165650732e-06
HSP70_152	0.002	0.495928105791	0.00681358597799	0.018312775616	0.0	7.40906443752e-07
HSP70_153	0.014	0.49595518419	0.0525886400368	0.0109352070451	0.03	5.32246349394e-06
HSP70_154	0.006	0.495463569088	0.00463892051177	0.0187237126053	0.0	2.64369475644e-07
HSP70_155	0.002	0.478684288211	0.0117158920916	0.0106183349445	0.01	1.6673702703e-06
HSP70_156	0.004	0.495969702181	0.011199592908	0.0163465336593	0.01	3.83320127639e-07
HSP70_157	0.003	0.494723962567	0.00741546665504	0.014319936303	0.0	5.44575939898e-08
HSP70_158	0.002	0.495381550636	0.0135045211338	0.0081687334533	0.0	3.87619280673e-07
HSP70_159	0.002	0.495818695088	0.00963184592856	0.0205029914705	0.0	1.66421057202e-06
HSP70_16	0.002	0.494528583765	0.00767388447866	0.00578420080512	0.01	2.92138111035e-06
HSP70_160	0.006	0.484981472505	0.00617074074256	0.0285862143951	0.0	9.72319966763e-08
HSP70_161	0.003	0.486063027593	0.00759679398803	0.00621878777496	0.03	1.68234453213e-06
HSP70_162	0.0	0.493820580006	0.0103672140172	0.014505136287	0.01	5.62423963402e-07
HSP70_163	0.007	0.494521013218	0.0230133929448	0.0105797985011	0.01	1.95427992367e-06
HSP70_164	0.002	0.486415458204	0.00860720635979	0.00676879019955	0.03	2.17635175659e-07
HSP70_165	0.006	0.495825414688	0.00365549939609	0.0043270047557	0.02	3.05403068523e-06
HSP70_166	0.005	0.493979279158	0.0195390211085	0.0130506977272	0.03	1.73485113919e-05
HSP70_167	0.0	0.496747763966	0.0115790091592	0.00453569864212	0.0	7.15155147191e-06
HSP70_168	0.001	0.49469749226	0.00941557763942	0.0110820565904	0.01	4.53039410786e-06
HSP70_169	0.009	0.496335846466	0.0177550084765	0.00964140128872	0.01	9.61212208495e-06
HSP70_17	0.002	0.496358518983	0.0180352935232	0.00645749410978	0.0	1.61433626999e-06
HSP70_170	0.0	0.493945784304	0.00663749196608	0.0106163310509	0.0	1.17907497099e-07
HSP70_171	0.004	0.49472597544	0.0242922438589	0.0208042389674	0.01	2.95158929475e-06
HSP70_172	0.001	0.477796719714	0.00274373780213	0.0311513249476	0.0	1.36772740689e-07
HSP70_173	0.003	0.486067241154	0.0109107530163	0.0303479390564	0.04	4.39769195282e-07
HSP70_174	0.001	0.486398193493	0.0114863199296	0.0338412599961	0.01	5.85868917824e-07
HSP70_175	0.0	0.494092250235	0.00592893446742	0.00764728242106	0.0	8.0453489204e-08
HSP70_176	0.0	0.494851645242	0.00910411128929	0.0256262757617	0.0	3.45708571103e-07
HSP70_177	0.001	0.486279757277	0.0119662702211	0.00951009893276	0.0	4.73661344813e-07
HSP70_178	0.001	0.484620146771	0.00535617157843	0.0213552994437	0.0	5.67885365399e-08
