	RF	ADA	SVM	Logistic	KNN	XGB
MFS_1_305	0.0	0.474896943183	0.00025443137632	0.00382206057719	0.0	1.33706109295e-07
MFS_1_306	0.0	0.475847996039	0.000389923045277	0.00860870302579	0.0	1.88274285051e-07
MFS_1_307	0.0	0.472908293826	0.000631483001038	0.00854163778116	0.0	1.6644644063e-07
MFS_1_308	0.001	0.477117248382	0.00052534182861	0.00440253013026	0.0	3.36948772883e-07
MFS_1_309	0.0	0.474999065215	0.000268091111423	0.00361453283468	0.0	3.31218132033e-07
MFS_1_31	0.004	0.478768048014	0.00451146166339	0.00911309724474	0.0	2.15110915747e-07
MFS_1_310	0.0	0.474926179306	0.000297033290548	0.00361949644946	0.0	2.20193015821e-07
MFS_1_311	0.004	0.468811359656	0.00035848575876	0.00602691954675	0.0	3.88596816947e-07
MFS_1_312	0.002	0.477792093711	0.000817737468723	0.00519319290005	0.0	1.53501972022e-07
MFS_1_313	0.002	0.477079085192	0.000348616801085	0.00915198402581	0.0	4.45666863413e-08
MFS_1_314	0.001	0.477494074095	0.001119949183	0.00761443297849	0.0	6.66282247153e-08
MFS_1_315	0.001	0.466387407268	0.000501399219891	0.00779571460709	0.0	1.00581914353e-07
MFS_1_316	0.0	0.467931362137	0.0010374361771	0.00458343946428	0.0	5.61274077882e-07
MFS_1_317	0.0	0.47797027869	0.0264806176043	0.00444890980974	0.0	1.70368741692e-06
MFS_1_318	0.005	0.480317184032	0.00319251523894	0.00478195872631	0.0	2.57433453044e-06
MFS_1_319	0.006	0.477188548487	0.00153569443361	0.00544080011644	0.0	6.02870557032e-07
MFS_1_32	0.004	0.475941671664	0.000138025223692	0.00663503465997	0.0	9.7970868751e-08
MFS_1_320	0.001	0.47866662174	0.0038385177433	0.00558003052482	0.0	5.04999093209e-07
MFS_1_321	0.0	0.477050206422	0.00100367930324	0.00365454599896	0.0	1.48166270719e-06
MFS_1_322	0.001	0.470022042322	0.000454944936185	0.00398876031105	0.0	1.89914771909e-07
MFS_1_323	0.001	0.479380733242	0.000344123387149	0.00528352309904	0.0	1.14874774226e-06
MFS_1_324	0.008	0.469597786556	0.000503351060706	0.00578818378954	0.0	3.02233132743e-07
MFS_1_325	0.003	0.477008038668	0.00075659838353	0.00503758985659	0.0	5.26983683358e-07
MFS_1_326	0.0	0.47865549934	0.00198702811727	0.00409882743393	0.0	1.23981897104e-06
MFS_1_327	0.027	0.471532824049	0.000236253815143	0.00390175597941	0.0	1.63750962656e-06
MFS_1_328	0.003	0.477854513264	0.000157422306616	0.00471096983116	0.0	1.59482283379e-07
MFS_1_329	0.002	0.472079843414	0.000225352383874	0.00218750702924	0.0	2.28974997185e-07
MFS_1_33	0.0	0.478251737062	0.000348360842789	0.00595607890531	0.0	2.86757256163e-07
MFS_1_330	0.002	0.473807011226	0.00306739217466	0.0068610781336	0.0	6.53219444757e-07
MFS_1_331	0.0	0.47722037222	0.000288848127349	0.00801180962381	0.01	5.25883706359e-07
MFS_1_332	0.004	0.478432020962	0.000258423314966	0.0048150062897	0.0	1.52243359253e-07
MFS_1_333	0.003	0.469338409493	7.50235176385e-05	0.00647112625763	0.0	9.07537014427e-08
MFS_1_334	0.004	0.477128967642	0.00027450041238	0.00638535335897	0.0	3.84275779197e-07
MFS_1_335	0.005	0.47895592536	0.00564173724541	0.0108420829053	0.01	1.49623261336e-07
MFS_1_336	0.0	0.479742008492	0.00124739232937	0.00428564005568	0.0	8.80282755134e-07
MFS_1_337	0.005	0.470471181318	0.000419017463008	0.00592663582912	0.0	1.28850174974e-07
MFS_1_338	0.001	0.479365201487	0.00194842974933	0.00582149910934	0.0	8.68472852744e-07
MFS_1_339	0.003	0.452297539674	0.00162281781012	0.0110833422218	0.01	3.77989266553e-07
MFS_1_34	0.001	0.467992107665	8.44776949107e-05	0.00700604399667	0.0	3.17183463494e-07
MFS_1_340	0.0	0.478561365876	0.000939925369411	0.00527245601221	0.0	5.24242807387e-07
MFS_1_341	0.002	0.478184695752	0.0008831392449	0.00529112482108	0.0	2.79045337948e-07
MFS_1_342	0.007	0.46953916984	0.00749469142876	0.00579289792581	0.0	8.78143850969e-07
MFS_1_343	0.0	0.46768209001	0.00347686902185	0.00465292886918	0.0	4.44196246008e-07
MFS_1_344	0.002	0.474734255541	0.000616616977743	0.00595698212296	0.0	3.42840991152e-07
MFS_1_345	0.001	0.470539515306	0.00139301777128	0.00999905496817	0.0	8.02332635885e-07
MFS_1_346	0.011	0.47088449064	0.000958079430575	0.00522432746089	0.0	1.10205769488e-06
MFS_1_347	0.001	0.475931407269	0.000850488964832	0.00268325910301	0.0	3.12758345444e-07
MFS_1_348	0.004	0.476810893934	0.000894299659526	0.00540096667444	0.0	3.7676883835e-07
MFS_1_349	0.0	0.476947193087	0.000622552616588	0.00636079172776	0.0	1.36403571105e-07
MFS_1_35	0.003	0.479120738511	0.00179930197336	0.00776955336336	0.0	1.28206579575e-06
MFS_1_350	0.0	0.47905651125	0.000996382454459	0.00585368170688	0.0	9.90517833088e-07
MFS_1_351	0.002	0.473761594878	0.000547457953004	0.00269911134338	0.0	1.58299144459e-07
MFS_1_352	0.003	0.478189635037	0.00107332087141	0.0043769758079	0.0	5.72404303512e-07
MFS_1_353	0.007	0.476719177004	0.00207185062215	0.00955084309323	0.0	3.6698500594e-07
MFS_1_36	0.002	0.475703370435	0.00113158985857	0.00527529055535	0.0	5.62667025861e-07
MFS_1_37	0.0	0.476969976921	0.000407586817283	0.00507475509342	0.0	1.07654550163e-07
MFS_1_38	0.007	0.478139267004	0.0039278682402	0.00517686021038	0.0	6.54981022308e-07
MFS_1_39	0.003	0.479123991252	0.00156231504862	0.00591239105976	0.0	7.31896193429e-07
MFS_1_4	0.0	0.478403947366	0.00021595238328	0.00855852496764	0.0	3.13916871164e-07
MFS_1_40	0.002	0.478501858508	0.000775868171311	0.0076756879994	0.0	1.94157948386e-07
MFS_1_41	0.002	0.47964109353	0.00109621616157	0.0075218665033	0.0	1.77872050244e-06
MFS_1_42	0.002	0.480593423111	0.000547431818477	0.00661015433575	0.0	1.20084200717e-06
MFS_1_43	0.002	0.475992012255	0.00057067925883	0.00471098232941	0.0	1.6441867956e-07
MFS_1_44	0.0	0.476924206607	0.0012305795192	0.0056990011871	0.0	7.53237543449e-08
MFS_1_45	0.003	0.478900556226	0.002555067387	0.0110400036808	0.0	6.49150535992e-07
MFS_1_46	0.0	0.479147282076	0.00316351390345	0.00780482881099	0.0	4.87285433337e-07
MFS_1_47	0.0	0.476211873872	0.00285888337331	0.00656914074225	0.0	1.20553465877e-07
MFS_1_48	0.002	0.479493030098	0.00173015286003	0.0133771446223	0.0	2.34537807842e-07
MFS_1_49	0.001	0.469540135836	0.00129487519323	0.00946251961948	0.0	9.30332419102e-07
MFS_1_5	0.0	0.478302173687	0.00111121745842	0.00790637097112	0.0	2.79517820445e-07
MFS_1_50	0.001	0.479709003994	0.00232897706759	0.00508968819022	0.0	4.84831934955e-06
MFS_1_51	0.001	0.474212513374	0.000365488780689	0.00403522941205	0.0	1.23851657463e-06
MFS_1_52	0.0	0.470841967259	0.000356721889213	0.00808599869713	0.0	1.70301831304e-07
MFS_1_53	0.005	0.479897921998	0.00148906079072	0.0166175689305	0.01	2.21036899006e-07
MFS_1_54	0.0	0.47628487672	0.000368338587194	0.00593191013489	0.0	3.29233159846e-07
MFS_1_55	0.001	0.472664730003	0.000420947381376	0.00576125731083	0.0	1.38246605275e-07
MFS_1_56	0.0	0.478964049383	0.000996936747871	0.0110453992872	0.0	2.8102292049e-07
MFS_1_57	0.007	0.480536600335	0.00123098579183	0.0147801885305	0.0	1.49955417328e-06
MFS_1_58	0.002	0.476203603328	1.96970899491e-05	0.00617218264886	0.0	4.05283572036e-07
MFS_1_59	0.003	0.47516174904	8.71109147085e-05	0.00315031718461	0.0	3.95112891738e-07
MFS_1_6	0.002	0.477647893497	0.000532914474086	0.00439536636435	0.0	1.30196809778e-07
MFS_1_60	0.01	0.462942922567	0.00273091195892	0.00977718811614	0.0	5.58935028039e-07
MFS_1_61	0.011	0.469243445638	0.000136519522428	0.00515014967313	0.0	4.21078681256e-07
MFS_1_62	0.009	0.469312051374	0.000174201640118	0.00687458084813	0.0	9.09054335807e-07
MFS_1_63	0.004	0.478412780681	0.000864666527593	0.00424408402733	0.0	1.11318263407e-06
MFS_1_64	0.0	0.474570991067	0.000419152362447	0.00596331501033	0.0	2.94294125069e-07
MFS_1_65	0.002	0.479151779448	0.00141427284778	0.00480442772607	0.0	4.97338135119e-07
MFS_1_66	0.0	0.475731028953	0.00084683153508	0.00347534701014	0.0	4.02044051384e-08
MFS_1_67	0.0	0.476865795476	0.000210922103433	0.00318185276987	0.0	6.02454974796e-08
MFS_1_68	0.0	0.469275440683	0.000372312082073	0.0134533740653	0.0	9.08354934381e-07
MFS_1_69	0.002	0.469295000657	0.000483902239976	0.00604764176016	0.0	3.44304311284e-07
MFS_1_7	0.001	0.467477590536	0.000104621289852	0.00476906771171	0.0	7.55967874966e-08
MFS_1_70	0.001	0.467774575575	0.000321404136599	0.00745118229786	0.0	1.74928644014e-07
MFS_1_71	0.004	0.474718852781	0.000384226818252	0.00657282547397	0.0	1.67689691466e-07
MFS_1_72	0.0	0.477175812145	0.00104116292986	0.00796965728009	0.0	2.8198991231e-07
MFS_1_73	0.0	0.475011844772	0.000284401172657	0.0104560337046	0.0	2.92207005259e-07
MFS_1_74	0.001	0.468548937084	0.000201751843171	0.00856657034282	0.0	2.1169174147e-07
MFS_1_75	0.0	0.47624567732	0.000648925376753	0.0146589618657	0.0	2.99233221313e-07
MFS_1_76	0.0	0.475594526637	0.000617907158184	0.0126381115133	0.0	1.25055819922e-07
MFS_1_77	0.0	0.473346326472	8.2346737199e-05	0.00802615713264	0.0	2.80683565279e-07
MFS_1_78	0.0	0.457998671251	0.00017519883332	0.00667453875401	0.0	1.83739459203e-08
MFS_1_79	0.001	0.477175679953	0.000106244564247	0.00684100667243	0.0	1.1646283582e-07
MFS_1_8	0.002	0.469397601253	0.000890179596632	0.00808036904209	0.0	4.35316269431e-06
MFS_1_80	0.0	0.465981144034	8.55579450265e-05	0.00698467595933	0.0	5.82748960198e-08
MFS_1_81	0.0	0.478251275202	0.000347911798669	0.00465029971264	0.0	6.553084404e-07
MFS_1_82	0.0	0.47532992894	0.000175854002667	0.00454868655673	0.0	8.98528966786e-08
MFS_1_83	0.0	0.476138590102	0.000884668449435	0.00506193592705	0.0	8.46117629294e-08
MFS_1_84	0.007	0.479911672278	0.00141446705701	0.00466311183827	0.0	1.41743191762e-06
MFS_1_85	0.0	0.476374047826	0.000130328390356	0.00545379004934	0.0	5.39242080322e-07
MFS_1_86	0.002	0.477743493719	0.000258533305329	0.00705719031018	0.0	1.18128139093e-06
MFS_1_87	0.0	0.476593627809	0.000246347076267	0.0070545707463	0.0	2.65465956772e-07
MFS_1_88	0.006	0.479132563762	0.260004894743	0.00537840867417	0.02	3.844480716e-07
MFS_1_89	0.0	0.478158849824	0.00317376082216	0.00452545016723	0.0	3.64136383268e-07
MFS_1_9	0.0	0.467342906448	0.000169013847333	0.00548305813737	0.0	4.84082079311e-07
MFS_1_90	0.001	0.477811285546	0.000233840737022	0.00362852981158	0.0	6.41384616529e-08
MFS_1_91	0.0	0.476658131381	0.00451857809193	0.00713399637185	0.0	1.59134813771e-07
MFS_1_92	0.004	0.478486455127	0.000600793821305	0.0066113035675	0.0	2.40851477429e-07
MFS_1_93	0.001	0.479482671406	0.000529804126755	0.00372458848818	0.0	3.90309736531e-07
MFS_1_94	0.0	0.474844743256	0.000373417348097	0.00310611007767	0.0	3.3021203194e-07
MFS_1_95	0.002	0.479973923089	0.000365592520347	0.00710358242238	0.0	1.06658535515e-06
MFS_1_96	0.01	0.472250720465	0.00286572723411	0.0177032417543	0.01	7.27659823951e-07
MFS_1_97	0.007	0.479037521398	0.00325700184003	0.004422242046	0.0	1.97921295353e-07
MFS_1_98	0.001	0.477076011685	0.00314309753321	0.00392955209652	0.01	1.10012547339e-06
MFS_1_99	0.005	0.480144297456	0.00226146700838	0.00770357671661	0.0	9.95710820462e-07
MH1_1	0.003	0.484735042625	0.000860414331492	0.0115038928912	0.01	8.26400636811e-08
MH1_10	0.024	0.467873502544	0.00516541361804	0.0107590796005	0.01	2.80945710074e-06
MH1_100	0.007	0.487449823827	0.00715528752102	0.0123932025996	0.0	1.22022265714e-05
MH1_101	0.015	0.486390524329	0.00884167763254	0.00494589941563	0.01	1.92220818462e-06
MH1_102	0.001	0.485486612258	0.0149167376839	0.008945956859	0.01	1.30225434987e-05
MH1_103	0.018	0.485478540275	0.00212494005323	0.0064202896325	0.0	2.47667480835e-06
MH1_11	0.048	0.486233242134	0.0117465117732	0.00775253495837	0.04	2.33842038142e-05
MH1_12	0.011	0.480258384405	0.00232376605939	0.00720652943781	0.0	6.32411740753e-07
MH1_13	0.063	0.485505792794	0.0472550619098	0.00581801525863	0.03	2.29234410654e-05
MH1_14	0.029	0.483138272885	0.0226067712991	0.0126418829347	0.02	2.21167101699e-06
MH1_15	0.029	0.48584925865	0.00644704837067	0.0208337518363	0.0	4.18470381192e-06
MH1_16	0.062	0.48685792381	0.00164622976656	0.00636707855218	0.0	1.08215936052e-05
MH1_17	0.04	0.483437222403	0.00409526112563	0.0171400859546	0.01	4.6632322892e-07
MH1_18	0.018	0.484356560105	0.00354297808172	0.0382691662135	0.0	1.9117989325e-07
MH1_19	0.007	0.486656830821	0.00271788543673	0.010512481226	0.02	3.29142562805e-06
MH1_2	0.022	0.485557112505	0.00666885391118	0.0142523530769	0.01	2.4328494419e-06
MH1_20	0.004	0.482303173267	0.00199933161051	0.017083259889	0.0	3.93388233988e-07
MH1_21	0.009	0.486344445981	0.0035426652095	0.0115143346399	0.0	2.25151765676e-07
MH1_22	0.029	0.469983418522	0.00698225264708	0.00588668555645	0.01	2.61596915152e-06
MH1_23	0.027	0.477172096372	0.00555614348913	0.00540501281704	0.02	7.24807568986e-06
MH1_24	0.042	0.484559329336	0.00473481643919	0.0212301748854	0.03	1.09346365207e-06
MH1_25	0.042	0.487595810458	0.0231704423461	0.0157240441496	0.01	1.08298127088e-05
MH1_26	0.007	0.485900101663	0.0046341194508	0.00583178158637	0.01	2.92235358756e-06
MH1_27	0.003	0.483979005589	0.0017763749253	0.00947789740858	0.0	2.47604361903e-07
MH1_28	0.024	0.487671881325	0.00684360827196	0.0354597718851	0.01	2.62219800788e-05
MH1_29	0.033	0.478287155821	0.0110338096143	0.00550310807369	0.0	7.73025476519e-06
MH1_3	0.011	0.476840215421	0.0044588225344	0.0127353535963	0.03	7.18879073247e-06
MH1_30	0.08	0.479402405017	0.000920933858114	0.0202480165245	0.0	3.31416049448e-06
MH1_31	0.023	0.481576159105	0.00774777811719	0.0150547017513	0.01	9.45537976804e-06
MH1_32	0.01	0.486247970126	0.00238507552494	0.00917461716239	0.01	3.74858564101e-06
MH1_33	0.003	0.484545032728	0.00140518194354	0.00900191807952	0.02	1.70454552517e-06
MH1_34	0.013	0.486126120065	0.00341526390507	0.0386947366269	0.01	4.55317285741e-06
MH1_35	0.009	0.487413369011	0.00584897363583	0.0153257229877	0.0	1.51196718434e-05
MH1_36	0.013	0.479111602931	0.00858424076551	0.00448205834336	0.02	1.83027386811e-05
MH1_37	0.005	0.48450525424	0.00812734797355	0.00817383898078	0.0	1.02433511984e-06
MH1_38	0.002	0.484306268471	0.004567562894	0.0121548687092	0.0	3.78849586014e-06
MH1_39	0.0	0.477092281066	0.00451389449005	0.00729449387261	0.0	1.33038133754e-06
MH1_4	0.008	0.484703097573	0.000869738299767	0.00871278062652	0.02	1.21989756963e-07
MH1_40	0.004	0.483177556238	0.000989592765107	0.0150038435276	0.01	1.98108239147e-07
MH1_41	0.066	0.488008412941	0.0240301309444	0.00956188943387	0.04	2.91074702545e-05
MH1_42	0.026	0.486380865966	0.00628445974511	0.00617456017704	0.01	8.45075101097e-06
MH1_43	0.025	0.487256048564	0.00367683920942	0.00550995232237	0.01	3.83279848393e-06
MH1_44	0.014	0.486913452201	0.00189907836325	0.00880802570878	0.02	2.92613799502e-06
MH1_45	0.012	0.487384770596	0.00511115305077	0.0138346224129	0.01	8.14665872895e-06
MH1_46	0.033	0.487428521257	0.00144656540114	0.00315165548119	0.0	2.48242358794e-05
MH1_47	0.011	0.489649257638	0.0019388218777	0.00463175172467	0.02	6.25297707302e-06
MH1_48	0.018	0.484658585574	0.0044503912656	0.0069588151475	0.01	1.99606874958e-05
MH1_49	0.012	0.483781268144	0.00164876865284	0.00999432143197	0.0	2.9626696687e-06
MH1_5	0.002	0.4831035304	0.000936542032503	0.0202236943217	0.0	8.4833203573e-07
MH1_50	0.012	0.485549627606	0.00756008725369	0.0114029054225	0.02	2.80990184365e-06
MH1_51	0.011	0.486657808352	0.011086849777	0.00674424060476	0.0	1.81758314284e-05
MH1_52	0.003	0.48665223889	0.000980883161013	0.00921930768006	0.0	3.47414743374e-06
MH1_53	0.024	0.487309860179	0.00126825971065	0.00769488931044	0.04	1.08441981865e-05
MH1_54	0.013	0.461668826041	0.00323210439807	0.0343048604669	0.02	5.66002142932e-07
MH1_55	0.005	0.485369014959	0.00529862471539	0.0104011587967	0.01	6.14671989752e-07
MH1_56	0.015	0.483314412751	0.0364714628525	0.00893654969848	0.01	2.79735922959e-06
MH1_57	0.014	0.485116324611	0.00538236528943	0.00644937286645	0.01	1.76258083684e-06
MH1_58	0.018	0.486779103404	0.00183081736511	0.00585345825347	0.0	8.85157078301e-06
MH1_59	0.006	0.48621874435	0.00483980253249	0.00558905809672	0.0	8.93453034223e-07
MH1_6	0.011	0.486530689037	0.00283118444246	0.0125509532958	0.0	7.43766520372e-07
MH1_60	0.011	0.486433076859	0.00378058567793	0.011468398726	0.01	1.77159665782e-06
MH1_61	0.014	0.486452674813	0.00254281325844	0.00515308296841	0.0	1.49210545715e-05
MH1_62	0.032	0.487153911691	0.0159560027755	0.0054637269609	0.0	0.000150690641021
MH1_63	0.004	0.485586380322	0.00669933869909	0.00709302993877	0.02	2.65134531219e-06
MH1_64	0.011	0.475115052664	0.00458899782246	0.00279815682248	0.01	3.33951975335e-05
MH1_65	0.045	0.486859566272	0.0166893833594	0.00476622377709	0.02	1.67970356415e-05
MH1_66	0.007	0.475734800991	0.00444315515045	0.00501046809426	0.01	1.07982202735e-06
MH1_67	0.033	0.48695942226	0.00251127043089	0.0157060598163	0.0	2.1153859052e-05
MH1_68	0.014	0.486609877303	0.00344725540072	0.0117270650024	0.02	3.07856498694e-06
MH1_69	0.009	0.472892686366	0.00274093157696	0.0043916424235	0.02	6.34878733763e-06
MH1_7	0.01	0.482276340665	0.00377591765635	0.0250869664501	0.01	4.36387665559e-07
MH1_70	0.016	0.485443559547	0.00323427262403	0.007696541544	0.0	1.75124932866e-05
MH1_71	0.004	0.485000247919	0.0030393680555	0.00973204698672	0.0	5.88565399084e-06
MH1_72	0.021	0.487197665638	0.0148052890453	0.00764361654234	0.02	2.10854814213e-05
MH1_73	0.012	0.48783090101	0.00635552090694	0.00610396268582	0.03	4.83759904455e-05
MH1_74	0.01	0.485739416537	0.00320429792661	0.0102612079576	0.01	2.82504561255e-06
MH1_75	0.008	0.485797084609	0.00300022850405	0.00973475907092	0.01	8.15842327029e-07
MH1_76	0.015	0.486881155597	0.00402633972889	0.00297836875786	0.01	5.91087446082e-05
MH1_77	0.004	0.486373444616	0.00464772934788	0.0112202744926	0.01	1.06674351628e-05
MH1_78	0.0	0.486231572519	0.00136056772787	0.00722629114967	0.0	1.80630388513e-06
MH1_79	0.01	0.485320082417	0.010179050783	0.00723662617071	0.03	1.08410517896e-06
MH1_8	0.009	0.477014382355	0.00131657931973	0.00659851598156	0.01	5.86827923144e-07
MH1_80	0.004	0.484188206996	0.00212087468377	0.00447364435047	0.0	5.30885472472e-07
MH1_81	0.015	0.483978406546	0.00131179987454	0.0092136363864	0.0	4.58991235064e-06
MH1_82	0.017	0.48473803132	0.00768258426827	0.0103292271558	0.02	4.6372451834e-06
MH1_83	0.009	0.486125518578	0.00867690751493	0.00474597954824	0.03	8.87563601282e-06
MH1_84	0.007	0.486025990312	0.00251909857797	0.0105774154634	0.02	1.37875338169e-06
MH1_85	0.01	0.484855108995	0.00159819337161	0.00467409459319	0.01	7.55588644097e-07
MH1_86	0.006	0.486538646627	0.00347496581288	0.0130742507983	0.01	2.6999871352e-06
MH1_87	0.003	0.486524534275	0.00217801875397	0.00478443356623	0.0	1.16933540539e-06
MH1_88	0.011	0.487683282163	0.00192775222473	0.00695553891962	0.02	1.03229804154e-05
MH1_89	0.013	0.487052386162	0.00389656844452	0.00354474769833	0.0	6.44699903205e-05
MH1_9	0.001	0.48490875438	0.0017646362657	0.00764700100059	0.0	4.68008238386e-07
MH1_90	0.01	0.485150786942	0.00201653436989	0.0156176067445	0.0	2.01488037419e-05
MH1_91	0.013	0.486141814899	0.00508230938268	0.00532155621242	0.01	1.58284501595e-06
MH1_92	0.002	0.483432521471	0.00318767052673	0.00642780428456	0.0	9.71080680756e-07
MH1_93	0.018	0.484772030572	0.00683228495197	0.010135467373	0.02	6.19352704234e-06
MH1_94	0.003	0.484245056107	0.00239359768908	0.00616787011289	0.0	2.92028084914e-06
MH1_95	0.031	0.478491015921	0.00721467706715	0.0160838607332	0.03	6.11049763393e-05
MH1_96	0.033	0.487427056809	0.0571466029878	0.0113593466836	0.01	2.04453972401e-05
MH1_97	0.01	0.482856595388	0.00259140767831	0.00816108584554	0.0	8.94387369499e-07
MH1_98	0.02	0.485226412427	0.0240385804804	0.00492210522379	0.02	4.21319919042e-06
MH1_99	0.003	0.485854715001	0.00128589555288	0.00272241527842	0.0	5.13994064022e-06
MHC_II_alpha_1	0.003	0.472217821752	0.00167223217207	0.0116936926299	0.0	6.30794193057e-06
MHC_II_alpha_10	0.001	0.471273562219	0.00236346305626	0.00394959618704	0.0	1.76031988985e-07
MHC_II_alpha_11	0.003	0.46117322471	0.0011746989792	0.0046162438365	0.0	5.94094160533e-07
MHC_II_alpha_12	0.002	0.463556758694	0.00175829637449	0.00855640034342	0.0	7.12779737455e-08
MHC_II_alpha_13	0.013	0.454207752867	0.018194182213	0.00828540441228	0.0	3.98663246415e-07
MHC_II_alpha_14	0.004	0.461735620506	0.00293637649159	0.00548917736379	0.0	7.88691522757e-07
MHC_II_alpha_15	0.004	0.459955604539	0.003086225939	0.00876994538018	0.0	2.7500249189e-07
MHC_II_alpha_16	0.003	0.455376640801	0.00043840636583	0.016140217451	0.0	1.474926421e-07
MHC_II_alpha_17	0.008	0.475634251828	0.00273469075229	0.00836666185848	0.0	2.46118429459e-06
MHC_II_alpha_18	0.007	0.4736641189	0.00330023100178	0.0278319624647	0.0	3.06788228954e-06
MHC_II_alpha_19	0.01	0.467828964187	0.000688341703778	0.0119425820268	0.0	3.62696340517e-07
MHC_II_alpha_2	0.015	0.471744841011	0.0280689086533	0.00561203859629	0.02	2.03027752832e-06
MHC_II_alpha_20	0.013	0.472987584708	0.0192317257806	0.00548506792159	0.0	1.10652513285e-06
MHC_II_alpha_21	0.002	0.45899399908	0.000749856336721	0.0177461820341	0.0	4.75344705819e-07
MHC_II_alpha_22	0.003	0.446566180041	0.00732339696516	0.00484529975581	0.01	3.39392357773e-07
MHC_II_alpha_23	0.009	0.456665653497	0.0030277005835	0.00819641918554	0.01	3.01216516618e-07
MHC_II_alpha_24	0.006	0.462255379595	0.00110766716696	0.00578871234896	0.02	1.850199709e-07
MHC_II_alpha_25	0.082	0.465523054888	0.0134679369501	0.00993518515646	0.02	1.53991404659e-05
MHC_II_alpha_26	0.041	0.464615875968	0.00882044024075	0.0117025938714	0.0	1.36778635351e-06
MHC_II_alpha_27	0.083	0.449883139645	0.0281706907129	0.010244497045	0.02	7.34319201001e-06
MHC_II_alpha_28	0.089	0.472238374424	0.012765136054	0.00636127103986	0.01	1.40441807162e-05
MHC_II_alpha_29	0.009	0.452309222152	0.0195908619834	3.56299994469e-10	0.0	2.81912207356e-07
MHC_II_alpha_3	0.003	0.472173225384	0.00232608140153	0.00681751876968	0.0	1.21657865293e-06
MHC_II_alpha_30	0.009	0.453887157088	0.00503795212972	0.00323392391945	0.01	7.37870834655e-07
MHC_II_alpha_31	0.039	0.462011957851	0.013772099874	0.00404892350433	0.01	2.77105436908e-06
MHC_II_alpha_32	0.005	0.459349069649	0.0011773331626	0.0064627268493	0.0	6.51121581541e-07
MHC_II_alpha_33	0.09	0.462862767886	0.0217829860053	0.0221377138909	0.02	1.68362312252e-05
MHC_II_alpha_34	0.003	0.471104028435	0.00134675103262	0.0154542678974	0.0	2.93036663379e-07
MHC_II_alpha_35	0.004	0.456215328937	0.0191260649303	0.0162179374598	0.0	3.95980123358e-07
MHC_II_alpha_36	0.016	0.462927868349	0.0150446709226	0.00686512881606	0.0	1.20547531424e-06
MHC_II_alpha_37	0.01	0.464376323329	0.000589469624761	0.022508846649	0.0	5.8385758166e-06
MHC_II_alpha_38	0.006	0.473736747056	0.00511777268769	0.00677773985923	0.01	4.97723931403e-07
MHC_II_alpha_39	0.004	0.470228805346	0.00255841978065	0.00765004682106	0.0	4.98252461512e-07
MHC_II_alpha_4	0.002	0.465866632607	0.000453376309363	0.00923058234757	0.0	2.00575044573e-07
MHC_II_alpha_40	0.016	0.45782429135	0.0192270196074	6.4749487185e-05	0.0	1.00118109003e-06
MHC_II_alpha_41	0.013	0.468507195043	0.00186103306457	0.0101558327099	0.01	1.24414768266e-07
MHC_II_alpha_42	0.01	0.462138032514	0.00613439703264	1.53789282282e-05	0.0	1.22251140056e-06
MHC_II_alpha_43	0.001	0.462766170521	0.00130538364296	0.00856365143523	0.0	1.02541271474e-07
MHC_II_alpha_44	0.003	0.463160121823	0.00494009958862	0.011334528544	0.0	8.58429359596e-07
MHC_II_alpha_45	0.003	0.472600187999	0.0129512518941	0.00756835791628	0.0	3.52344898147e-07
MHC_II_alpha_46	0.014	0.473135944655	0.00164902404941	0.00556864401851	0.0	9.37475306273e-07
MHC_II_alpha_47	0.007	0.474377355667	0.00158248688498	0.0163506780495	0.0	1.7915637045e-06
MHC_II_alpha_48	0.01	0.455178225487	0.0292749696709	0.00974214024923	0.01	3.11809202458e-07
MHC_II_alpha_49	0.012	0.461457009945	0.00181774694093	0.00650034477138	0.0	3.40239154184e-07
MHC_II_alpha_5	0.002	0.472302449084	0.000510663419807	0.0085895692247	0.0	7.36169113225e-07
MHC_II_alpha_50	0.002	0.469664383576	0.000764641532014	0.0139183169233	0.0	2.98190855119e-07
MHC_II_alpha_51	0.008	0.46574077367	0.00665606473656	0.0101940366465	0.0	1.4276758975e-06
MHC_II_alpha_52	0.007	0.465226378057	0.00106734034925	0.00162062441171	0.02	5.78893150305e-07
MHC_II_alpha_53	0.004	0.453503550479	0.0033372687868	0.0197623020543	0.01	3.42052317137e-07
MHC_II_alpha_54	0.003	0.46895368841	0.00093479108604	0.0106422258446	0.0	5.74873695314e-07
MHC_II_alpha_55	0.009	0.473363640734	0.00727376268068	0.0144686166707	0.0	2.31964790487e-07
MHC_II_alpha_56	0.001	0.46415208861	0.000759890522582	0.0440731352648	0.0	8.90965111466e-07
MHC_II_alpha_57	0.003	0.470659829864	0.0040285273894	0.0729614323056	0.01	4.48707254463e-07
MHC_II_alpha_58	0.006	0.46482759894	0.00502932821492	0.0130290126151	0.0	3.58107627108e-06
MHC_II_alpha_59	0.009	0.462279688068	0.0146751726857	9.42176690107e-14	0.0	2.18468721869e-06
MHC_II_alpha_6	0.009	0.473819087854	0.0194636681828	0.00467745425621	0.0	2.64536697614e-06
MHC_II_alpha_60	0.006	0.46386515505	0.00232134102977	0.0303849803294	0.0	8.18301543859e-07
