	RF	ADA	SVM	Logistic	KNN	XGB
Glyco_hydro_31_223	0.0	0.481667010043	0.0016622243015	0.00221677257135	0.0	4.46555219469e-08
Glyco_hydro_31_224	0.009	0.493859716712	0.000855590645024	0.00187343160773	0.03	3.30886769007e-06
Glyco_hydro_31_225	0.0	0.488315955044	0.000698701915952	0.0108622693292	0.0	7.57809957008e-08
Glyco_hydro_31_226	0.001	0.491098915778	0.00122036364705	0.00291122401633	0.0	1.216062401e-06
Glyco_hydro_31_227	0.0	0.482600316888	0.00158073713032	0.00347179567083	0.0	1.37722759064e-06
Glyco_hydro_31_228	0.0	0.484705449791	0.00204187136955	0.00396158220808	0.0	4.08023453247e-07
Glyco_hydro_31_229	0.0	0.482656407792	0.0011065014492	0.00557205835274	0.0	8.30421953424e-08
Glyco_hydro_31_23	0.0	0.479270782569	0.00115322136114	0.00741093375399	0.0	1.7250742701e-07
Glyco_hydro_31_230	0.003	0.486338231847	0.000112731044655	0.00302269045198	0.01	1.05345884549e-06
Glyco_hydro_31_231	0.001	0.486095037153	0.00101897291752	0.00567860881675	0.0	9.56630174187e-07
Glyco_hydro_31_232	0.0	0.483820348176	0.00383798861323	0.00316457483341	0.0	4.92326535095e-07
Glyco_hydro_31_233	0.002	0.482728388718	0.00123771435272	0.00116963987406	0.0	1.67689535147e-07
Glyco_hydro_31_234	0.0	0.492934177069	0.00224422406652	0.00997437605461	0.0	9.63387719821e-07
Glyco_hydro_31_235	0.002	0.490896491849	0.00154918706216	0.0071869676498	0.0	5.02248894918e-07
Glyco_hydro_31_236	0.0	0.49139611854	0.00363547137765	0.00451359332917	0.01	2.28735117958e-07
Glyco_hydro_31_237	0.002	0.482940721131	0.00604593945793	0.00380403119567	0.0	9.53784365265e-07
Glyco_hydro_31_238	0.002	0.489348028416	0.000295827235274	0.00183469366259	0.0	1.27059081478e-07
Glyco_hydro_31_239	0.0	0.489331636657	0.00118694161668	0.00158395917159	0.0	1.83793633823e-06
Glyco_hydro_31_24	0.0	0.480151398166	0.000861226603534	0.00329911800494	0.0	7.51901154672e-08
Glyco_hydro_31_240	0.001	0.47579800334	0.00130283140521	0.00290705653772	0.0	3.01142989656e-07
Glyco_hydro_31_241	0.0	0.474067911955	0.00062931062442	0.00267939337274	0.0	2.45395085585e-07
Glyco_hydro_31_242	0.005	0.473744122493	0.00216493950931	0.00193590469659	0.0	1.7977167488e-07
Glyco_hydro_31_243	0.003	0.483162984584	0.00378713393258	0.00155030902417	0.0	7.75166995481e-07
Glyco_hydro_31_244	0.002	0.482023306484	0.00121358031768	0.0019754553126	0.0	1.59391970556e-06
Glyco_hydro_31_245	0.0	0.48201947974	0.00543613892903	0.00339395365398	0.01	2.47805451181e-06
Glyco_hydro_31_246	0.0	0.479415204772	0.00280719908157	0.00807391845866	0.0	1.36405310514e-06
Glyco_hydro_31_247	0.002	0.495079672087	0.00370385811492	0.00400423468306	0.0	2.84595125777e-06
Glyco_hydro_31_248	0.0	0.48406143222	0.000904085635559	0.00349583014659	0.0	1.28600265725e-06
Glyco_hydro_31_249	0.001	0.491681148735	0.000413043979593	0.00562237039546	0.0	2.28365692578e-07
Glyco_hydro_31_25	0.001	0.493564095238	0.00133318504509	0.00758974643094	0.0	4.18003111236e-07
Glyco_hydro_31_250	0.0	0.490894564121	0.000675395525707	0.00306268390317	0.0	3.68025922626e-07
Glyco_hydro_31_251	0.001	0.486322068377	0.00254403017008	0.00481938030496	0.0	2.16380090023e-06
Glyco_hydro_31_252	0.001	0.483665932313	0.00191746031942	0.00670200123603	0.0	2.07594084145e-07
Glyco_hydro_31_253	0.0	0.483693483778	0.00170612964958	0.00463301177143	0.0	5.46723015304e-07
Glyco_hydro_31_254	0.002	0.474749914914	0.00331870469784	0.00485022418097	0.0	4.24212942107e-07
Glyco_hydro_31_255	0.0	0.482917326378	0.000367074082442	0.00721504071315	0.0	7.24772633021e-08
Glyco_hydro_31_256	0.003	0.489428738291	0.001682351794	0.00444757228313	0.0	3.06060400135e-07
Glyco_hydro_31_257	0.0	0.491183813532	0.000817100621448	0.00512285339295	0.0	6.30045349226e-07
Glyco_hydro_31_258	0.002	0.477867608818	0.00111078833953	0.0057155819877	0.0	9.2856431877e-08
Glyco_hydro_31_259	0.0	0.48345701023	0.000664276249511	0.00607094155449	0.0	2.77689565564e-07
Glyco_hydro_31_26	0.0	0.492102460788	0.00246806243296	0.00777466920659	0.0	2.68923508884e-06
Glyco_hydro_31_260	0.002	0.460893736528	0.000295424676741	0.00645570521846	0.0	6.76676563671e-08
Glyco_hydro_31_261	0.0	0.468868694871	0.00180405345684	0.00612108644709	0.0	7.37668983675e-08
Glyco_hydro_31_262	0.0	0.484939324693	0.000642433175234	0.00522146249234	0.0	1.542933461e-07
Glyco_hydro_31_263	0.0	0.475826651729	0.00105636964513	0.00595512980748	0.0	4.6807066667e-08
Glyco_hydro_31_264	0.0	0.482770152879	0.000757413835411	0.00215846080309	0.0	8.44022167712e-08
Glyco_hydro_31_265	0.002	0.481288744634	0.000263246731739	0.0081406386715	0.0	9.31992403252e-08
Glyco_hydro_31_266	0.0	0.475330302258	0.000786342902475	0.00374740993766	0.0	2.5813332627e-07
Glyco_hydro_31_267	0.0	0.464259666414	0.000716519807734	0.00193038428043	0.0	1.48755944451e-07
Glyco_hydro_31_268	0.0	0.492176548121	0.00101947912448	0.0382924122253	0.0	7.88902923432e-07
Glyco_hydro_31_269	0.0	0.472446636306	0.000899688158907	0.0023257918077	0.0	2.09617695646e-07
Glyco_hydro_31_27	0.003	0.484766732387	0.00348917158795	0.0027232426932	0.02	1.12384149986e-07
Glyco_hydro_31_270	0.0	0.476304927021	0.000750030345579	0.0107370811455	0.0	2.87102835728e-07
Glyco_hydro_31_271	0.004	0.465734950886	0.00199456924961	0.00260275593901	0.0	3.7230014982e-07
Glyco_hydro_31_272	0.002	0.474004251283	0.00150439088138	0.00298996602158	0.0	5.27232487002e-07
Glyco_hydro_31_273	0.0	0.482063905784	0.00257180282248	0.0131771036385	0.0	1.02576471761e-07
Glyco_hydro_31_274	0.0	0.455579429929	0.000207594619728	0.00794483259965	0.0	2.1677428208e-07
Glyco_hydro_31_275	0.001	0.47143070724	0.00122093822867	0.00536336809643	0.0	1.44465758467e-07
Glyco_hydro_31_276	0.002	0.483319795665	0.00101075065324	0.00239234923864	0.0	1.21101265904e-07
Glyco_hydro_31_277	0.0	0.480848808399	0.00145953147035	0.00202427823855	0.0	2.08686600445e-07
Glyco_hydro_31_278	0.001	0.472323522541	0.00240377521635	0.0242212623863	0.0	2.27805145414e-07
Glyco_hydro_31_279	0.006	0.487902279924	0.00346604844044	0.00179869736361	0.03	2.9760981306e-06
Glyco_hydro_31_28	0.0	0.477039988999	0.00326573545471	0.00238953915921	0.0	4.54839806707e-07
Glyco_hydro_31_280	0.0	0.487512896637	0.00295329313844	0.00281103881892	0.0	2.01161228119e-07
Glyco_hydro_31_281	0.0	0.488253075593	0.000208695995099	0.00811045822668	0.0	2.20805080886e-08
Glyco_hydro_31_282	0.0	0.489608307268	0.0037787364942	0.00730028014537	0.0	2.10666121347e-06
Glyco_hydro_31_283	0.0	0.49201930447	0.00430940041266	0.00253866666503	0.0	2.00768840841e-06
Glyco_hydro_31_284	0.001	0.474081052395	0.00244113745576	0.00484737661255	0.0	1.19418245959e-07
Glyco_hydro_31_285	0.001	0.482988270856	0.00085580346471	0.00643672624358	0.0	6.80649208107e-08
Glyco_hydro_31_286	0.0	0.468381870243	0.00267999054033	0.00449825113445	0.0	1.02563951998e-07
Glyco_hydro_31_287	0.002	0.472373483818	0.00171900470125	0.00253012606318	0.0	6.59139374193e-08
Glyco_hydro_31_288	0.001	0.484727487707	0.000988794917523	0.00303391739421	0.0	1.21849296875e-07
Glyco_hydro_31_289	0.003	0.460725115633	0.000523258918852	0.00439877180561	0.02	5.41389795217e-07
Glyco_hydro_31_29	0.0	0.491619776559	7.73324345433e-05	0.00645737524211	0.0	6.82864964574e-08
Glyco_hydro_31_290	0.0	0.474655852831	0.00287067726137	0.001950808076	0.0	4.40729820639e-07
Glyco_hydro_31_291	0.003	0.485815462907	0.00265460695549	0.00550545318145	0.0	3.22203874248e-07
Glyco_hydro_31_292	0.011	0.485564010564	0.00296269037451	0.0113218518353	0.02	5.67184997635e-07
Glyco_hydro_31_293	0.0	0.481804829644	0.0032353325096	0.00537176486788	0.0	9.74797131903e-08
Glyco_hydro_31_294	0.0	0.483799655032	0.00078706880352	0.00721076037873	0.0	8.64006949541e-07
Glyco_hydro_31_295	0.004	0.490991135833	0.000705021374461	0.00684630824231	0.0	1.0624718243e-06
Glyco_hydro_31_296	0.0	0.473884253724	0.00154720767295	0.00282232141811	0.0	1.62280443305e-07
Glyco_hydro_31_297	0.0	0.483022188133	0.00122431618773	0.0025097276765	0.0	4.34477897215e-07
Glyco_hydro_31_298	0.0	0.49005744129	0.00163624378229	0.00661349198542	0.0	7.68596407852e-07
Glyco_hydro_31_299	0.0	0.475804077043	0.00196066153064	0.00196447559855	0.02	3.98294986326e-07
Glyco_hydro_31_3	0.0	0.483982103291	0.00163413727864	0.00249310823322	0.01	9.55757400334e-07
Glyco_hydro_31_30	0.0	0.493801714697	0.00490226093644	0.00250301792366	0.0	7.94709762886e-07
Glyco_hydro_31_300	0.0	0.482177328872	0.00053957253743	0.00354631219606	0.0	2.44908818559e-07
Glyco_hydro_31_301	0.001	0.485306169311	0.00124961118267	0.00143943070753	0.02	5.63798721487e-07
Glyco_hydro_31_302	0.0	0.494838258422	0.00211114583411	0.004819996759	0.0	3.82211146643e-06
Glyco_hydro_31_303	0.004	0.492915085607	0.00462840819989	0.0025700694744	0.02	1.94518051444e-07
Glyco_hydro_31_304	0.002	0.493791583071	0.00126474393457	0.00407897873615	0.0	9.40408767747e-07
Glyco_hydro_31_305	0.0	0.487365846204	0.000898158999327	0.0033822943975	0.0	1.62056792874e-07
Glyco_hydro_31_306	0.0	0.487921314328	0.00118221860097	0.0030498499483	0.0	1.12858884904e-07
Glyco_hydro_31_307	0.0	0.49014949405	0.000549084498402	0.0137570307957	0.0	1.19804596466e-07
Glyco_hydro_31_308	0.001	0.493817026081	0.00237491932993	0.00264358716037	0.0	9.42705639773e-07
Glyco_hydro_31_309	0.006	0.491284640428	0.000808080557808	0.00116819382864	0.01	6.69428072797e-06
Glyco_hydro_31_31	0.0	0.484234162407	0.00235834088921	0.00490069120577	0.0	9.18167017971e-07
Glyco_hydro_31_310	0.007	0.492844270714	0.000201397764345	0.00594962124894	0.0	7.98199209839e-07
Glyco_hydro_31_311	0.002	0.477878802417	0.00124752103566	0.0065952793805	0.0	1.78798117645e-07
Glyco_hydro_31_312	0.0	0.483838846228	0.00190503374144	0.0105322917476	0.01	2.64435556119e-07
Glyco_hydro_31_313	0.002	0.492954338863	0.000612521245401	0.00572638818276	0.0	4.97204382555e-07
Glyco_hydro_31_314	0.001	0.492430970256	0.00274715688156	0.00368732361307	0.02	8.62522782086e-08
Glyco_hydro_31_315	0.001	0.491921931058	0.000606486636888	0.00562705654165	0.0	1.49908362346e-06
Glyco_hydro_31_316	0.0	0.471495991292	0.00162044084988	0.00243644572	0.0	4.40958949355e-08
Glyco_hydro_31_317	0.001	0.47050659866	0.00417196714017	0.00702302224178	0.0	1.22213134546e-06
Glyco_hydro_31_318	0.0	0.491921182996	0.000474273033485	0.00621455845025	0.0	1.1821514363e-06
Glyco_hydro_31_319	0.0	0.47884169598	0.000522680182925	0.0080310040345	0.0	1.06990917459e-07
Glyco_hydro_31_32	0.0	0.491928718853	0.00129725630403	0.0037888985215	0.01	2.89104718831e-07
Glyco_hydro_31_320	0.0	0.475636236427	0.00215098979312	0.00270824143302	0.0	1.44247820799e-07
Glyco_hydro_31_321	0.0	0.458062929068	0.000890580970054	0.00370575482055	0.0	1.44304095784e-07
Glyco_hydro_31_322	0.0	0.47995974714	0.000179351663808	0.00363543325804	0.0	9.44254523461e-08
Glyco_hydro_31_323	0.001	0.471107441781	0.000880850288605	0.00643160059403	0.0	1.16290252095e-07
Glyco_hydro_31_324	0.0	0.46812955329	0.000208992426892	0.0062642850868	0.0	2.17564817717e-07
Glyco_hydro_31_325	0.0	0.474525576168	0.00274222635489	0.00330201685984	0.02	4.0569963744e-07
Glyco_hydro_31_326	0.0	0.478008108183	0.00301137065986	0.00350033775043	0.0	2.50964973247e-07
Glyco_hydro_31_327	0.003	0.473524439638	0.000956872276614	0.0045130822333	0.0	8.12131091266e-08
Glyco_hydro_31_328	0.0	0.471333648272	0.00254765028523	0.00612069004755	0.0	3.52718757313e-07
Glyco_hydro_31_329	0.0	0.465171833668	0.00124959253375	0.00852772970429	0.0	9.56305754585e-08
Glyco_hydro_31_33	0.001	0.491062458775	0.000901184231232	0.0018610150862	0.0	4.29670052426e-07
Glyco_hydro_31_330	0.001	0.481981101715	0.00348089556664	0.00631030786796	0.0	1.56305176802e-07
Glyco_hydro_31_331	0.009	0.477665189891	0.000144376333337	0.00249615567777	0.02	1.87167495369e-06
Glyco_hydro_31_332	0.0	0.490299882989	0.00132902785359	0.00313431544022	0.0	2.32277145074e-07
Glyco_hydro_31_333	0.003	0.493561588694	0.00136197810481	0.0121404581436	0.0	9.22660319702e-07
Glyco_hydro_31_334	0.001	0.482997925177	0.00166347193693	0.00413921008988	0.0	4.83282690311e-07
Glyco_hydro_31_335	0.0	0.467032421839	0.000862069467574	0.00453040315137	0.0	2.29155872944e-07
Glyco_hydro_31_336	0.004	0.476912649881	0.00303033059079	0.0122600146573	0.0	2.89811328003e-06
Glyco_hydro_31_337	0.0	0.472894946508	0.00133811045952	0.00289036753354	0.0	9.94835147594e-08
Glyco_hydro_31_338	0.003	0.470424496041	0.00126382727754	0.0056146804386	0.0	2.30929813938e-07
Glyco_hydro_31_339	0.003	0.458196690913	0.00159328414659	0.00316540815406	0.0	4.82298332827e-07
Glyco_hydro_31_34	0.003	0.484892975396	0.00142120435505	0.00671279695127	0.0	2.63537299361e-06
Glyco_hydro_31_340	0.001	0.492164025769	0.00166740862201	0.00442117934507	0.0	1.10144935661e-06
Glyco_hydro_31_341	0.0	0.475070007059	0.0011041738607	0.0064550987028	0.0	6.55938663385e-07
Glyco_hydro_31_342	0.0	0.474015844222	0.00229502303065	0.00364909370123	0.0	1.4940269466e-07
Glyco_hydro_31_343	0.002	0.481998256507	0.00104296428689	0.00512174032419	0.0	5.82239039204e-08
Glyco_hydro_31_344	0.0	0.484065072967	0.000565415283775	0.00472126842868	0.0	2.31742561141e-07
Glyco_hydro_31_345	0.0	0.481954672841	0.000423521494039	0.00643733042352	0.0	4.23748289791e-08
Glyco_hydro_31_346	0.0	0.490510866488	0.00172958959425	0.00598963995546	0.0	1.64050277363e-07
Glyco_hydro_31_347	0.0	0.491498492396	0.00113632704447	0.00531606299036	0.0	1.44970485394e-07
Glyco_hydro_31_348	0.0	0.486673125683	0.00120666813161	0.0077631256885	0.01	2.76310089475e-07
Glyco_hydro_31_349	0.0	0.48274660628	0.00078322107547	0.0365505733266	0.0	3.6026494854e-07
Glyco_hydro_31_35	0.004	0.493427991189	0.00123813313189	0.0081059105322	0.01	9.43480984006e-07
Glyco_hydro_31_350	0.0	0.489111304589	0.00057247474123	0.00295450117949	0.0	7.91152743318e-08
Glyco_hydro_31_351	0.001	0.49187460262	0.00212296056788	0.00682412701152	0.0	2.42608109602e-07
Glyco_hydro_31_352	0.001	0.484941609603	0.0019251855673	0.00511691330595	0.0	7.46851981148e-07
Glyco_hydro_31_353	0.0	0.479398695249	0.00124754463175	0.00587299448352	0.0	5.03195280999e-08
Glyco_hydro_31_354	0.012	0.485196539726	0.000746264520982	0.00403436663713	0.03	1.83709346402e-06
Glyco_hydro_31_355	0.005	0.477140011743	0.00191656216093	0.0118345780594	0.0	1.05169317521e-06
Glyco_hydro_31_356	0.0	0.483448807612	0.00189947047745	0.00478873020895	0.0	4.09622344932e-07
Glyco_hydro_31_357	0.003	0.495353273813	0.00441452124745	0.00255371692246	0.0	6.63902994802e-07
Glyco_hydro_31_358	0.001	0.481938395066	0.00277241091636	0.00184880884905	0.0	1.32950077614e-07
Glyco_hydro_31_359	0.0	0.491986094697	0.000698688721689	0.00254087405791	0.0	9.14520228434e-07
Glyco_hydro_31_36	0.015	0.493984409776	0.000550063580191	0.00188860901111	0.0	2.97915420333e-07
Glyco_hydro_31_360	0.001	0.483519547114	0.0013799208259	0.00384843836734	0.0	9.15840871585e-07
Glyco_hydro_31_361	0.0	0.493855367464	0.00263999062799	0.0058360272292	0.0	1.10797179786e-06
Glyco_hydro_31_362	0.0	0.492359574644	0.000160606021191	0.00481938705645	0.0	5.45972760335e-08
Glyco_hydro_31_363	0.0	0.473278126748	0.000990572027825	0.00637482393795	0.0	1.53104878109e-07
Glyco_hydro_31_364	0.001	0.483111039706	0.00327539888761	0.00389712996823	0.0	2.41067937168e-07
Glyco_hydro_31_365	0.004	0.491116544867	0.00117773494517	0.00529637906748	0.0	3.75999604785e-07
Glyco_hydro_31_366	0.0	0.491722804259	0.00096050057531	0.00687244991329	0.0	9.85896122074e-07
Glyco_hydro_31_367	0.0	0.476446460028	0.00165626660342	0.00102337497466	0.0	3.14623889608e-07
Glyco_hydro_31_368	0.0	0.483076978898	0.00107480762081	0.00522410734542	0.0	2.03562649403e-06
Glyco_hydro_31_369	0.0	0.487361219218	0.000537447663763	0.00377746562938	0.0	2.13753068579e-07
Glyco_hydro_31_37	0.0	0.483844215451	0.00273149919068	0.00338936023369	0.0	9.46656143697e-07
Glyco_hydro_31_370	0.0	0.490910738777	0.00112971772057	0.00359769734801	0.0	9.38200983569e-08
Glyco_hydro_31_371	0.0	0.49075105346	0.0019818789182	0.0031247433616	0.0	2.60633214566e-07
Glyco_hydro_31_372	0.003	0.49478206376	0.00108360150114	0.00341311249867	0.0	7.80510220011e-07
Glyco_hydro_31_373	0.0	0.491954237691	0.013599624092	0.00249942576638	0.02	5.92100946051e-07
Glyco_hydro_31_374	0.0	0.472868922257	0.0026829386251	0.00188454385403	0.0	2.66323297637e-07
Glyco_hydro_31_375	0.0	0.484347909705	0.00242950079077	0.00202563577298	0.01	4.13657573972e-07
Glyco_hydro_31_376	0.0	0.472632455159	0.000808019608729	0.00329834207707	0.0	3.43189071828e-07
Glyco_hydro_31_377	0.002	0.485309184056	0.00245020895512	0.00594525181685	0.01	2.52759014074e-06
Glyco_hydro_31_378	0.0	0.482396165288	0.000176207239506	0.00437097378162	0.0	8.76774208791e-08
Glyco_hydro_31_379	0.0	0.480648322838	0.00120382456524	0.00592438432217	0.0	3.46435314214e-07
Glyco_hydro_31_38	0.0	0.488961407885	0.000586307688892	0.00898956874804	0.0	1.21071479953e-07
Glyco_hydro_31_380	0.001	0.482618556491	0.00272412342855	0.00234908244862	0.0	6.47724505143e-07
Glyco_hydro_31_381	0.0	0.482423911613	0.000544956863426	0.00178791093393	0.0	7.62847832902e-07
Glyco_hydro_31_382	0.0	0.492180284977	0.00390368396078	0.00377146111881	0.0	8.06532852948e-07
Glyco_hydro_31_383	0.0	0.489884810728	0.00371875236718	0.00877366771157	0.0	3.23554104398e-07
Glyco_hydro_31_384	0.004	0.483628355366	0.00473334717209	0.00565445686345	0.01	8.48300544476e-07
Glyco_hydro_31_385	0.0	0.491769432503	0.00305884246488	0.00406377153834	0.0	2.71072531177e-06
Glyco_hydro_31_386	0.0	0.472889140342	0.00147236448301	0.00261324662093	0.0	2.17822446302e-07
Glyco_hydro_31_387	0.013	0.485138495711	0.00220855303633	0.00817217862106	0.01	4.50861875834e-07
Glyco_hydro_31_388	0.001	0.4830251167	0.000402511095481	0.00699325915483	0.0	4.17043395373e-08
Glyco_hydro_31_389	0.0	0.473640401352	0.000334818088721	0.00525306177554	0.0	3.66830334997e-07
Glyco_hydro_31_39	0.001	0.481329355892	0.0010261274283	0.00233864036054	0.0	3.3301623148e-07
Glyco_hydro_31_390	0.001	0.49138185567	0.000597626998521	0.00391953198483	0.0	1.67548034824e-06
Glyco_hydro_31_391	0.001	0.481953138155	0.000209135410494	0.00385294335682	0.0	2.04536604542e-06
Glyco_hydro_31_392	0.002	0.493457138341	0.00197270286113	0.00614005363645	0.0	7.58640737786e-07
Glyco_hydro_31_393	0.006	0.490287857053	0.00062014233604	0.0064558339605	0.0	3.4389773873e-07
Glyco_hydro_31_394	0.0	0.481574470008	0.000374388916809	0.00964960656826	0.0	5.11054679464e-07
Glyco_hydro_31_395	0.0	0.484524488194	0.000744654654028	0.0029790116968	0.0	1.61847992786e-07
Glyco_hydro_31_396	0.001	0.458903607021	0.00234047885503	0.00292950335375	0.0	6.05477168847e-07
Glyco_hydro_31_397	0.001	0.482591474972	0.00585269775501	0.0152882443625	0.0	2.24427071771e-06
Glyco_hydro_31_398	0.0	0.490508323582	0.00206572363818	0.00291248409602	0.0	2.57306510321e-07
Glyco_hydro_31_399	0.0	0.490420724566	0.000872467565072	0.0047485809135	0.0	6.61240946442e-08
Glyco_hydro_31_4	0.0	0.475892905805	0.0028795528155	0.00247897132059	0.0	4.65807687533e-07
Glyco_hydro_31_40	0.0	0.482197335463	0.00117637931486	0.00443655576081	0.0	4.15311404822e-07
Glyco_hydro_31_400	0.001	0.490973861591	0.00148894832283	0.0027836012605	0.0	4.84222482555e-07
Glyco_hydro_31_401	0.0	0.486805877496	0.00289002725812	0.00321879250894	0.0	1.35150708047e-06
Glyco_hydro_31_402	0.0	0.472989563872	0.00109539841101	0.00259615029838	0.0	8.31566353554e-08
Glyco_hydro_31_403	0.0	0.482967061635	0.000816755344895	0.0136796390579	0.0	1.6327145147e-07
Glyco_hydro_31_404	0.002	0.496259901153	0.00403165282882	0.00383252111389	0.0	4.95530116496e-07
Glyco_hydro_31_405	0.001	0.490120937493	0.000890398832686	0.00415977995031	0.0	1.58208735002e-07
Glyco_hydro_31_406	0.002	0.490938906524	0.00298637309182	0.00660910010391	0.0	2.37567832073e-07
Glyco_hydro_31_407	0.0	0.493533475506	0.00257031400467	0.00962559140538	0.0	2.72811666946e-06
Glyco_hydro_31_408	0.001	0.489802751952	0.000225594810939	0.00363348529125	0.0	4.06058831004e-07
Glyco_hydro_31_409	0.0	0.488923765086	0.000883339319053	0.00509665883608	0.0	5.60486682843e-07
Glyco_hydro_31_41	0.0	0.479267511034	0.00181388053275	0.00478091693773	0.0	1.6163558314e-07
Glyco_hydro_31_410	0.0	0.489035171735	0.00193033087288	0.0044588583003	0.0	3.72064135945e-07
Glyco_hydro_31_411	0.0	0.491526420435	0.000476853884029	0.00687442433738	0.0	1.89736994116e-07
Glyco_hydro_31_412	0.001	0.49108712085	0.00104110945669	0.00244748585102	0.0	1.39713188219e-06
Glyco_hydro_31_413	0.0	0.485419864344	0.000589386533629	0.00729879038686	0.0	5.81993582216e-08
Glyco_hydro_31_414	0.002	0.482954357975	0.00119809093808	0.00236269252455	0.0	5.13079839948e-07
Glyco_hydro_31_415	0.0	0.461750436421	0.00123381565792	0.00322053993986	0.0	2.324912316e-07
Glyco_hydro_31_416	0.0	0.465337153712	0.000922429711861	0.00418027364755	0.0	3.16403401257e-07
Glyco_hydro_31_417	0.0	0.482418640681	0.00154039995113	0.0052624534625	0.0	3.72804692006e-07
Glyco_hydro_31_418	0.0	0.488230800791	0.000726215593837	0.00416890605916	0.0	7.55901581329e-08
Glyco_hydro_31_419	0.0	0.488271885599	0.000515952776973	0.00636061058046	0.0	1.62439604878e-07
Glyco_hydro_31_42	0.004	0.485553721326	0.00814829267208	0.0102153660036	0.02	1.09084840005e-06
Glyco_hydro_31_420	0.0	0.479385543211	0.00143074210446	0.00605547665735	0.0	2.44847143449e-07
Glyco_hydro_31_421	0.0	0.475497759668	0.00181246264347	0.00745891232306	0.0	1.27166526909e-06
Glyco_hydro_31_422	0.0	0.47948199425	0.000790013637828	0.00420480315055	0.0	8.26046075986e-08
Glyco_hydro_31_423	0.0	0.492743989857	0.00070047613778	0.0070160085683	0.01	2.16348013282e-07
Glyco_hydro_31_424	0.0	0.490416503366	0.000679336890867	0.00370869286106	0.0	1.51439536467e-07
Glyco_hydro_31_425	0.0	0.491951046082	0.00103272007446	0.00293101446421	0.0	2.29604538049e-07
Glyco_hydro_31_426	0.003	0.494293326976	0.00351905462879	0.0120260229451	0.0	2.3817588044e-06
Glyco_hydro_31_427	0.001	0.48218812678	0.00533169590719	0.00214799560578	0.0	2.64727987087e-07
Glyco_hydro_31_428	0.015	0.492995741065	0.00451897087941	0.00437688864481	0.0	4.78097081213e-06
Glyco_hydro_31_429	0.0	0.490235986185	0.00144346702682	0.00330190303561	0.0	9.24000858049e-08
Glyco_hydro_31_43	0.001	0.463631694149	0.00225918438199	0.0125278472325	0.0	3.71576589941e-07
Glyco_hydro_31_430	0.002	0.493388760162	0.00200153199443	0.00319687040999	0.01	4.19027082899e-06
Glyco_hydro_31_431	0.0	0.482894417068	0.00136268477778	0.00806815677561	0.0	1.73124803382e-07
Glyco_hydro_31_432	0.001	0.485468578355	0.00419867579628	0.00421914337818	0.0	1.97719941752e-06
Glyco_hydro_31_433	0.0	0.48064293842	0.00324629662942	0.0021938036004	0.0	2.43436886649e-07
Glyco_hydro_31_434	0.0	0.493412403708	0.000806968569048	0.00365666552382	0.0	3.07609525407e-07
Glyco_hydro_31_435	0.001	0.473310546756	0.00217300775353	0.00351201904975	0.0	2.57571940665e-07
Glyco_hydro_31_44	0.0	0.475302986969	0.000928386093926	0.00464053028554	0.0	2.37490525024e-08
Glyco_hydro_31_45	0.0	0.478073460338	0.000333729689588	0.00637171893003	0.0	3.94259522807e-08
Glyco_hydro_31_46	0.0	0.467979898791	0.000774852786137	0.00631015319364	0.0	8.17157683741e-08
Glyco_hydro_31_47	0.0	0.46452982899	0.000386049460958	0.00932083906651	0.0	6.28240570677e-08
Glyco_hydro_31_48	0.0	0.471722448661	0.00193998229753	0.00476208531624	0.0	5.04394051859e-07
Glyco_hydro_31_49	0.003	0.468100193785	0.0016782770477	0.00778053925879	0.0	6.84973002762e-08
Glyco_hydro_31_5	0.001	0.478075196056	0.00326887498792	0.00671783976864	0.0	2.39587643591e-06
Glyco_hydro_31_50	0.0	0.482442639767	0.000738989174516	0.00742847185355	0.0	1.04905510057e-07
Glyco_hydro_31_51	0.0	0.474710157118	0.000671796298722	0.0091440016534	0.01	1.22085538123e-07
Glyco_hydro_31_52	0.001	0.484744225407	0.000696982710921	0.00448694849335	0.0	4.34744009681e-07
Glyco_hydro_31_53	0.003	0.483094370302	0.00533947183571	0.00351964220699	0.0	1.1436047771e-06
Glyco_hydro_31_54	0.001	0.489320141267	0.000469397130865	0.00567620577501	0.0	2.29259470075e-07
Glyco_hydro_31_55	0.0	0.478984468426	0.00021806149142	0.00677583491647	0.0	1.8467122942e-08
Glyco_hydro_31_56	0.0	0.481462901925	0.00058831896362	0.0122450433062	0.0	3.32969193551e-07
Glyco_hydro_31_57	0.0	0.472240599956	0.00111106526104	0.00234964173468	0.0	2.16945736042e-07
Glyco_hydro_31_58	0.001	0.492500058327	0.00123588456516	0.00829449887301	0.0	3.83980164997e-07
Glyco_hydro_31_59	0.0	0.482689976845	0.00290361230984	0.00151947755301	0.0	1.07936591576e-06
Glyco_hydro_31_6	0.0	0.482593393142	0.000778865585593	0.00559460073431	0.0	1.71218175637e-07
Glyco_hydro_31_60	0.0	0.483278104985	0.000993139949644	0.0101385192944	0.0	3.35678009833e-07
Glyco_hydro_31_61	0.0	0.4793436367	0.000774047525552	0.00232091579417	0.0	7.05928258071e-08
Glyco_hydro_31_62	0.0	0.482099582033	0.000691778830129	0.00481012241987	0.0	4.03734304655e-07
Glyco_hydro_31_63	0.0	0.487820154981	0.00193972997709	0.00174056959403	0.0	3.13906411975e-07
