	RF	ADA	SVM	Logistic	KNN	XGB
MHC_II_alpha_44	0.232	0.499289864616	0.165543705748	0.154852502291	0.14	0.0463788807392
MHC_II_alpha_46	0.288	0.499568929371	0.18477755389	0.135486233168	0.18	0.368096858263
MHC_II_alpha_48	0.409	0.500245576975	0.36353689538	0.120523471745	0.2	0.210929378867
MHC_II_alpha_49	0.318	0.499543780096	0.245760189837	0.110500010558	0.16	0.0624510645866
MHC_II_alpha_5	0.281	0.500137467954	0.14824556594	0.125099559031	0.17	0.155763044953
MHC_II_alpha_50	0.363	0.499458514898	0.169353315136	0.147218805284	0.14	0.198504015803
MHC_II_alpha_51	0.254	0.499607985376	0.152728581668	0.141328075139	0.17	0.0404217727482
MHC_II_alpha_53	0.251	0.49984384231	0.15118198632	0.172109226626	0.14	0.0830646902323
MHC_II_alpha_56	0.322	0.500160051586	0.183277202438	0.253631676626	0.16	0.429352074862
MHC_II_alpha_58	0.237	0.499927104495	0.171856078837	0.183361051031	0.11	0.401483923197
MHC_II_alpha_59	0.394	0.499658198516	0.328868502484	0.204875615502	0.19	0.173234641552
MHC_II_alpha_6	0.352	0.499909279705	0.339780855562	0.122422215304	0.23	0.400509983301
MHC_II_alpha_61	0.277	0.499941427643	0.182700946884	0.1817689486	0.14	0.409972429276
MHC_II_alpha_62	0.312	0.499027074512	0.209180651682	0.183563296792	0.11	0.343766897917
MHC_II_alpha_63	0.341	0.499191205429	0.156793565437	0.193240882874	0.13	0.283448457718
MHC_II_alpha_64	0.501	0.501119548926	0.223381171745	0.163151753458	0.2	0.786634206772
MHC_II_alpha_65	0.387	0.49991437442	0.161828172699	0.14707595156	0.18	0.571964740753
MHC_II_alpha_66	0.288	0.499608541262	0.211134188057	0.140575102294	0.25	0.27405449748
MHC_II_alpha_68	0.294	0.499304641385	0.131012434086	0.164194068426	0.18	0.247678488493
MHC_II_alpha_69	0.315	0.490927411391	0.168002068983	0.174313029632	0.1	0.0599784962833
MHC_II_alpha_70	0.403	0.499789567905	0.202945828802	0.14209116658	0.19	0.214776277542
MHC_II_alpha_71	0.432	0.500626987527	0.201389747213	0.119386037555	0.13	0.6230006814
MHC_II_alpha_72	0.273	0.499591407222	0.205216324048	0.175883685164	0.09	0.199196085334
MHC_II_alpha_73	0.285	0.499575336317	0.202319509566	0.118847634203	0.16	0.544525325298
MHC_II_alpha_74	0.306	0.500168044254	0.143075906388	0.160745160262	0.16	0.211874172091
MHC_II_alpha_77	0.289	0.499302873814	0.121105107962	0.132591690699	0.23	0.350338637829
MHC_II_alpha_78	0.242	0.4999297838	0.131130559797	0.135008942701	0.14	0.0561890602112
MHC_II_alpha_79	0.196	0.499648402715	0.103553966941	0.160525348806	0.17	0.0867054089904
MHC_II_alpha_8	0.228	0.500018380869	0.0923362547447	0.151409764244	0.13	0.0842171311378
MHC_II_alpha_80	0.237	0.499284691269	0.146318496653	0.155707329166	0.11	0.00477989949286
MHC_II_alpha_81	0.381	0.499877647925	0.565744510354	0.155723843593	0.17	0.0158961545676
MHC_II_alpha_9	0.403	0.499784124662	0.25127543028	0.139371270072	0.21	0.361862421036
MHC_II_beta_1	0.501	0.509621674464	0.218230075456	0.115990737386	0.16	0.29916664958
MHC_II_beta_10	0.243	0.499729738361	0.178226134411	0.146826474569	0.16	0.255392700434
MHC_II_beta_11	0.231	0.499650622546	0.150741947552	0.103882944061	0.21	0.14297914505
MHC_II_beta_12	0.248	0.499575607723	0.160377167958	0.117938283953	0.12	0.33454439044
MHC_II_beta_13	0.259	0.499657110656	0.135014881104	0.126227075256	0.14	0.0319850668311
MHC_II_beta_14	0.6	0.504218220479	0.335015928671	2.90613927298e-09	0.3	0.794152855873
MHC_II_beta_15	0.25	0.499499131527	0.116432226317	0.111738135894	0.14	0.0116134481505
MHC_II_beta_16	0.471	0.499992419783	0.210982754871	0.114948237754	0.16	0.405454665422
MHC_II_beta_17	0.227	0.499684960975	0.10113108805	0.09950837168	0.19	0.0912636145949
MHC_II_beta_18	0.674	0.49076066362	0.338645326134	0.103736246383	0.26	0.925666451454
MHC_II_beta_19	0.327	0.499783637342	0.241642505476	0.113461288854	0.12	0.674436450005
MHC_II_beta_2	0.367	0.499788399056	0.670504189588	0.116667434368	0.21	0.192879840732
MHC_II_beta_20	0.432	0.49955522969	0.317688964592	0.100895774556	0.2	0.150354102254
MHC_II_beta_21	0.321	0.500693951741	0.239005072725	0.159765200934	0.31	0.206432595849
MHC_II_beta_22	0.218	0.499689848121	0.143847705686	0.114175641913	0.14	0.0338748879731
MHC_II_beta_23	0.331	0.4995262825	0.230883710946	0.13695556016	0.15	0.196109250188
MHC_II_beta_24	0.387	0.499616299064	0.277731115043	0.145212094828	0.23	0.658004462719
MHC_II_beta_25	0.837	0.501365186519	0.346276350393	0.111500905991	0.36	0.97926735878
MHC_II_beta_26	0.705	0.499734033625	0.34079638479	0.134380223701	0.28	0.733946025372
MHC_II_beta_27	0.221	0.499806265668	0.136967635179	0.125487835753	0.18	0.126577273011
MHC_II_beta_28	0.262	0.499127284123	0.151328071504	0.0942384227531	0.17	0.00719047849998
MHC_II_beta_29	0.296	0.499283833162	0.139410658604	0.18616244661	0.28	0.105239987373
MHC_II_beta_30	0.229	0.500265300256	0.138538752849	0.168910844744	0.19	0.1280297786
MHC_II_beta_31	0.233	0.499808393735	0.119401089156	0.184965642058	0.11	0.0241224691272
MHC_II_beta_32	0.301	0.491176409262	0.152181934731	0.147973113367	0.11	0.119620829821
MHC_II_beta_33	0.244	0.498880372161	0.249128145216	0.21904369882	0.03	0.00844167824835
MHC_II_beta_34	0.303	0.499327049846	0.161350756679	0.124850786552	0.17	0.0233998261392
MHC_II_beta_35	0.449	0.508052115682	0.332353434959	0.120899469885	0.17	0.363082796335
MHC_II_beta_36	0.207	0.499131678213	0.135299378062	0.105481208218	0.16	0.0357088334858
MHC_II_beta_37	0.257	0.499738633532	0.137941573987	0.180414714268	0.1	0.0667029991746
MHC_II_beta_38	0.274	0.499643992776	0.13891297759	0.126469498098	0.11	0.022628441453
MHC_II_beta_39	0.286	0.500113747922	0.212613946279	0.0211791481564	0.16	0.0917313992977
MHC_II_beta_4	0.263	0.500301193228	0.164278509958	0.0991555028168	0.16	0.446188688278
MHC_II_beta_40	0.27	0.499441805252	0.184141792835	0.145957657651	0.1	0.183239936829
MHC_II_beta_41	0.339	0.500464799406	0.345040893456	0.128786232162	0.25	0.288057476282
MHC_II_beta_42	0.318	0.499582993367	0.153913134892	0.215055959071	0.15	0.219124212861
MHC_II_beta_43	0.403	0.499049139053	0.340464469019	0.964444662032	0.23	0.0823032855988
MHC_II_beta_45	0.723	0.501966084024	0.344814801186	0.150702462876	0.29	0.354524791241
MHC_II_beta_46	0.394	0.50012375015	0.323572728192	0.200755006562	0.25	0.0518198646605
MHC_II_beta_47	0.424	0.49978862427	0.215455590727	0.141619195003	0.09	0.432729125023
MHC_II_beta_48	0.457	0.499416565865	0.291065674472	0.142601565621	0.17	0.555300176144
MHC_II_beta_49	0.287	0.499374718081	0.140710470266	0.0975746091773	0.17	0.152704894543
MHC_II_beta_5	0.226	0.499774366527	0.150077011609	0.121440990317	0.08	0.0398068390787
MHC_II_beta_50	0.289	0.499791027852	0.280340997927	0.218423278592	0.28	0.153717756271
MHC_II_beta_51	0.246	0.490330838941	0.139346974951	0.168287260092	0.16	0.139009714127
MHC_II_beta_53	0.233	0.49919884057	0.146134493274	0.117554108937	0.12	0.0142687829211
MHC_II_beta_54	0.326	0.499331605459	0.170360782494	0.159951751082	0.08	0.0442231744528
MHC_II_beta_55	0.65	0.500844730643	0.322774548942	0.999511132326	0.24	0.919760167599
MHC_II_beta_57	0.206	0.499603420242	0.162771786632	0.134058902364	0.12	0.0388660281897
MHC_II_beta_58	0.491	0.500656043942	0.340624587698	0.184844086698	0.16	0.858010828495
MHC_II_beta_59	0.778	0.506487518336	0.336226646258	0.136062032662	0.27	0.973036289215
MHC_II_beta_6	0.289	0.499849793377	0.150597389286	0.104725017705	0.12	0.247947052121
MHC_II_beta_62	0.635	0.508716732267	0.321520393558	0.224592436384	0.28	0.703419566154
MHC_II_beta_63	0.352	0.499729741752	0.221326990498	0.123040536525	0.15	0.496126264334
MHC_II_beta_64	0.216	0.499760601504	0.111375527065	0.137035763459	0.12	0.0692633092403
MHC_II_beta_66	0.546	0.50017572989	0.335083360973	0.126530957322	0.23	0.823844492435
MHC_II_beta_69	0.334	0.499438422449	0.113343296469	0.118277919573	0.25	0.092944920063
MHC_II_beta_7	0.337	0.499783262159	0.145126079929	0.201303727511	0.18	0.165241912007
MHC_II_beta_70	0.413	0.499852966358	0.203147231247	0.17745126734	0.14	0.415744900703
MHC_II_beta_71	0.28	0.498801305309	0.113598534758	0.116052509785	0.16	0.0948627218604
MHC_II_beta_72	0.335	0.499279206685	0.243205537677	0.166779360348	0.17	0.347389549017
MHC_II_beta_73	0.478	0.500225694705	0.256383258752	0.119591034255	0.17	0.827188014984
MHC_II_beta_74	0.665	0.50849076751	0.322761136643	0.252144129164	0.31	0.828687608242
MHC_II_beta_75	0.49	0.499824939941	0.322762062764	0.133932410872	0.3	0.247907191515
MHC_II_beta_8	0.141	0.499370692666	0.122585504605	0.227204248973	0.06	0.0111189819872
MHC_II_beta_9	0.252	0.499725584321	0.126364064436	0.21434460004	0.2	0.0903830081224
MHC_I_1	0.334	0.499960814394	0.146893272987	0.143784475164	0.17	0.0385663062334
MHC_I_10	0.275	0.499596334206	0.188006077885	0.148563235155	0.13	0.0225262306631
MHC_I_103	0.477	0.500268393332	0.312864914559	0.125812453261	0.17	0.46965354681
MHC_I_108	0.349	0.500266896551	0.200369213528	0.128137972198	0.21	0.413733124733
MHC_I_109	0.351	0.499891802492	0.21928528649	0.133153871338	0.22	0.208107367158
MHC_I_11	0.387	0.495828412955	0.427335579394	0.148121985057	0.21	0.0426049530506
MHC_I_110	0.3	0.500132518711	0.208317728992	0.148725841594	0.22	0.290247350931
MHC_I_112	0.157	0.499961161388	0.122114929131	0.157969761523	0.08	0.00257358630188
MHC_I_114	0.701	0.492677313632	0.328774001157	0.149735590619	0.18	0.971335887909
MHC_I_115	0.478	0.499891856504	0.220769953168	0.135984550054	0.22	0.362781494856
MHC_I_116	0.763	0.50023351274	0.342311343044	0.0971649571515	0.33	0.966417372227
MHC_I_117	0.376	0.500363174507	0.252912461916	0.146991095557	0.19	0.152450844646
MHC_I_119	0.304	0.499990195895	0.217973977536	0.193966587687	0.24	0.133240073919
MHC_I_12	0.437	0.499893018045	0.269243961296	0.0343355620861	0.2	0.125558912754
MHC_I_123	0.363	0.500039698967	0.139516571364	0.105859450716	0.22	0.059907823801
MHC_I_126	0.383	0.499271299115	0.192159294699	0.120514467445	0.2	0.161044031382
MHC_I_127	0.306	0.499988549365	0.384591227707	0.164548357201	0.22	0.0688945427537
MHC_I_128	0.405	0.500080909891	0.265036344731	0.182892915108	0.23	0.0575032792985
MHC_I_13	0.221	0.499524017586	0.12953830057	0.165461339277	0.12	0.0325061716139
MHC_I_130	0.368	0.499839592749	0.192515204917	0.111028833614	0.29	0.320502460003
MHC_I_132	0.403	0.500129005113	0.150420685673	0.138433990076	0.24	0.145241320133
MHC_I_134	0.296	0.499929134329	0.155627737619	0.108495326292	0.19	0.113934203982
MHC_I_135	0.346	0.500735473477	0.329172323854	0.14495414628	0.17	0.149074420333
MHC_I_136	0.414	0.499818098105	0.165856192436	0.133151633582	0.23	0.304367750883
MHC_I_137	0.407	0.499640806193	0.232796537059	0.125444210431	0.28	0.36382958293
MHC_I_138	0.443	0.499235105316	0.313092679214	0.150019033827	0.27	0.647105634212
MHC_I_14	0.461	0.49945075874	0.343485903678	0.199120564192	0.2	0.0587322823703
MHC_I_140	0.311	0.499759383911	0.158901242729	0.241990310823	0.09	0.172070547938
MHC_I_141	0.467	0.499972151263	0.20199847021	0.166854450421	0.22	0.391824960709
MHC_I_143	0.432	0.499600545632	0.307436755183	0.219722375714	0.23	0.352327227592
MHC_I_145	0.554	0.499645421069	0.295789691268	0.150591908211	0.27	0.750200927258
MHC_I_146	0.562	0.500012308839	0.258364753996	0.127485128958	0.23	0.876678586006
MHC_I_147	0.528	0.499732480678	0.423665324413	0.101228388185	0.27	0.9784065485
MHC_I_15	0.315	0.499680538541	0.154963301935	0.156035987707	0.14	0.0169684235007
MHC_I_150	0.364	0.499681548091	0.14894862529	0.15471797026	0.23	0.0845255106688
MHC_I_152	0.739	0.500866302787	0.376878866142	0.148287644032	0.25	0.992381036282
MHC_I_155	0.496	0.509149999778	0.134284781961	0.153693507207	0.18	0.15907125175
MHC_I_156	0.656	0.500015950868	0.346120157972	0.148337017852	0.23	0.871382713318
MHC_I_159	0.543	0.500136747287	0.330872244649	0.134515481458	0.26	0.74302226305
MHC_I_16	0.216	0.499921423808	0.153308065028	0.128876719053	0.15	0.00109777587932
MHC_I_163	0.645	0.499361438054	0.345346642509	0.00747060170125	0.27	0.824714004993
MHC_I_167	0.572	0.499902783161	0.479079611944	0.132882242869	0.25	0.570748984814
MHC_I_17	0.342	0.499652458063	0.249063131402	0.129526433154	0.24	0.0399065464735
MHC_I_171	0.559	0.499610412117	0.216692594797	0.108540250288	0.18	0.626974344254
MHC_I_173	0.462	0.499526672722	0.166057901989	0.155017636095	0.17	0.151128277183
MHC_I_174	0.411	0.499662521147	0.184736635154	0.14324294377	0.3	0.293453007936
MHC_I_176	0.469	0.499729290239	0.269026662164	0.161558837867	0.28	0.431364446878
MHC_I_18	0.272	0.498764975934	0.119516574072	0.151691341133	0.09	0.00525254150853
MHC_I_19	0.312	0.499344746434	0.14933922445	0.138839394169	0.23	0.0912078469992
MHC_I_2	0.223	0.499959791613	0.147200636272	0.153365106912	0.23	0.0739202275872
MHC_I_20	0.208	0.49956255771	0.139750199653	0.157487409626	0.09	0.00671192351729
MHC_I_21	0.389	0.500127140815	0.22342209524	0.114892601024	0.21	0.390111714602
MHC_I_23	0.381	0.499726846911	0.162824174421	0.121414608046	0.22	0.0772288963199
MHC_I_24	0.508	0.504137188256	0.358736519856	0.146750180745	0.21	0.294416159391
MHC_I_25	0.323	0.4997081997	0.161618098869	0.133325977971	0.15	0.0227234587073
MHC_I_26	0.289	0.498866595448	0.128828331901	0.137517107383	0.09	0.0155920544639
MHC_I_27	0.512	0.499950397548	0.315290469922	0.135729403458	0.26	0.596316993237
MHC_I_28	0.377	0.49957173228	0.160418014507	0.131067680165	0.08	0.0329821147025
MHC_I_29	0.258	0.499536774382	0.116381248283	0.146759888259	0.18	0.100977860391
MHC_I_3	0.364	0.499369345927	0.228136268552	0.110529229751	0.21	0.142453089356
MHC_I_30	0.313	0.499881915239	0.167350089776	0.164613532459	0.16	0.0167562328279
MHC_I_31	0.41	0.499204689776	0.169359486378	0.115875726447	0.26	0.155456185341
MHC_I_32	0.283	0.499992512138	0.194180738591	0.133423358842	0.21	0.0518244691193
MHC_I_33	0.333	0.498850969793	0.189559670264	0.115798316612	0.2	0.0186779033393
MHC_I_35	0.355	0.499564977743	0.190674140619	0.114916276226	0.19	0.201771870255
MHC_I_37	0.26	0.500031912276	0.13026739697	0.165527207836	0.17	0.0292631294578
MHC_I_38	0.242	0.500029769589	0.173774787209	0.185781542435	0.11	0.0464883111417
MHC_I_39	0.313	0.499778865603	0.13586843824	0.133108674153	0.21	0.0437408648431
MHC_I_4	0.323	0.499690466451	0.162763011635	0.144404224659	0.14	0.142365321517
MHC_I_40	0.336	0.499880504632	0.168888704096	0.148546241319	0.26	0.0665751770139
MHC_I_41	0.322	0.499996798338	0.281175269979	0.169840444773	0.21	0.0322809666395
MHC_I_42	0.244	0.499814174954	0.138518484947	0.157577270328	0.18	0.0101734027267
MHC_I_43	0.275	0.500402413234	0.150172757524	0.184399639013	0.11	0.0598703064024
MHC_I_44	0.388	0.500202462051	0.284772932193	0.105676713647	0.26	0.143264248967
MHC_I_45	0.352	0.500116253328	0.192751585564	0.139236392551	0.22	0.0969023108482
MHC_I_46	0.335	0.499975086964	0.234937350598	0.130127702137	0.27	0.0883206129074
MHC_I_48	0.329	0.500311069499	0.171567850272	0.117278392431	0.29	0.546389460564
MHC_I_49	0.304	0.499513127776	0.227959890737	0.139519352428	0.2	0.0283181797713
MHC_I_50	0.288	0.49931688103	0.122402497914	0.157076235843	0.18	0.0367317423224
MHC_I_52	0.468	0.499889652124	0.221095116917	0.157226837427	0.27	0.884118258953
MHC_I_53	0.452	0.499639473173	0.232233750155	0.131208214136	0.22	0.374392896891
MHC_I_54	0.335	0.499747549106	0.308715804301	0.126375852294	0.21	0.130547404289
MHC_I_56	0.348	0.498954864206	0.288024635435	0.128183366473	0.13	0.050968490541
MHC_I_57	0.268	0.499497252064	0.157240548683	0.171218032201	0.2	0.132908686996
MHC_I_59	0.481	0.499960783908	0.225160144126	0.162225106591	0.25	0.603942871094
MHC_I_6	0.329	0.499595844922	0.195513828577	0.113033367809	0.24	0.12957623601
MHC_I_60	0.557	0.499417959341	0.312697317844	0.108148480081	0.19	0.647216618061
MHC_I_62	0.661	0.501408584155	0.315602941408	0.135129532261	0.24	0.932221889496
MHC_I_63	0.592	0.500330675906	0.33386099113	0.69437921154	0.25	0.643931746483
MHC_I_66	0.607	0.508707570263	0.284854565673	0.169373661075	0.22	0.913731396198
MHC_I_67	0.667	0.499862154326	0.341869470475	0.141375574609	0.29	0.989925861359
MHC_I_7	0.368	0.499268297336	0.216128538165	0.115824265958	0.19	0.0930816680193
MHC_I_70	0.554	0.499256596576	0.210314629145	0.142011345397	0.23	0.881037175655
MHC_I_72	0.498	0.49982572777	0.224248631041	0.191891177723	0.26	0.810240805149
MHC_I_73	0.718	0.509669266979	0.299793914844	0.175364123805	0.16	0.993943154812
MHC_I_74	0.715	0.498917660769	0.321391485758	0.0419286017099	0.25	0.991402089596
MHC_I_76	0.621	0.499934421953	0.319406607966	0.133697125251	0.26	0.957477092743
MHC_I_77	0.654	0.500333195044	0.264550862927	0.136662991444	0.25	0.918843150139
MHC_I_8	0.393	0.499469188632	0.215215597654	0.120028191792	0.24	0.265600562096
MHC_I_80	0.501	0.500100496916	0.27900593886	0.155300938478	0.23	0.531563937664
MHC_I_81	0.385	0.499464756075	0.181041772942	0.135994631378	0.17	0.0888145267963
MHC_I_84	0.556	0.499945079808	0.287928902714	0.115013729396	0.29	0.881179332733
MHC_I_86	0.365	0.500084239904	0.246325055575	0.148008887401	0.2	0.48280069232
MHC_I_89	0.499	0.49970995241	0.242839814583	0.144531019084	0.24	0.323488384485
MHC_I_9	0.748	0.500213622952	0.330734568901	0.109820137689	0.3	0.988297879696
MHC_I_93	0.58	0.500262310115	0.405660355572	0.121070148787	0.26	0.472781568766
MHC_I_97	0.698	0.50051459542	0.331167691724	0.107498228762	0.26	0.989137709141
MHC_I_99	0.549	0.499953921431	0.37036790729	0.103969280033	0.24	0.746206521988
MIP_1	0.028	0.49924543387	0.132027162781	0.129206339757	0.09	0.00833258591592
MIP_10	0.058	0.499171384821	0.138169071745	0.156403868235	0.04	0.0137495212257
MIP_100	0.067	0.499270473119	0.120886434993	0.148006669781	0.04	0.036360848695
MIP_102	0.07	0.499024224067	0.123450254737	0.184168732729	0.06	0.0111470613629
MIP_103	0.039	0.499123077279	0.100171822477	0.195963683653	0.03	0.00580773316324
MIP_104	0.066	0.498390511989	0.131829875223	0.1446840762	0.06	0.0458649992943
MIP_105	0.12	0.499404780442	0.144788743118	0.130520049531	0.05	0.00306310947053
MIP_106	0.06	0.498913889292	0.0965631636078	0.222352090294	0.07	0.0104408636689
MIP_107	0.064	0.499230060015	0.110034861579	0.162070014735	0.05	0.0340321920812
MIP_108	0.043	0.499476981325	0.116218115816	0.169220409654	0.04	0.00231036311015
MIP_109	0.033	0.499365007341	0.11910210785	0.189129497216	0.04	0.0348836965859
MIP_11	0.083	0.499670046119	0.133897809673	0.165012707041	0.05	0.0562703199685
MIP_110	0.068	0.499296435061	0.118260720414	0.18021071176	0.08	0.0217031370848
MIP_113	0.169	0.499318318854	0.135840445649	0.107604935531	0.07	0.0397373214364
MIP_114	0.14	0.490235647274	0.144693322909	0.118826915257	0.12	0.0189840607345
MIP_115	0.263	0.499511993356	0.189376252552	0.140891213442	0.12	0.0199619531631
MIP_116	0.103	0.499216298183	0.131035145159	0.177959581366	0.12	0.0252287611365
MIP_117	0.04	0.499206829471	0.115910883949	0.18399003529	0.07	0.0128037063405
MIP_118	0.082	0.499319883221	0.150942763327	0.116043184883	0.14	0.0266297496855
MIP_119	0.033	0.499311891556	0.107501908513	0.13737134442	0.05	0.0125979324803
MIP_12	0.057	0.499398084116	0.120415447417	0.127040061476	0.04	0.0679658800364
MIP_120	0.114	0.499351358445	0.142979751104	0.127755065206	0.15	0.00983792543411
MIP_121	0.09	0.499390249305	0.128932749364	0.154929005976	0.08	0.00344912149012
MIP_122	0.084	0.49937715655	0.128954973205	0.153075537793	0.13	0.0339198634028
MIP_123	0.062	0.499529445254	0.131581456505	0.134270010974	0.1	0.0192440133542
MIP_124	0.132	0.499570816216	0.11881534419	0.143324535119	0.19	0.0732204020023
MIP_125	0.094	0.499737226518	0.108095007406	0.133118949317	0.12	0.0544887706637
MIP_126	0.119	0.499688077536	0.154069540492	0.134714601238	0.12	0.250571280718
MIP_127	0.08	0.499805817787	0.128420568868	0.122706069529	0.13	0.0282368920743
MIP_128	0.034	0.499059380281	0.100187372198	0.148747672293	0.05	0.0108560649678
MIP_129	0.054	0.499160564107	0.128158605115	0.158777873931	0.11	0.0072912205942
MIP_13	0.112	0.499426141773	0.101789593781	0.184941145633	0.04	0.0145329218358
MIP_131	0.09	0.499406558525	0.119838661794	0.15278372738	0.08	0.0236943587661
MIP_132	0.057	0.499210033578	0.126346203067	0.123663179635	0.08	0.00480485707521
MIP_133	0.099	0.499587184138	0.129673708314	0.148688919245	0.07	0.0512668266892
MIP_134	0.044	0.499441438648	0.102233969874	0.144811703074	0.03	0.0614730045199
MIP_135	0.065	0.499316105902	0.106421444871	0.181431606755	0.07	0.00406805286184
MIP_136	0.086	0.499398054048	0.132422935763	0.137922477924	0.1	0.256555497646
MIP_137	0.052	0.499136581292	0.119996568701	0.171536570306	0.05	0.00542784156278
MIP_138	0.088	0.499863334157	0.115330182637	0.138133851556	0.07	0.0340408720076
MIP_139	0.045	0.499535435181	0.131532325117	0.142127216625	0.04	0.0238283891231
MIP_14	0.366	0.499801197503	0.307716823392	0.167007646375	0.29	0.284330248833
MIP_140	0.062	0.499283352064	0.116294259104	0.14848771867	0.03	0.0193049535155
MIP_141	0.294	0.499728438009	0.177512326775	0.136434628187	0.22	0.122630111873
MIP_142	0.053	0.499441766844	0.134309623385	0.133100392381	0.07	0.0236171837896
MIP_143	0.031	0.499326962987	0.120611102872	0.103266323099	0.06	0.00138781929854
MIP_144	0.076	0.499333007365	0.12961122184	0.168021885677	0.09	0.0180798899382
MIP_145	0.183	0.4996698338	0.154599377447	0.178320680487	0.19	0.153879746795
MIP_146	0.055	0.499433367886	0.124304562238	0.142800835088	0.04	0.026096964255
MIP_147	0.129	0.499417052186	0.133592495736	0.145767525284	0.09	0.0185443032533
MIP_148	0.06	0.49959562524	0.106519835296	0.144879786009	0.07	0.0978791192174
MIP_149	0.071	0.499497788646	0.102857067274	0.134606198322	0.06	0.0198694970459
MIP_150	0.09	0.499581678995	0.11805047099	0.135682643198	0.13	0.0298874750733
MIP_151	0.16	0.499345361558	0.0889475429101	0.124763197018	0.11	0.0165200717747
MIP_152	0.046	0.499188466857	0.103434936775	0.120334919742	0.02	0.00182834593579
MIP_153	0.058	0.499409298436	0.115263809344	0.120021177053	0.1	0.0467043370008
MIP_154	0.108	0.499700250736	0.107440225877	0.164209496824	0.07	0.0226586703211
MIP_155	0.076	0.499272079682	0.118193468241	0.142191855913	0.08	0.0272453445941
MIP_156	0.126	0.499475281705	0.134896699596	0.14013711665	0.12	0.0331998318434
MIP_157	0.213	0.499689088406	0.126617372585	0.160222956656	0.26	0.0759735405445
MIP_158	0.092	0.49958286069	0.129396300611	0.134202471769	0.1	0.0694509968162
MIP_159	0.128	0.499536418073	0.128486832081	0.113971807212	0.16	0.0153142483905
MIP_16	0.09	0.499277716213	0.129112837618	0.16521784353	0.04	0.0191770195961
MIP_160	0.18	0.499280173203	0.118881742999	0.136013986586	0.18	0.01147786621
MIP_161	0.085	0.499638984337	0.125237275847	0.14935173819	0.13	0.209224253893
MIP_162	0.117	0.499424618568	0.104880295026	0.151528394879	0.07	0.0190816856921
MIP_165	0.139	0.499482966187	0.142397029238	0.14957299704	0.13	0.0722903013229
MIP_166	0.106	0.499358923206	0.138278065879	0.171265283379	0.08	0.0178168192506
MIP_167	0.079	0.49940818658	0.0991993139547	0.120933682586	0.09	0.0373942404985
MIP_168	0.067	0.499405751231	0.120989079423	0.180950679659	0.04	0.022032963112
MIP_169	0.062	0.498922212779	0.116134860491	0.199134317269	0.01	0.00235852156766
MIP_17	0.06	0.49953700268	0.104485219173	0.208328912195	0.06	0.017606375739
MIP_171	0.072	0.49934593975	0.132801232606	0.225511024349	0.08	0.0284315794706
MIP_173	0.13	0.499260325242	0.123137580373	0.210670610203	0.11	0.0112423449755
MIP_174	0.094	0.499440853903	0.120632151841	0.142430504515	0.15	0.0139513742179
MIP_175	0.111	0.499657403934	0.124224716951	0.145705030044	0.09	0.0598510950804
MIP_177	0.093	0.499338118327	0.143913129945	0.258228520602	0.17	0.033957336098
MIP_178	0.048	0.499454215084	0.122105905478	0.126735821243	0.04	0.0181569028646
MIP_179	0.053	0.499473613784	0.117968645717	0.229990802787	0.07	0.011765550822
MIP_18	0.177	0.499266217467	0.161393899426	0.156249873886	0.23	0.0266203824431
MIP_180	0.18	0.499610346216	0.146009767549	0.16045971291	0.09	0.029737982899
MIP_181	0.022	0.499330902741	0.110208439427	0.137447901537	0.02	0.0239610262215
MIP_182	0.062	0.49946406452	0.120787445356	0.13626762716	0.08	0.0887099653482
MIP_183	0.154	0.499283273953	0.119979574998	0.144340000776	0.17	0.0167724695057
MIP_185	0.107	0.499494543031	0.131691194841	0.123414887677	0.08	0.0531641617417
MIP_186	0.121	0.499525085078	0.114892421356	0.124247976802	0.16	0.022949853912
MIP_187	0.224	0.499799739293	0.136568100901	0.189421123946	0.19	0.117434293032
MIP_189	0.102	0.499262907937	0.0753880235021	0.141269361922	0.06	0.0187488421798
MIP_19	0.074	0.499179698892	0.131368187118	0.138363702367	0.11	0.00830921065062
MIP_190	0.136	0.499451474284	0.125109741494	0.193043139905	0.11	0.0561163201928
MIP_191	0.085	0.499676917617	0.129493302892	0.137242563045	0.07	0.0159244947135
MIP_192	0.288	0.499509785786	0.126316463091	0.14034826255	0.25	0.0930557921529
MIP_193	0.055	0.499451413872	0.0994118137656	0.177253383766	0.04	0.0131673393771
MIP_194	0.08	0.499570788271	0.105442557819	0.169135488608	0.07	0.0366504788399
MIP_195	0.27	0.499711983709	0.085877615088	0.118105881359	0.25	0.157116219401
MIP_196	0.102	0.499614154577	0.0983733617371	0.152056964152	0.12	0.0999111607671
MIP_197	0.135	0.499416031776	0.172942064486	0.113040457631	0.07	0.00795186962932
MIP_198	0.071	0.499416505505	0.118116763578	0.157542458176	0.09	0.0251604691148
MIP_199	0.077	0.499524824767	0.111312333693	0.178169695084	0.06	0.0130524784327
MIP_2	0.065	0.499257774902	0.111452183532	0.136022547636	0.04	0.0176843125373
MIP_20	0.069	0.499104665852	0.104608440454	0.141285703695	0.05	0.00317413709126
MIP_200	0.18	0.499174197688	0.117324964584	0.126257013968	0.06	0.0118380226195
MIP_201	0.074	0.49933659121	0.116712895397	0.122830316727	0.06	0.00363300647587
MIP_203	0.097	0.499464785707	0.133542172139	0.124416333657	0.11	0.063663855195
MIP_205	0.057	0.49925182775	0.118952577849	0.136298777787	0.13	0.0152786811814
